Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RNA Splicing (GO:0008380),-0.703963873557451,-2.590728149285861,0.15231092436974789,1.0,1.0,6/6,100.00%,SNRPF;LSM4;FUS;RBM8A;HNRNPC;PPP2R1A
prerank,Peptidyl-Tyrosine Modification (GO:0018212),-0.9878971255673223,-2.579226863926993,0.1517467248908297,1.0,1.0,1/16,1.30%,RELN
prerank,Regulation Of Defense Response (GO:0031347),-0.9828542612203733,-2.567637921598129,0.23411371237458195,1.0,1.0,1/16,1.80%,GRN
prerank,Regulation Of Fatty Acid Oxidation (GO:0046320),-0.6905717151454364,-2.5662970032736183,0.13007284079084286,1.0,1.0,5/5,100.00%,LONP2;FABP3;ABCD1;APLP2;KLHL25
prerank,Positive Regulation Of Amide Metabolic Process (GO:0034250),-0.9848637739656914,-2.559218560681806,0.203125,1.0,1.0,1/17,1.60%,ENPP7
prerank,Cellular Response To Organonitrogen Compound (GO:0071417),-0.984359233097881,-2.5511428118676296,0.22346368715083798,1.0,1.0,1/17,1.65%,CDH1
prerank,Protein Localization To Cell Periphery (GO:1990778),-0.9843513377082282,-2.536234619046124,0.2143658810325477,1.0,1.0,1/18,1.65%,CDH1
prerank,Protein Localization To Plasma Membrane (GO:0072659),-0.9843513377082282,-2.536234619046124,0.2143658810325477,1.0,1.0,1/18,1.65%,CDH1
prerank,Positive Regulation Of Inflammatory Response (GO:0050729),-0.9828456104944499,-2.5230866020360265,0.2291196388261851,1.0,1.0,1/17,1.80%,GRN
prerank,Zymogen Activation (GO:0031638),-0.9863705199394245,-2.5115696217814167,0.18141097424412095,1.0,1.0,1/18,1.45%,HGFAC
prerank,Chemical Synaptic Transmission (GO:0007268),-0.9934409687184663,-2.4435551854095907,0.09389140271493213,1.0,1.0,1/17,0.75%,CBLN1
prerank,Carbohydrate Catabolic Process (GO:0016052),-0.9788092835519677,-2.4352033707645138,0.3075196408529742,1.0,1.0,1/17,2.20%,CTBS
prerank,Receptor Internalization (GO:0031623),-0.9778002018163471,-2.433101272207568,0.31666666666666665,1.0,1.0,1/17,2.30%,ITGB1
prerank,Peptidyl-Tyrosine Phosphorylation (GO:0018108),-0.9927978580197092,-2.4322943736024762,0.10363836824696802,1.0,1.0,1/18,0.10%,PIBF1
prerank,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),-0.9803229061553985,-2.4235455563286608,0.2978723404255319,1.0,1.0,1/17,2.05%,FBLN1
prerank,Generation Of Neurons (GO:0048699),-0.9878849066128217,-2.4047579513434454,0.18070953436807094,1.0,1.0,1/18,1.30%,RELN
prerank,Negative Regulation Of MAPK Cascade (GO:0043409),-0.9802930773117736,-2.393250155280653,0.28603603603603606,1.0,1.0,1/20,2.05%,FBLN1
prerank,Leukocyte Cell-Cell Adhesion (GO:0007159),-0.9777777777777777,-2.3898711088155133,0.33030646992054485,1.0,1.0,1/19,2.30%,ITGB1
prerank,Positive Regulation Of Defense Response (GO:0031349),-0.9828369510348309,-2.3856741713325236,0.24431818181818182,1.0,1.0,1/18,1.80%,GRN
prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),-0.6138415245737212,-2.3658092162994904,0.1115702479338843,1.0,1.0,5/5,100.00%,AP2M1;LRRC15;CSK;TGFB1;CLTC
prerank,Ribosome Assembly (GO:0042255),-0.6334002006018055,-2.357025324753057,0.12876427829698858,1.0,1.0,5/5,100.00%,EFNA1;RPLP0;EIF6;NPM1;EIF2S1
prerank,Protein Dephosphorylation (GO:0006470),-0.9813131313131314,-2.348999240142093,0.27914798206278024,1.0,1.0,2/19,2.00%,PTPRZ1;PTPRB
prerank,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),-0.9818089944416373,-2.3389365627487377,0.2656072644721907,1.0,1.0,1/20,1.90%,LTF
prerank,Negative Regulation Of mRNA Catabolic Process (GO:1902373),-0.6377320622177621,-2.3362794792481383,0.1562829989440338,1.0,1.0,6/6,100.00%,FUS;PKP1;CSDE1;HNRNPU;HNRNPD;NBAS
prerank,Cellular Response To Metal Ion (GO:0071248),-0.9843592330978809,-2.3354767492522615,0.23622047244094488,1.0,1.0,1/17,1.65%,CDH1
prerank,Nucleus Organization (GO:0006997),-0.5805318615153036,-2.330549306972964,0.12539184952978055,1.0,1.0,6/6,100.00%,LMNB1;CHMP4A;CHMP1B;LMNA;PITPNB;PDCD6IP
prerank,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),-0.9843434343434343,-2.32683747553744,0.2276330690826727,1.0,1.0,1/19,1.65%,CDH1
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),-0.9777777777777779,-2.326446866764089,0.3414905450500556,1.0,1.0,1/19,2.30%,ITGB1
prerank,Brain Development (GO:0007420),-0.9883720930232558,-2.3261200121844645,0.15873015873015872,1.0,1.0,2/21,1.30%,UGP2;RELN
prerank,Regulation Of Epithelial Cell Proliferation (GO:0050678),-0.9828456104944501,-2.288981015294286,0.263215859030837,1.0,1.0,1/17,1.80%,GRN
prerank,Regulation Of Cytokine Production (GO:0001817),-0.9817997977755308,-2.2859028202555938,0.27846674182638104,1.0,1.0,1/21,1.90%,LTF
prerank,mRNA Stabilization (GO:0048255),-0.6392373306573005,-2.2734336078956754,0.1624203821656051,1.0,1.0,6/6,100.00%,FUS;CSDE1;HNRNPU;HNRNPC;MAPK14;HNRNPD
prerank,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),-0.572988908055337,-2.2650885612770346,0.1238390092879257,1.0,1.0,1/5,1.90%,LTF
prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),-0.985858585858586,-2.2631512201046116,0.20337078651685395,1.0,1.0,1/19,1.50%,CTSB
prerank,Cell-Cell Junction Assembly (GO:0007043),-0.9843355229914097,-2.237429989615463,0.24551569506726456,1.0,1.0,1/20,1.65%,CDH1
prerank,Dephosphorylation (GO:0016311),-0.9813036887316829,-2.237240080435454,0.29411764705882354,1.0,1.0,2/20,2.00%,PTPRZ1;PTPRB
prerank,Cilium Assembly (GO:0060271),-0.9773677013884193,-2.2368726801115106,0.368,1.0,1.0,1/21,0.10%,PIBF1
prerank,Cilium Organization (GO:0044782),-0.9773677013884193,-2.2368726801115106,0.368,1.0,1.0,1/21,0.10%,PIBF1
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),-0.9828109201213348,-2.234521911504485,0.26741573033707866,1.0,1.0,1/21,1.80%,GRN
prerank,Regulation Of Cell Differentiation (GO:0045595),-0.9620343377115649,-2.2149242903650768,0.39090909090909093,1.0,1.0,1/21,1.30%,RELN
prerank,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),-0.5729798492683387,-2.207807524491301,0.14360587002096437,1.0,1.0,1/6,1.90%,LTF
prerank,Antibacterial Humoral Response (GO:0019731),-0.9818089944416373,-2.2032670858867127,0.2837988826815642,1.0,1.0,1/20,1.90%,LTF
prerank,Organic Substance Transport (GO:0071702),-0.9974709155285788,-2.202780540125124,0.038238702201622246,1.0,1.0,1/22,0.35%,GM2A
prerank,Cell-Cell Junction Organization (GO:0045216),-0.9843355229914099,-2.1970724118415395,0.26244343891402716,1.0,1.0,1/20,1.65%,CDH1
prerank,Regulation Of Macromolecule Metabolic Process (GO:0060255),-0.9848254931714718,-2.192844058768692,0.24361948955916474,1.0,1.0,2/22,1.65%,HINFP;CDH1
prerank,Regulation Of Autophagy (GO:0010506),-0.9954476479514416,-2.173459827288208,0.07796610169491526,1.0,1.0,1/22,0.55%,CAPNS1
prerank,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),-0.9777440566514921,-2.1620040375095755,0.3860045146726862,1.0,1.0,1/22,2.30%,ITGB1
prerank,Positive Regulation Of Exosomal Secretion (GO:1903543),-0.5802407221664995,-2.1496574277573623,0.13201663201663202,1.0,1.0,5/5,100.00%,SDC1;SDC4;SDCBP;RAB7A;PDCD6IP
prerank,Regulation Of Exosomal Secretion (GO:1903541),-0.5802407221664995,-2.1496574277573623,0.13201663201663202,1.0,1.0,5/5,100.00%,SDC1;SDC4;SDCBP;RAB7A;PDCD6IP
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),-0.9959514170040487,-2.1411671189821444,0.07126696832579185,1.0,1.0,1/23,0.50%,HINFP
prerank,Regulation Of Response To External Stimulus (GO:0032101),-0.9827935222672064,-2.140100750977218,0.28983833718244806,1.0,1.0,1/23,1.80%,GRN
prerank,Regulation Of Endothelial Cell Migration (GO:0010594),-0.9828022255943347,-2.1373728295410284,0.2904707233065442,1.0,1.0,1/22,1.80%,GRN
prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.559959859508279,-2.1362962984299356,0.13626834381551362,1.0,1.0,6/6,100.00%,NUCKS1;IGF2;PIP4K2A;PRKCZ;PRKCD;ENPP1
prerank,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),-0.5729798492683388,-2.131982760214253,0.1480709071949948,1.0,1.0,1/6,1.90%,LTF
prerank,Retina Homeostasis (GO:0001895),-0.9817813765182185,-2.1186965359489554,0.296045197740113,1.0,1.0,1/23,1.90%,LTF
prerank,Positive Regulation Of GTPase Activity (GO:0043547),-0.9777327935222673,-2.116889926839685,0.3560693641618497,1.0,1.0,1/23,2.30%,ITGB1
prerank,Lipid Transport (GO:0006869),-0.991902834008097,-2.1078830641437416,0.13485714285714287,1.0,1.0,2/23,0.95%,GM2A;GOT2
prerank,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),-0.559679037111334,-2.0944719900833224,0.13029989658738367,1.0,1.0,5/5,100.00%,APLP2;PIP4K2A;PRKCZ;PRKCD;ENPP1
prerank,DNA Repair (GO:0006281),-0.9959514170040488,-2.09068515193934,0.06433408577878104,1.0,1.0,1/23,0.50%,HINFP
prerank,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),-0.9817813765182187,-2.041693565702939,0.3088235294117647,1.0,1.0,1/23,1.90%,LTF
prerank,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),-0.9777102330293819,-2.0376682524374345,0.4031890660592255,1.0,1.0,1/25,2.30%,ITGB1
prerank,Autophagosome Organization (GO:1905037),-0.4856999498243853,-2.0299672922494345,0.12842105263157894,1.0,1.0,6/6,100.00%,SPG11;RAB1A;GABARAPL2;RAB7A;NSFL1C;RAB1B
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),-0.9817813765182187,-2.023563115945381,0.3079545454545455,1.0,1.0,1/23,1.90%,LTF
prerank,Regulation Of Cell Motility (GO:2000145),-0.9802431610942249,-2.0230376340687615,0.35944700460829493,1.0,1.0,1/25,2.05%,FBLN1
prerank,"Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)",-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Regulation Of Protein Localization To Cajal Body (GO:1904869),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Positive Regulation Of Protein Localization To Cajal Body (GO:1904871),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),-0.5587349397590361,-2.0127823129689975,0.17708333333333334,1.0,1.0,7/7,100.00%,TCP1;CCT3;CCT6A;CCT8;CCT7;CCT5;CCT4
prerank,Protein Localization To Membrane (GO:0072657),-0.9842878864673088,-2.000636748085044,0.2647058823529412,1.0,1.0,1/26,1.65%,CDH1
prerank,Positive Regulation Of Epithelial Cell Migration (GO:0010634),-0.9827848101265824,-1.9779134762623856,0.3047508690614137,1.0,1.0,1/24,1.80%,GRN
prerank,Regulation Of GTPase Activity (GO:0043087),-0.9776989356310186,-1.9746021594582508,0.4048723897911833,1.0,1.0,1/26,2.30%,ITGB1
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),-0.9817721518987342,-1.9724246025896652,0.34204545454545454,1.0,1.0,1/24,1.90%,LTF
prerank,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),-0.981762917933131,-1.9617866532111827,0.308584686774942,1.0,1.0,1/25,1.90%,LTF
prerank,Autophagosome Assembly (GO:0000045),-0.485456369107322,-1.9613063443687635,0.12852664576802508,1.0,1.0,5/5,100.00%,RAB1A;GABARAPL2;RAB7A;NSFL1C;RAB1B
prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),-0.5130391173520562,-1.955682308642745,0.13034410844629823,1.0,1.0,5/5,100.00%,GPX1;RBM14;IGF2;WBP2;WDR5
prerank,Regulation Of Cell Cycle (GO:0051726),-0.9903748733535966,-1.9467177182520914,0.17196702002355713,1.0,1.0,1/25,1.05%,MAGEA4
prerank,Negative Regulation Of Cell Adhesion (GO:0007162),-0.9807594936708863,-1.9441529951637873,0.362400906002265,1.0,1.0,2/24,2.05%,CDH1;FBLN1
prerank,Negative Regulation Of Cell Motility (GO:2000146),-0.9807302231237323,-1.9439354456153792,0.3485380116959064,1.0,1.0,2/27,2.05%,CDH1;FBLN1
prerank,Protein Deubiquitination (GO:0016579),-0.5366465863453814,-1.9406353350651333,0.17677824267782427,1.0,1.0,7/7,100.00%,USP15;COPS5;UCHL3;YOD1;BABAM1;USP14;USP5
prerank,Cell Junction Assembly (GO:0034329),-0.9843037974683546,-1.940471089111762,0.2897727272727273,1.0,1.0,1/24,1.65%,CDH1
prerank,Epidermis Development (GO:0008544),-0.9837810440952863,-1.9388583293115986,0.3123569794050343,1.0,1.0,1/26,1.70%,SVEP1
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.5105421686746987,-1.93791827431591,0.16614420062695925,1.0,1.0,7/7,100.00%,IL6R;BID;FAS;TGFB1;BAX;FGFR3;IFI27
prerank,DNA Metabolic Process (GO:0006259),-0.9959473150962509,-1.937868117062103,0.07019562715765247,1.0,1.0,1/25,0.50%,HINFP
prerank,Skin Development (GO:0043588),-0.9873289406994423,-1.9359451936945389,0.22456140350877193,1.0,1.0,1/26,1.35%,COL5A2
prerank,Regulation Of Protein Kinase Activity (GO:0045859),-0.9878419452887539,-1.9353867563394154,0.21303841676367868,1.0,1.0,1/25,1.30%,RELN
prerank,Cellular Response To Organic Cyclic Compound (GO:0071407),-0.9842799188640974,-1.9346387680642103,0.31005917159763313,1.0,1.0,1/27,1.65%,CDH1
prerank,Extracellular Structure Organization (GO:0043062),-0.9873353596757853,-1.9309101601713903,0.20598388952819333,1.0,1.0,1/25,1.35%,COL5A2
prerank,Ribosome Biogenesis (GO:0042254),-0.5117912694430506,-1.9286183384849729,0.14791666666666667,1.0,1.0,6/6,100.00%,RPS4X;GLUL;NPM1;EIF2S1;RPS13;NOL6
prerank,Positive Regulation Of Hydrolase Activity (GO:0051345),-0.9776989356310187,-1.9266142044499461,0.4077102803738318,1.0,1.0,1/26,2.30%,ITGB1
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.5115346038114343,-1.920666799883945,0.13250517598343686,1.0,1.0,5/5,100.00%,RPS4X;GLUL;NPM1;RPS13;NOL6
prerank,Nucleobase-Containing Compound Catabolic Process (GO:0034655),-0.530356246864024,-1.9201153187394886,0.15585774058577406,1.0,1.0,6/6,100.00%,DNASE1;RNASE3;RNASET2;RNASE6;HNRNPD;RNASE2
prerank,Positive Regulation Of Endothelial Cell Migration (GO:0010595),-0.9827673593512416,-1.918258844495311,0.320139697322468,1.0,1.0,1/26,1.80%,GRN
prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.9959432048681541,-1.917644353557797,0.08392434988179669,1.0,1.0,1/27,0.50%,HINFP
prerank,DNA Damage Response (GO:0006974),-0.9959452610238216,-1.9040399915050032,0.05568445475638051,1.0,1.0,1/26,0.50%,HINFP
prerank,Plasma Membrane Repair (GO:0001778),-0.5105315947843531,-1.9038777459698644,0.14509394572025053,1.0,1.0,5/5,100.00%,SMPD1;CHMP4A;CHMP1B;MYH9;SYTL4
prerank,Positive Regulation Of Vasculature Development (GO:1904018),-0.978205778003041,-1.8917605771336365,0.4133180252583238,1.0,1.0,2/26,2.30%,GRN;ITGB1
prerank,Positive Regulation Of Lamellipodium Assembly (GO:0010592),-0.48367654445002517,-1.877501830230507,0.17273673257023933,1.0,1.0,8/8,100.00%,TWF2;ARPC2;ACTR2;CYFIP1;ACTR3;MSTN;FSCN1;RAC1
prerank,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),-0.44332998996990974,-1.8742099904737168,0.13796680497925312,1.0,1.0,5/5,100.00%,CAPZB;EVL;PRKCD;GDI2;MPHOSPH9
prerank,Regulation Of mRNA Catabolic Process (GO:0061013),-0.4954819277108433,-1.856184054919224,0.16457023060796647,1.0,1.0,7/7,100.00%,APEX1;SERBP1;PKP1;RBM8A;PRKCD;CARHSP1;VIM
prerank,External Encapsulating Structure Organization (GO:0045229),-0.9873225152129818,-1.8516444217446655,0.21561771561771562,1.0,1.0,1/27,1.35%,COL5A2
prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),-0.9878296146044625,-1.8423619605174488,0.22843822843822845,1.0,1.0,1/27,1.30%,RELN
prerank,Regulation Of mRNA Stability (GO:0043488),-0.49573078854846814,-1.8400124126752195,0.18609625668449198,1.0,1.0,8/8,100.00%,APEX1;SERBP1;FUS;HNRNPU;NPM1;PRKCD;CARHSP1;VIM
prerank,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),-0.9776763064434295,-1.838180463950763,0.45023148148148145,1.0,1.0,1/28,2.30%,ITGB1
prerank,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),-0.9959370238699846,-1.798991275420284,0.07757575757575758,1.0,1.0,1/30,0.50%,HINFP
prerank,Regulation Of Integrin Activation (GO:0033623),-0.4729187562688064,-1.7882503979141795,0.14507772020725387,1.0,1.0,5/5,100.00%,SELP;PLEK;SRC;RAP1B;JAM3
prerank,Microglial Cell Activation (GO:0001774),-0.5519391732052134,-1.7860975473638636,0.22844827586206898,1.0,1.0,1/9,1.80%,GRN
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.977653631284916,-1.7824948744215523,0.46332945285215366,1.0,1.0,1/30,2.30%,ITGB1
prerank,Positive Regulation Of Developmental Process (GO:0051094),-0.9878110716099542,-1.7804190227637715,0.232502965599051,1.0,1.0,1/30,1.30%,RELN
prerank,Phosphate-Containing Compound Metabolic Process (GO:0006796),-0.9807302231237321,-1.7688654833139843,0.39055299539170507,1.0,1.0,1/27,2.00%,PTPRB
prerank,Positive Regulation Of Neuron Death (GO:1901216),-0.5519391732052134,-1.7686959785185887,0.23440860215053763,1.0,1.0,1/9,1.80%,GRN
prerank,Protein Processing (GO:0016485),-0.9862874555611985,-1.76629983885073,0.25567502986857826,1.0,1.0,1/30,1.45%,HGFAC
prerank,Phosphorylation (GO:0016310),-0.9883070665988813,-1.757962357563228,0.23297491039426524,1.0,1.0,1/32,1.25%,GNPTG
prerank,Negative Regulation Of Cell Differentiation (GO:0045596),-0.9873031995937023,-1.7563815365171265,0.23708920187793428,1.0,1.0,1/30,1.35%,COL5A2
prerank,Phagocytosis (GO:0006909),-0.977653631284916,-1.7561099513896181,0.46745562130177515,1.0,1.0,1/30,2.30%,ITGB1
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.977653631284916,-1.7400939687509078,0.46436781609195404,1.0,1.0,1/30,2.30%,ITGB1
prerank,Positive Regulation Of Angiogenesis (GO:0045766),-0.97866937531742,-1.7379504000488213,0.43271461716937354,1.0,1.0,3/30,2.30%,GRN;ITGA5;ITGB1
prerank,Regulation Of Lamellipodium Assembly (GO:0010591),-0.48416289592760176,-1.7313994699593562,0.21451104100946372,1.0,1.0,10/10,100.00%,TWF2;CAPZB;ARPC2;ACTR2;CYFIP1;ACTR3;MSTN;FSCN1;DMTN;RAC1
prerank,Organelle Assembly (GO:0070925),-0.9773677013884192,-1.7300208491415907,0.48175182481751827,1.0,1.0,1/32,0.10%,PIBF1
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.9857723577235773,-1.728958620949108,0.2763938315539739,1.0,1.0,1/31,1.50%,CTSB
prerank,Neuron Projection Guidance (GO:0097485),-0.9883130081300813,-1.724539725833749,0.2300357568533969,1.0,1.0,2/31,1.30%,NOTCH3;RELN
prerank,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),-0.982732351447435,-1.7188179690938958,0.38273045507584597,1.0,1.0,1/30,1.80%,GRN
prerank,Antimicrobial Humoral Response (GO:0019730),-0.981725888324873,-1.715197606366852,0.3829296424452134,1.0,1.0,1/29,1.90%,LTF
prerank,Integrin-Mediated Signaling Pathway (GO:0007229),-0.9786585365853658,-1.7089875811751263,0.44970414201183434,1.0,1.0,3/31,2.30%,ITGA5;FBLN1;ITGB1
prerank,Positive Regulation Of Response To External Stimulus (GO:0032103),-0.982732351447435,-1.7071032378575852,0.34519572953736655,1.0,1.0,1/30,1.80%,GRN
prerank,Cytoplasmic Translation (GO:0002181),-0.5374937091092099,-1.7029622106558233,0.26017130620985013,1.0,1.0,12/12,100.00%,EIF4A1;RPS4X;ETF1;RPLP0;RPS3;RPS18;RPL19;SARS1;RPLP2;RPL29;RACK1;RPS13
prerank,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),-0.9822064056939503,-1.6965859612904661,0.34834123222748814,1.0,1.0,2/32,1.90%,RELN;LTF
