Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Regulation Of Cell Size (GO:0008361)	-0.8478915662650602	-1.2629259376812298	0.17973856209150327	0.744148608411781	1.0	1/7	15.26%	RDX	Sex: M vs F	country
prerank	Regulation Of miRNA Transcription (GO:1902893)	0.8665328650275966	1.2618773938840193	0.2967032967032967	0.7676263589532774	1.0	3/6	13.46%	PPARD;PRL;EGFR	Sex: M vs F	country
prerank	Muscle Tissue Morphogenesis (GO:0060415)	-0.8735574510787756	-1.2613978809358433	0.16	0.7497497559407492	1.0	1/6	12.71%	MYL11	Sex: M vs F	country
prerank	Amide Biosynthetic Process (GO:0043604)	0.7094620943681242	1.2613774862478773	0.17350157728706625	0.7639220865675574	1.0	3/12	14.01%	PM20D1;ALOX12B;OTC	Sex: M vs F	country
prerank	Protein Tetramerization (GO:0051262)	-0.7358850003613293	-1.2602476854197795	0.16666666666666666	0.7527647777883161	1.0	5/15	13.51%	APLP2;ALDOA;CRYZ;ALDH9A1;SHMT1	Sex: M vs F	country
prerank	Regulation Of Cellular Component Biogenesis (GO:0044087)	-0.7997858222687477	-1.2600685121484358	0.18471337579617833	0.7502909726373417	1.0	1/10	15.26%	RDX	Sex: M vs F	country
prerank	Phosphate-Containing Compound Metabolic Process (GO:0006796)	-0.6536276330387283	-1.2599843679076144	0.1375	0.7473790999044069	1.0	9/27	19.51%	ALDOA;FBP1;ALDOC;PTPRC;LCP1;PDXP;ENPP1;IMPA1;PFKFB3	Sex: M vs F	country
prerank	Protein Transport (GO:0015031)	-0.5998889641762716	-1.2597983109112703	0.10821917808219178	0.7451127535031343	1.0	10/45	19.76%	RAB6A;CLTC;RAB8B;RAB14;MYH9;NPM1;COPB2;NAPA;STXBP2;APOB	Sex: M vs F	country
prerank	Positive Regulation Of Neuron Death (GO:1901216)	-0.8000000000000002	-1.2596167922600046	0.20280811232449297	0.7427633095202938	1.0	3/9	20.11%	ITGB2;ITGAM;C1QA	Sex: M vs F	country
prerank	Response To Unfolded Protein (GO:0006986)	-0.7898441427853191	-1.2594027295077508	0.19025157232704404	0.7406316703649078	1.0	4/10	21.16%	HSPD1;HSPH1;HSPE1;HSPA4	Sex: M vs F	country
prerank	Negative Regulation Of Intracellular Protein Transport (GO:0090317)	0.9002006018054163	1.2586799207504011	0.22792022792022792	0.7683448939328528	1.0	3/5	10.11%	LMAN1;APOD;DMTN	Sex: M vs F	country
prerank	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	-0.5999374439072835	-1.2583366301374959	0.1037344398340249	0.7440263283794282	1.0	13/44	20.86%	PSMC5;BRCA2;SPP1;EP400;COL1A1;AGT;NIF3L1;HNRNPD;NPM1;PITHD1;HINFP;CRLF3;HMGB2	Sex: M vs F	country
prerank	Positive Regulation Of Protein Catabolic Process (GO:0045732)	-0.725743091695389	-1.2583291573010547	0.1838905775075988	0.7407473996746033	1.0	4/15	15.26%	PSMC5;PSMC3;DDB1;RDX	Sex: M vs F	country
prerank	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	0.7867074130871239	1.2579492461213349	0.27419354838709675	0.7657782307766796	1.0	2/9	10.11%	ADAM15;DMTN	Sex: M vs F	country
prerank	Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	0.9092276830491475	1.2574766540206512	0.1742857142857143	0.7622571409457846	1.0	2/5	9.15%	LILRB2;CR1	Sex: M vs F	country
prerank	Regulation Of DNA-templated Transcription (GO:0006355)	-0.5438335882879123	-1.2572560758342561	0.0640096618357488	0.7436169552997651	1.0	23/103	20.86%	OXSR1;PSMC5;CRYAB;BRCA2;SPP1;EP400;HAVCR2;COL1A1;AGT;NIF3L1;MYH2;HNRNPD;NPM1;HP1BP3;PHB2;GCLC;PPP2R1A;PITHD1;HINFP;CRLF3;ANXA4;ENG;HMGB2	Sex: M vs F	country
prerank	Regulation Of RNA Metabolic Process (GO:0051252)	0.8685398896136478	1.256534555855122	0.2845303867403315	0.7603132091183343	1.0	1/6	13.16%	FUS	Sex: M vs F	country
prerank	Purine-Containing Compound Biosynthetic Process (GO:0072522)	-0.852837769964842	-1.2562979955816018	0.12357723577235773	0.7457893959048107	1.0	4/8	14.91%	MTHFD1;PAICS;SHMT1;PRPS1	Sex: M vs F	country
prerank	Nucleotide-Excision Repair (GO:0006289)	-0.876629889669007	-1.256206916301275	0.17049180327868851	0.7429627866172163	1.0	4/5	12.56%	RAD23A;BRCA2;DDB1;FSCN1	Sex: M vs F	country
prerank	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	-0.8100502512562814	-1.255365034457121	0.1949685534591195	0.7445534964146947	1.0	3/9	19.11%	PTPRC;GP9;GP1BA	Sex: M vs F	country
prerank	Regulation Of Cellular Localization (GO:0060341)	-0.806756495578095	-1.2540464843715862	0.18729096989966554	0.748505616273472	1.0	1/10	2.90%	RAB14	Sex: M vs F	country
prerank	Positive Regulation Of Binding (GO:0051099)	-0.6740051391221207	-1.2536755521566774	0.1454272863568216	0.7473318459258027	1.0	2/23	2.00%	ADD2;MMP8	Sex: M vs F	country
prerank	Inositol Lipid-Mediated Signaling (GO:0048017)	-0.8313253012048193	-1.25353095143144	0.19439868204283361	0.7448805019309656	1.0	1/7	16.91%	FGFR1	Sex: M vs F	country
prerank	Regulation Of Macrophage Activation (GO:0043030)	-0.866098294884654	-1.2531962530327458	0.1921875	0.743588906187606	1.0	4/5	13.61%	MMP8;CD84;BPI;HSPD1	Sex: M vs F	country
prerank	Positive Regulation Of Exocytosis (GO:0045921)	-0.7736849954227412	-1.25301230489335	0.20408163265306123	0.7414735932059828	1.0	1/11	18.21%	SDCBP	Sex: M vs F	country
prerank	ATP Metabolic Process (GO:0046034)	-0.7105518709934887	-1.252940791576761	0.18126888217522658	0.7386739818756771	1.0	5/16	20.31%	ATP5F1A;ALDOA;ATP5F1B;ENPP1;MYH6	Sex: M vs F	country
prerank	DNA Damage Response (GO:0006974)	-0.6530219518330453	-1.2528633100258615	0.13535911602209943	0.7359202266081769	1.0	9/26	19.66%	PIDD1;DDB1;EP400;MNDA;FSCN1;NPM1;UBA1;BID;HINFP	Sex: M vs F	country
prerank	Regulation Of Dendrite Morphogenesis (GO:0048814)	0.8886659979939819	1.2525610220778485	0.2546916890080429	0.7699080638797318	1.0	1/5	11.16%	PTPRD	Sex: M vs F	country
prerank	Sterol Biosynthetic Process (GO:0016126)	-0.858003010536879	-1.252094599958374	0.17823343848580442	0.7310663966390306	1.0	2/6	14.31%	ACLY;LBR	Sex: M vs F	country
prerank	Secondary Alcohol Biosynthetic Process (GO:1902653)	-0.858003010536879	-1.252094599958374	0.17823343848580442	0.7310663966390306	1.0	2/6	14.31%	ACLY;LBR	Sex: M vs F	country
prerank	Cholesterol Biosynthetic Process (GO:0006695)	-0.858003010536879	-1.252094599958374	0.17823343848580442	0.7310663966390306	1.0	2/6	14.31%	ACLY;LBR	Sex: M vs F	country
prerank	Skeletal Muscle Organ Development (GO:0060538)	-0.8736208625877633	-1.2517134915772612	0.2078740157480315	0.7271319216590071	1.0	1/5	12.71%	MYL11	Sex: M vs F	country
prerank	Skeletal Muscle Tissue Development (GO:0007519)	-0.8736208625877633	-1.2517134915772612	0.2078740157480315	0.7271319216590071	1.0	1/5	12.71%	MYL11	Sex: M vs F	country
prerank	Regulation Of Protein Kinase Activity (GO:0045859)	0.5826762148499218	1.2510044731377314	0.13029315960912052	0.7699805068226121	1.0	1/25	0.10%	EPHA1	Sex: M vs F	country
prerank	Positive Regulation Of Organelle Assembly (GO:1902117)	-0.810119273515567	-1.250633541901997	0.1962025316455696	0.730135631867705	1.0	3/9	18.21%	LCP1;FSCN1;SDCBP	Sex: M vs F	country
prerank	Muscle Contraction (GO:0006936)	-0.6646052126902771	-1.2492616113047539	0.1619190404797601	0.7348555562355171	1.0	5/22	14.11%	CRYAB;ALDOA;MYH2;MYL11;TPM3	Sex: M vs F	country
prerank	Selective Autophagy (GO:0061912)	-0.8620170597089815	-1.249073051242268	0.1971153846153846	0.733063935370642	1.0	1/6	13.86%	PHB2	Sex: M vs F	country
prerank	One-Carbon Compound Transport (GO:0019755)	-0.8550651955867603	-1.2488618910932383	0.23482428115015974	0.7312357777798162	1.0	2/5	14.61%	CA2;HBB	Sex: M vs F	country
prerank	Response To Interferon-Alpha (GO:0035455)	-0.8605817452357072	-1.2469193776076948	0.1967741935483871	0.7390358472244076	1.0	1/5	14.01%	BST2	Sex: M vs F	country
prerank	Nitrogen Compound Transport (GO:0071705)	-0.7487411883182277	-1.2468936446230448	0.2222222222222222	0.7361748980882818	1.0	5/13	25.26%	MYH9;HBB;SLC3A2;TCN1;MIA3	Sex: M vs F	country
prerank	Water-Soluble Vitamin Metabolic Process (GO:0006767)	-0.8660311088810837	-1.246477962838224	0.18454258675078863	0.735426144387212	1.0	2/6	13.51%	GSTO1;SHMT1	Sex: M vs F	country
prerank	Positive Regulation Of Apoptotic Process (GO:0043065)	-0.6043256099425238	-1.2457777802644627	0.13132694938440492	0.7363362452665798	1.0	9/39	20.81%	OLFM1;PIDD1;TGM2;ADAMTSL4;MNDA;HSPD1;PTPA;BID;ITGB1	Sex: M vs F	country
prerank	Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)	-0.8469643753135976	-1.2455200177825185	0.19905956112852666	0.7349493862409076	1.0	2/6	15.41%	CST5;LTF	Sex: M vs F	country
prerank	Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	0.8419468138484696	1.2452776895526176	0.3697916666666667	0.7859877320154937	1.0	2/6	15.86%	CEACAM1;SERPINB9	Sex: M vs F	country
prerank	Regulation Of Epithelial Cell Proliferation (GO:0050678)	-0.7069290938477439	-1.2452563362979379	0.18140929535232383	0.7335319618834756	1.0	6/17	17.06%	OXSR1;GPX1;KRT4;LEP;LACRT;HYAL1	Sex: M vs F	country
prerank	Positive Regulation Of Lymphocyte Migration (GO:2000403)	0.8620170597089815	1.2452553107689903	0.3027027027027027	0.7806860945817551	1.0	1/6	13.81%	CXCL12	Sex: M vs F	country
prerank	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	-0.875062719518314	-1.2445552447077692	0.1628614916286149	0.7342439257912065	1.0	1/6	12.56%	FSCN1	Sex: M vs F	country
prerank	Nucleotide Metabolic Process (GO:0009117)	0.8711133400200601	1.2444742509984272	0.3179347826086957	0.7780201431323341	1.0	1/5	12.91%	ME1	Sex: M vs F	country
prerank	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	-0.8242089402310397	-1.2442138802031864	0.2035541195476575	0.7333441964073135	1.0	2/8	17.66%	BID;S100A9	Sex: M vs F	country
prerank	Negative Regulation Of Cell Death (GO:0060548)	-0.7148826938838555	-1.2441532504767736	0.20155038759689922	0.7308024601108806	1.0	4/15	16.51%	PSMC5;AGR3;GPNMB;CHMP4A	Sex: M vs F	country
prerank	Actin Filament Polymerization (GO:0030041)	-0.8733361143242476	-1.2430588058705354	0.17540983606557378	0.7337779206110816	1.0	2/6	9.50%	DIAPH1;CORO7	Sex: M vs F	country
prerank	Regulation Of Apoptotic Process (GO:0042981)	-0.530542223225198	-1.242805562586182	0.07627118644067797	0.7323111499832237	1.0	22/115	17.36%	OXSR1;OLFM1;CRYAB;PIDD1;TGM2;ANP32A;PRDX2;ADAMTSL4;EP400;AGT;MPO;MNDA;LACRT;NPM1;HSPD1;PHB2;ANGPTL4;LTF;PTPA;ANXA1;GCLC;BID	Sex: M vs F	country
prerank	post-Golgi Vesicle-Mediated Transport (GO:0006892)	-0.8484696437531359	-1.2414641954327668	0.2057877813504823	0.736517561826385	1.0	4/6	15.36%	RAB14;CORO7;SNAP23;CCDC93	Sex: M vs F	country
prerank	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	-0.8035175879396986	-1.2409550682411106	0.21951219512195122	0.7365009732311022	1.0	3/9	19.76%	LCP1;AGT;APOB	Sex: M vs F	country
prerank	Muscle Cell Development (GO:0055001)	-0.7635814889336017	-1.2403566334140477	0.2384737678855326	0.7369039506085991	1.0	3/11	23.71%	ENG;MYH6;ACTN3	Sex: M vs F	country
prerank	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	-0.8101456554495229	-1.2398094835469733	0.2248427672955975	0.7372475825337608	1.0	3/8	19.11%	PTPRC;GP9;GP1BA	Sex: M vs F	country
prerank	Macromolecule Modification (GO:0043412)	0.7058562882357856	1.239351677860551	0.20107238605898123	0.7903881546731304	1.0	5/11	12.66%	ST8SIA4;ST3GAL6;LOX;UBE2L3;UBA7	Sex: M vs F	country
prerank	Microglial Cell Activation (GO:0001774)	-0.8	-1.239318286540027	0.21518987341772153	0.737060297220171	1.0	3/9	20.11%	ITGB2;ITGAM;C1QA	Sex: M vs F	country
prerank	Negative Regulation Of Response To Stimulus (GO:0048585)	-0.7710656066397932	-1.2392235539859937	0.262992125984252	0.7347255151539724	1.0	2/11	8.65%	APLP2;APOA1	Sex: M vs F	country
prerank	Actin Filament Bundle Organization (GO:0061572)	-0.7716359629645254	-1.238895315322636	0.24519940915805022	0.7336317769922658	1.0	3/10	12.56%	ADD2;LCP1;FSCN1	Sex: M vs F	country
prerank	Regulation Of Glucose Import (GO:0046324)	-0.8419468138484696	-1.2388133350712793	0.22115384615384615	0.7313593228708352	1.0	3/6	15.96%	APLP2;LEP;ENPP1	Sex: M vs F	country
prerank	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	-0.8713114495179713	-1.2388076477766685	0.23946037099494097	0.7286152433374706	1.0	1/5	1.10%	LRRC15	Sex: M vs F	country
prerank	Epithelial To Mesenchymal Transition (GO:0001837)	-0.8318273092369477	-1.2387998367758852	0.19080068143100512	0.7259114305981971	1.0	2/7	16.91%	OLFM1;FGFR1	Sex: M vs F	country
prerank	Mitotic Spindle Organization (GO:0007052)	0.675583659128879	1.2376824018076698	0.17682926829268292	0.7905983054267658	1.0	1/14	0.05%	CEP126	Sex: M vs F	country
prerank	Positive Regulation Of Interleukin-10 Production (GO:0032733)	-0.8645937813440321	-1.2371526461607445	0.2363919129082426	0.7322259675958985	1.0	1/5	13.61%	HSPD1	Sex: M vs F	country
prerank	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	-0.5710652661316298	-1.2371110799022018	0.10654685494223363	0.7297159453774108	1.0	12/57	12.11%	FH;OLFM1;APLP2;AGO2;SERPINB3;FABP4;SPP1;COL1A1;LCP1;AGT;GHR;LEP	Sex: M vs F	country
prerank	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	0.892678034102307	1.2366965388803435	0.23118279569892472	0.7884036657896651	1.0	1/5	10.76%	GPLD1	Sex: M vs F	country
prerank	Regulation Of Bone Mineralization (GO:0030500)	-0.8419468138484696	-1.2359454559975103	0.2170418006430868	0.733192953914628	1.0	3/6	15.96%	OXSR1;ECM1;ENPP1	Sex: M vs F	country
prerank	Inflammatory Response (GO:0006954)	-0.6037939563170386	-1.2359289275378134	0.1487935656836461	0.7305238494171206	1.0	8/39	23.96%	ITGB2;GGT5;ANXA1;HYAL1;S100A9;VCAM1;KIT;CRHBP	Sex: M vs F	country
prerank	Negative Regulation Of Viral Process (GO:0048525)	-0.8468875502008032	-1.2352210805267985	0.17275747508305647	0.731586298649877	1.0	2/7	15.41%	BST2;LTF	Sex: M vs F	country
prerank	Protein Localization To Cell Junction (GO:1902414)	0.8921765295887663	1.2349745082399428	0.2649350649350649	0.7885085235065137	1.0	2/5	10.86%	HEG1;NECTIN1	Sex: M vs F	country
prerank	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	-0.755768666197876	-1.2347983526459543	0.2453416149068323	0.7313275531153074	1.0	4/11	17.36%	AGT;LGALS3;FGFR1;BID	Sex: M vs F	country
prerank	Protein Kinase A Signaling (GO:0010737)	-0.8485456369107323	-1.2345157095544619	0.25196850393700787	0.7300337939862886	1.0	2/5	15.26%	LCP1;RDX	Sex: M vs F	country
prerank	Regulation Of Interleukin-12 Production (GO:0032655)	-0.8645258404415452	-1.2343211250593324	0.1873015873015873	0.7283148797192247	1.0	1/6	13.61%	HSPD1	Sex: M vs F	country
prerank	Negative Regulation Of DNA Metabolic Process (GO:0051053)	-0.7878330819507289	-1.2340437079636888	0.2280130293159609	0.7272010179727907	1.0	2/10	21.26%	H1-3;H1-2	Sex: M vs F	country
prerank	Aortic Valve Development (GO:0003176)	0.8103462624700976	1.2335276902982184	0.31887755102040816	0.7884729229063075	1.0	1/7	4.25%	EFNA1	Sex: M vs F	country
prerank	Regulation Of Cell Motility (GO:2000145)	-0.6438052759260464	-1.2318605828528708	0.1565217391304348	0.7362569957416566	1.0	5/25	19.41%	ENPP2;TNN;NEXN;TMSB10;TNC	Sex: M vs F	country
prerank	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	-0.8414450577019568	-1.2312226946830849	0.2253968253968254	0.7367327131449094	1.0	3/6	16.01%	RAB6A;COPB2;NAPA	Sex: M vs F	country
prerank	Regulation Of Wnt Signaling Pathway (GO:0030111)	-0.8303212851405621	-1.2299071485751096	0.22488038277511962	0.7410075130556542	1.0	1/7	17.01%	PPP2R1A	Sex: M vs F	country
prerank	Response To Ionizing Radiation (GO:0010212)	-0.843875502008032	-1.2288736868633858	0.2080745341614907	0.7439075917269085	1.0	2/7	15.71%	BRCA2;ANXA1	Sex: M vs F	country
prerank	Cholesterol Efflux (GO:0033344)	-0.7856890626493821	-1.2282395122930165	0.22992125984251968	0.7446567959360674	1.0	6/10	20.76%	APOC1;APOM;APOA4;APOA1;APOC3;NPC2	Sex: M vs F	country
prerank	Heart Morphogenesis (GO:0003007)	-0.7984924623115579	-1.2282348425441019	0.22772277227722773	0.7420402274618847	1.0	2/9	20.21%	OLFM1;ENG	Sex: M vs F	country
prerank	Eye Development (GO:0001654)	0.8130752833495469	1.2279889753624205	0.3049095607235142	0.8015939365172267	1.0	1/7	4.90%	COL5A2	Sex: M vs F	country
prerank	Response To Ketone (GO:1901654)	0.8671013039117352	1.227418294270001	0.3341645885286783	0.7981673538492895	1.0	1/5	13.31%	WBP2	Sex: M vs F	country
prerank	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	-0.8366989152522613	-1.2244206170284928	0.2086677367576244	0.7591296100963246	1.0	1/7	5.20%	PTPRC	Sex: M vs F	country
prerank	Epidermis Development (GO:0008544)	-0.6478308629439395	-1.224407106495942	0.17549167927382753	0.7564803925860575	1.0	5/26	24.31%	SPRR3;EVPL;KRT15;KRT14;KRT5	Sex: M vs F	country
prerank	Nucleus Organization (GO:0006997)	-0.8240209718639966	-1.224136434637472	0.26813880126182965	0.7552217381880052	1.0	2/6	16.51%	LMNB1;CHMP4A	Sex: M vs F	country
prerank	Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	-0.8399397892624183	-1.223640091893011	0.23712948517940718	0.7550824503983161	1.0	2/6	16.11%	ST13;HSPE1	Sex: M vs F	country
prerank	Regulation Of Cardiac Muscle Contraction (GO:0055117)	0.8721163490471414	1.2233177464195275	0.33724340175953077	0.8061347360415742	1.0	2/5	12.86%	CHGA;ATP1B1	Sex: M vs F	country
prerank	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	-0.640298994294011	-1.221975236145701	0.167427701674277	0.7609741060719467	1.0	4/24	17.06%	ENPP2;AGT;SPARC;HYAL1	Sex: M vs F	country
prerank	Negative Regulation Of Biomineral Tissue Development (GO:0070168)	-0.8415245737211635	-1.221515473347784	0.22782874617737003	0.7606810810951506	1.0	2/5	15.96%	ECM1;ENPP1	Sex: M vs F	country
prerank	Ras Protein Signal Transduction (GO:0007265)	0.5710176766619048	1.2210485103681117	0.15384615384615385	0.8079667204886934	1.0	5/25	14.71%	ARHGAP29;ARHGDIB;DOK2;ART4;GRAP2	Sex: M vs F	country
prerank	Fructose Metabolic Process (GO:0006000)	-0.8545636910732196	-1.220293132481819	0.25117739403453687	0.7645248141418874	1.0	4/5	14.76%	ALDOA;FBP1;ALDOC;SORD	Sex: M vs F	country
prerank	Purine Nucleobase Metabolic Process (GO:0006144)	-0.8524836929252383	-1.21972597897634	0.19155844155844157	0.7646841740468153	1.0	3/6	14.91%	PAICS;SHMT1;PRPS1	Sex: M vs F	country
prerank	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	-0.8415245737211635	-1.2193046228756503	0.28109854604200324	0.7643129502284393	1.0	2/5	15.96%	APLP2;ENPP1	Sex: M vs F	country
prerank	Cell Projection Organization (GO:0030030)	0.7989304801043483	1.21814985203061	0.34278959810874704	0.8119356115565152	1.0	2/7	2.65%	PACSIN2;PDGFA	Sex: M vs F	country
prerank	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	-0.661452225484065	-1.2164181186093774	0.18248175182481752	0.7764610695697627	1.0	6/20	18.46%	PPP5C;ECM1;TFG;BST2;LTF;GAPDH	Sex: M vs F	country
prerank	Negative Regulation Of Viral Genome Replication (GO:0045071)	-0.8470411233701103	-1.2155214814210717	0.24879614767255218	0.7783951656872474	1.0	2/5	15.41%	BST2;LTF	Sex: M vs F	country
prerank	Calcium Ion Transport (GO:0006816)	0.7519203673413231	1.2148956283588896	0.26575342465753427	0.8170817068618011	1.0	1/9	6.70%	CDH23	Sex: M vs F	country
prerank	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	0.8635907723169509	1.2136124061134035	0.36694677871148457	0.8158794716544692	1.0	1/5	13.66%	SOD2	Sex: M vs F	country
prerank	Protein Polymerization (GO:0051258)	-0.7393607380740643	-1.21327732511558	0.265625	0.7873891324062731	1.0	5/12	24.31%	DIAPH1;CORO7;CHMP4A;UBE2K;KRT5	Sex: M vs F	country
prerank	Regulation Of Mitotic Spindle Organization (GO:0060236)	-0.8270448096775826	-1.2124671409973613	0.27874015748031494	0.788917608053344	1.0	2/6	16.51%	CLTC;CHMP4A	Sex: M vs F	country
prerank	Response To Transforming Growth Factor Beta (GO:0071559)	-0.8228800802809835	-1.2119678055797156	0.2540453074433657	0.7888423220535342	1.0	1/6	17.76%	CLEC3B	Sex: M vs F	country
prerank	Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	-0.8469643753135975	-1.2116752636838688	0.22596153846153846	0.7876524046219415	1.0	2/6	15.41%	LACRT;LTF	Sex: M vs F	country
prerank	Aminoglycan Catabolic Process (GO:0006026)	-0.8299899699097292	-1.2115204829284059	0.3051643192488263	0.7858550176590705	1.0	1/5	17.06%	HYAL1	Sex: M vs F	country
prerank	Positive Regulation Of Protein Ubiquitination (GO:0031398)	0.8801404212637913	1.211454101468373	0.33062330623306235	0.8171222095842093	1.0	1/5	12.01%	UBE2L3	Sex: M vs F	country
prerank	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	-0.8470411233701103	-1.2113378901509528	0.2900641025641026	0.7842379452340394	1.0	2/5	15.41%	USP15;LTF	Sex: M vs F	country
prerank	Negative Regulation Of Kinase Activity (GO:0033673)	0.6723957586703014	1.2113234606257612	0.22318840579710145	0.8124864994124503	1.0	1/13	0.10%	EPHA1	Sex: M vs F	country
prerank	Phospholipid Efflux (GO:0033700)	-0.83095863062478	-1.2111882401669192	0.233278955954323	0.7823696755596016	1.0	4/7	15.86%	APOC1;APOA4;APOA1;APOC3	Sex: M vs F	country
prerank	Defense Response To Fungus (GO:0050832)	-0.8172690763052208	-1.2108538213710072	0.23311897106109325	0.7815131583112287	1.0	5/7	18.51%	LTF;S100A9;DEFA4;GAPDH;RARRES2	Sex: M vs F	country
prerank	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	0.8708799492953783	1.210816179116665	0.35501355013550134	0.803921406925899	1.0	1/5	8.15%	APEX1	Sex: M vs F	country
prerank	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	0.8708799492953783	1.210816179116665	0.35501355013550134	0.803921406925899	1.0	1/5	8.15%	APEX1	Sex: M vs F	country
prerank	Spindle Assembly (GO:0051225)	-0.7458480120785103	-1.2105359607099935	0.2673716012084592	0.7804853466816244	1.0	2/12	25.41%	KPNB1;MAPRE1	Sex: M vs F	country
prerank	Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	-0.8147590361445782	-1.209513951476952	0.26949152542372884	0.7832932481322094	1.0	3/7	18.66%	RAB14;CCDC93;SNX12	Sex: M vs F	country
prerank	Semaphorin-Plexin Signaling Pathway (GO:0071526)	0.6388825293334364	1.209355352658064	0.2	0.8030770618945978	1.0	5/15	12.71%	PLXNB1;SEMA3B;SEMA7A;SEMA3G;SEMA3A	Sex: M vs F	country
prerank	Protein Localization To Cell Surface (GO:0034394)	0.8424485699949823	1.2092898392747535	0.3699731903485255	0.7983714719316002	1.0	1/6	15.76%	FBLN5	Sex: M vs F	country
prerank	Import Into Nucleus (GO:0051170)	-0.8362035821429876	-1.2080005734379273	0.27070063694267515	0.7859913956109753	1.0	3/6	13.86%	APLP2;NUTF2;PHB2	Sex: M vs F	country
prerank	Protein Import Into Nucleus (GO:0006606)	-0.8362035821429876	-1.2080005734379273	0.27070063694267515	0.7859913956109753	1.0	3/6	13.86%	APLP2;NUTF2;PHB2	Sex: M vs F	country
prerank	Phosphatidylcholine Metabolic Process (GO:0046470)	-0.734946299931464	-1.2072366295389652	0.2647058823529412	0.7872878146618677	1.0	4/12	8.85%	ENPP2;APOA4;APOA1;LIPC	Sex: M vs F	country
prerank	Visual Perception (GO:0007601)	-0.7063212666171966	-1.2065946299271646	0.22154779969650987	0.7878725587638845	1.0	7/14	15.21%	LUM;PITPNA;CRYZ;COL1A1;KRT12;COL18A1;PRR4	Sex: M vs F	country
prerank	Response To Thyroid Hormone (GO:0097066)	-0.8480441323971917	-1.2063498956063778	0.2731554160125589	0.7839502879101261	1.0	1/5	15.26%	RDX	Sex: M vs F	country
prerank	Cellular Response To Thyroid Hormone Stimulus (GO:0097067)	-0.8480441323971917	-1.2063498956063778	0.2731554160125589	0.7839502879101261	1.0	1/5	15.26%	RDX	Sex: M vs F	country
prerank	Cilium Assembly (GO:0060271)	0.588117520216279	1.2056223568341966	0.17325227963525835	0.7991076751126707	1.0	1/21	0.05%	CEP126	Sex: M vs F	country
prerank	Cilium Organization (GO:0044782)	0.588117520216279	1.2056223568341966	0.17325227963525835	0.7991076751126707	1.0	1/21	0.05%	CEP126	Sex: M vs F	country
prerank	Acylglycerol Catabolic Process (GO:0046464)	-0.8429503261414952	-1.205326491838517	0.240625	0.7865887137067076	1.0	3/6	15.86%	LIPC;LCP1;APOC3	Sex: M vs F	country
prerank	Kidney Development (GO:0001822)	-0.8349222277972904	-1.2039202256577457	0.25118483412322273	0.7912116322710118	1.0	3/6	16.66%	OXSR1;AGT;MME	Sex: M vs F	country
prerank	Positive Regulation Of Programmed Cell Death (GO:0043068)	-0.6052724284871076	-1.2038322728102555	0.1829787234042553	0.78914784024898	1.0	9/30	20.81%	OLFM1;PIDD1;TGM2;ADAMTSL4;MNDA;HSPD1;PTPA;BID;ITGB1	Sex: M vs F	country
prerank	Phosphorylation (GO:0016310)	-0.6056056957875113	-1.2036728539554686	0.18528995756718528	0.7874253771500561	1.0	6/32	19.56%	OXSR1;COPS2;FAM20C;GMFG;FGFR1;CTSG	Sex: M vs F	country
prerank	Positive Regulation Of Platelet Aggregation (GO:1901731)	0.8092250615303453	1.2034417902865167	0.35924932975871315	0.8005278421988173	1.0	2/7	10.11%	EMILIN2;DMTN	Sex: M vs F	country
prerank	Vitamin Transport (GO:0051180)	-0.8145827346605488	-1.2033623656063779	0.2633279483037157	0.7863913835001899	1.0	1/7	8.65%	APOA1	Sex: M vs F	country
