log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-1.1102230246251565e-15	0.2807017543859649	-1.736488320665996e-15	0.9999999999999987	1	-7.068096966673147	RNASE6	TP: T2 vs T0	country, Sex, cancer_type
-7.216449660063518e-16	0.08771929824561403	-1.7168266019083839e-15	0.9999999999999987	1	-7.068096966673147	RNASE3	TP: T2 vs T0	country, Sex, cancer_type
-8.326672684688674e-16	0.12280701754385964	-1.7102113699636434e-15	0.9999999999999987	1	-7.068096966673147	GP9	TP: T2 vs T0	country, Sex, cancer_type
-1.7763568394002505e-15	1.944463275842366	-1.7673306196887975e-15	0.9999999999999987	1	-7.068096966673147	BMP1	TP: T2 vs T0	country, Sex, cancer_type
-1.5543122344752192e-15	0.32381819966652203	-1.6516793498747999e-15	0.9999999999999987	1	-7.068096966673147	H1-4	TP: T2 vs T0	country, Sex, cancer_type
-5.551115123125783e-16	0.9122807017543859	-1.726167494125686e-15	0.9999999999999987	1	-7.068096966673147	NAV2	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	1.6994592108046573	1.5897419070740478e-15	0.9999999999999987	1	-7.068096966673147	CD84	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.19596359651653178	-1.779481478914065e-15	0.9999999999999987	1	-7.068096966673147	TUBA8	TP: T2 vs T0	country, Sex, cancer_type
-1.9984014443252818e-15	0.34546535861694805	-1.5755037057638364e-15	0.9999999999999987	1	-7.068096966673147	PLEC	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	2.361428937844457	1.713050687558648e-15	0.9999999999999987	1	-7.068096966673147	ANG	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	HNRNPF	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.17543859649122806	-1.7558306967283902e-15	0.9999999999999987	1	-7.068096966673147	HLA-DQA1 genes	TP: T2 vs T0	country, Sex, cancer_type
1.2212453270876722e-15	0.40350877192982454	1.7634799314569502e-15	0.9999999999999987	1	-7.068096966673147	CXCL12	TP: T2 vs T0	country, Sex, cancer_type
-1.1934897514720433e-15	0.1814008772435899	-1.7479083322272393e-15	0.9999999999999987	1	-7.068096966673147	OSTF1	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.19298245614035087	-1.6689915646854672e-15	0.9999999999999987	1	-7.068096966673147	MIA3	TP: T2 vs T0	country, Sex, cancer_type
-1.7763568394002505e-15	0.38003119469775415	-1.6707253632763652e-15	0.9999999999999987	1	-7.068096966673147	SERPINB4	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	0.8596491228070176	1.7291630432607419e-15	0.9999999999999987	1	-7.068096966673147	DPM3	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	COPS5	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.1506133772056343	-1.5877377661931885e-15	0.9999999999999987	1	-7.068096966673147	ILF2	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	3.0088946699905805	1.6202523544596553e-15	0.9999999999999987	1	-7.068096966673147	VNN1	TP: T2 vs T0	country, Sex, cancer_type
-6.106226635438361e-16	0.07017543859649122	-1.6781417097697333e-15	0.9999999999999987	1	-7.068096966673147	S100A16	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.17543859649122806	-1.7710578963301861e-15	0.9999999999999987	1	-7.068096966673147	LORICRIN	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	RBM8A	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	RBMX	TP: T2 vs T0	country, Sex, cancer_type
-9.43689570931383e-16	0.12578815792004056	-1.6786767430457384e-15	0.9999999999999987	1	-7.068096966673147	PPP1CA	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.23105131581477742	-1.6510895296146393e-15	0.9999999999999987	1	-7.068096966673147	UCHL3	TP: T2 vs T0	country, Sex, cancer_type
1.3322676295501878e-15	1.267167982936911	1.7102965949614168e-15	0.9999999999999987	1	-7.068096966673147	PCDH9	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	KIF2A	TP: T2 vs T0	country, Sex, cancer_type
-3.3306690738754696e-16	0.05263157894736842	-1.6753912559448337e-15	0.9999999999999987	1	-7.068096966673147	IGHA2	TP: T2 vs T0	country, Sex, cancer_type
-4.718447854656915e-16	0.03508771929824561	-1.7044344245206425e-15	0.9999999999999987	1	-7.068096966673147	EVL	TP: T2 vs T0	country, Sex, cancer_type
1.4432899320127035e-15	0.7517478071440623	1.780696532565397e-15	0.9999999999999987	1	-7.068096966673147	MANSC1	TP: T2 vs T0	country, Sex, cancer_type
-4.440892098500626e-16	0.9649122807017544	-1.6117514835657033e-15	0.9999999999999987	1	-7.068096966673147	PTPRN	TP: T2 vs T0	country, Sex, cancer_type
-5.342948306008566e-16	0.05263157894736842	-1.6258004640473805e-15	0.9999999999999987	1	-7.068096966673147	MTAP	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	0.33201425444922417	-1.7365173540193056e-15	0.9999999999999987	1	-7.068096966673147	AMY2A	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	1.0503364037871123	-1.7434531391194017e-15	0.9999999999999987	1	-7.068096966673147	RNASET2	TP: T2 vs T0	country, Sex, cancer_type
-4.440892098500626e-16	0.9649122807017544	-1.6117514835657037e-15	0.9999999999999987	1	-7.068096966673147	RUFY3	TP: T2 vs T0	country, Sex, cancer_type
-1.9984014443252818e-15	0.4044578161500131	-1.6448410043304856e-15	0.9999999999999987	1	-7.068096966673147	MUC5B	TP: T2 vs T0	country, Sex, cancer_type
-1.4432899320127035e-15	0.15164659982060918	-1.7416819909072724e-15	0.9999999999999987	1	-7.068096966673147	MTHFD1	TP: T2 vs T0	country, Sex, cancer_type
-5.551115123125783e-16	0.06289407896002028	-1.5889753090470354e-15	0.9999999999999987	1	-7.068096966673147	TMPO	TP: T2 vs T0	country, Sex, cancer_type
6.661338147750939e-16	0.9298245614035088	1.780784038792264e-15	0.9999999999999987	1	-7.068096966673147	C17orf75	TP: T2 vs T0	country, Sex, cancer_type
-1.7763568394002505e-15	2.644131788142806	-1.5052457367396228e-15	0.9999999999999988	1	-7.068096966673147	FAP	TP: T2 vs T0	country, Sex, cancer_type
-1.2212453270876722e-15	0.2747680368030173	-1.5318767267956884e-15	0.9999999999999988	1	-7.068096966673147	CST4	TP: T2 vs T0	country, Sex, cancer_type
-1.0547118733938987e-15	0.1814008772435899	-1.534265250719689e-15	0.9999999999999988	1	-7.068096966673147	XPO7	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.10486456006140203	-1.5347430019552638e-15	0.9999999999999988	1	-7.068096966673147	ATP5F1B	TP: T2 vs T0	country, Sex, cancer_type
1.3322676295501878e-15	1.8985922013032117	1.5412082281511932e-15	0.9999999999999988	1	-7.068096966673147	SELP	TP: T2 vs T0	country, Sex, cancer_type
-1.5543122344752192e-15	0.3098557561012629	-1.5684076699575711e-15	0.9999999999999988	1	-7.068096966673147	CCT6A	TP: T2 vs T0	country, Sex, cancer_type
6.661338147750939e-16	0.8245614035087719	1.508260568906407e-15	0.9999999999999988	1	-7.068096966673147	WASHC2A genes	TP: T2 vs T0	country, Sex, cancer_type
1.3322676295501878e-15	1.533682838618399	1.5548748986095763e-15	0.9999999999999988	1	-7.068096966673147	PCOLCE2	TP: T2 vs T0	country, Sex, cancer_type
-1.4988010832439613e-15	0.38034561413630247	-1.527778712248116e-15	0.9999999999999988	1	-7.068096966673147	GSDMA	TP: T2 vs T0	country, Sex, cancer_type
-1.0824674490095276e-15	0.19894473689271272	-1.5423223037408149e-15	0.9999999999999988	1	-7.068096966673147	OXSR1	TP: T2 vs T0	country, Sex, cancer_type
-1.9984014443252818e-15	1.0974100857199973	-1.5377742745535873e-15	0.9999999999999988	1	-7.068096966673147	PCDHGC3	TP: T2 vs T0	country, Sex, cancer_type
-1.7763568394002505e-15	0.6620805911372423	-1.5272362162884872e-15	0.9999999999999988	1	-7.068096966673147	MYLK	TP: T2 vs T0	country, Sex, cancer_type
-5.273559366969494e-16	0.05263157894736842	-1.5698050524674844e-15	0.9999999999999988	1	-7.068096966673147	COPB2	TP: T2 vs T0	country, Sex, cancer_type
-1.5543122344752192e-15	0.39490833340924447	-1.5344735738908764e-15	0.9999999999999988	1	-7.068096966673147	H1-5	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	0.19298245614035087	1.5670140160394663e-15	0.9999999999999988	1	-7.068096966673147	TANGO2	TP: T2 vs T0	country, Sex, cancer_type
