log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.3435316707327995	0.3541666666666667	1.5340769355216104	0.12733484862825403	1	-4.67885381829117	DEPDC7	TP: T1 vs T0	country, cancer_type, Sex
0.2274004245799821	2.231901984221233	1.532379145434005	0.12775287025635126	1	-4.6811621973030295	C1QA	TP: T1 vs T0	country, cancer_type, Sex
-0.29843119171141363	0.24305555555555555	-1.5321403652972088	0.12781174799863032	1	-4.681486654386442	ENPP1	TP: T1 vs T0	country, cancer_type, Sex
0.06726478272062453	3.318587137097408	1.5288423922644183	0.12862713721705188	1	-4.685962998176373	APCS	TP: T1 vs T0	country, cancer_type, Sex
0.2331854542693611	0.25	1.527793079875241	0.1288874240540803	1	-4.687385284295003	DDX56	TP: T1 vs T0	country, cancer_type, Sex
-0.4784233949077963	0.5302736111912396	-1.5256224500304043	0.12942717200560963	1	-4.690324471587238	RPLP2	TP: T1 vs T0	country, cancer_type, Sex
0.14915065473439704	2.925553566789693	1.5253214299549718	0.12950216346062635	1	-4.690731756525381	PTPRG	TP: T1 vs T0	country, cancer_type, Sex
0.11084222798840987	0.027777777777777776	1.5230926464067682	0.13005846973308874	1	-4.693744928367366	PPP1R2 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.2610167802104919	1.2374478301966505	-1.5205572257269229	0.1306935910641823	1	-4.697167495223614	IGLV3-9	TP: T1 vs T0	country, cancer_type, Sex
-0.3189096921282546	0.7013888888888888	-1.5168035297746914	0.1316383530431407	1	-4.702224529009898	JAM3	TP: T1 vs T0	country, cancer_type, Sex
-0.34387938429823817	0.16850460073951667	-1.5154796716798011	0.13197282657568526	1	-4.7040051780282015	PYGB	TP: T1 vs T0	country, cancer_type, Sex
0.2916479282269966	0.7708333333333334	1.5144225004803873	0.13224039931653062	1	-4.705426045527707	SLC12A6	TP: T1 vs T0	country, cancer_type, Sex
-0.5152337309512115	0.6078425348123669	-1.5070438899204537	0.1341197930235605	1	-4.71531649996449	GNAI2	TP: T1 vs T0	country, cancer_type, Sex
0.32376270709141874	0.3333333333333333	1.5054514864267534	0.1345281185799277	1	-4.717444886031128	RNF31 genes	TP: T1 vs T0	country, cancer_type, Sex
0.20634885803267003	0.0735066840327858	1.5021924739589483	0.13536682630742033	1	-4.721794078985103	KRT84	TP: T1 vs T0	country, cancer_type, Sex
-0.3430330158115651	0.645446961890692	-1.5004113868002493	0.13582691242363912	1	-4.72416712266009	LIMS1	TP: T1 vs T0	country, cancer_type, Sex
-0.1115477121084405	3.758692721235771	-1.499200355746178	0.1361404396936462	1	-4.725779098134851	C8G	TP: T1 vs T0	country, cancer_type, Sex
-0.4672331239816291	0.6513471355518836	-1.496738446025148	0.13677955165953842	1	-4.729052220721386	ITGA7	TP: T1 vs T0	country, cancer_type, Sex
0.24175262815313503	0.10652673613114322	1.4961127591638204	0.13694235245749772	1	-4.729883248271893	SLC25A31 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.07625149470640924	4.211733401450725	-1.494772501145107	0.1372915899265432	1	-4.7316622306035345	CPB2	TP: T1 vs T0	country, cancer_type, Sex
-0.5754033670662988	2.6184926590243216	-1.49067848402867	0.13836268927775108	1	-4.737086874565194	FAP	TP: T1 vs T0	country, cancer_type, Sex
-0.3116965408499618	0.2130534722622864	-1.4805935773834793	0.14102892464545314	1	-4.750388330278723	CDH3	TP: T1 vs T0	country, cancer_type, Sex
-0.6185826736919067	2.0322726387567944	-1.474315884988381	0.14270867129604975	1	-4.75862427278412	AK1	TP: T1 vs T0	country, cancer_type, Sex
0.5738178349434275	1.0718966560502055	1.4721541581413835	0.14329067332722895	1	-4.7614525059366635	AKAP12	TP: T1 vs T0	country, cancer_type, Sex
0.2761745365883741	0.7916666666666666	1.4692509386660353	0.14407520211369484	1	-4.7652445463739435	OR4M1 genes	TP: T1 vs T0	country, cancer_type, Sex
0.1065233601778881	1.9440580730018029	1.4680682934380984	0.14439573777129497	1	-4.766787186927653	NEGR1	TP: T1 vs T0	country, cancer_type, Sex
0.3283756716696046	0.4861111111111111	1.4678878099859516	0.14444470327310635	1	-4.767022503769586	FABP6	TP: T1 vs T0	country, cancer_type, Sex
0.33422766434319273	0.4791666666666667	1.4675941985677428	0.1445243880961622	1	-4.767405258744929	RETN	TP: T1 vs T0	country, cancer_type, Sex
-0.4224060573664433	0.5477026042768434	-1.463335505166872	0.145684011858822	1	-4.772948623178225	NAGA	TP: T1 vs T0	country, cancer_type, Sex
-0.1390001194526409	4.306222359967104	-1.463062529177737	0.14575858695514748	1	-4.773303414152161	TGFBI	TP: T1 vs T0	country, cancer_type, Sex
-0.2934080486408749	0.21069340279780985	-1.4624936677920948	0.1459140907758971	1	-4.774042566388487	PCBP1	TP: T1 vs T0	country, cancer_type, Sex
-0.3326626788259074	0.4027777777777778	-1.4555449911472425	0.14782395676071935	1	-4.783048945958239	TFPI	TP: T1 vs T0	country, cancer_type, Sex
-0.31684028485117643	1.5614460261727263	-1.4538198984536328	0.14830108370939418	1	-4.785278467469514	CLEC4M	TP: T1 vs T0	country, cancer_type, Sex
-0.4195400974893294	0.5060359376101765	-1.4483399567660362	0.14982462002151387	1	-4.792343833227684	CD33	TP: T1 vs T0	country, cancer_type, Sex
-0.7508302390720307	0.6631791175829838	-1.4483039721657014	0.14983466422496308	1	-4.79239014346275	VIM	TP: T1 vs T0	country, cancer_type, Sex
-0.19951145143519566	0.8958333333333334	-1.44810657874354	0.14988977091235306	1	-4.7926441583444515	TRMT1	TP: T1 vs T0	country, cancer_type, Sex
-0.5338791563355201	1.10488338753396	-1.4474118466488761	0.15008384487725512	1	-4.7935379052412	TMEM132C	TP: T1 vs T0	country, cancer_type, Sex
-0.30038063002082893	2.299928516696033	-1.444672542064391	0.15085096040479473	1	-4.79705787874801	PCDH18	TP: T1 vs T0	country, cancer_type, Sex
0.34957039813043406	0.3715956597522703	1.4443221444796062	0.15094930339712917	1	-4.797507670490643	CPA2	TP: T1 vs T0	country, cancer_type, Sex
0.11403352879788908	1.5536446187466668	1.4423323072826282	0.15150871043860412	1	-4.80005994694464	PHF10	TP: T1 vs T0	country, cancer_type, Sex
0.2302476325240903	0.1388888888888889	1.4404084522518654	0.15205108448921084	1	-4.8025243566837155	SRL	TP: T1 vs T0	country, cancer_type, Sex
-0.6109255815762049	3.1452176121958657	-1.440132489418113	0.1521290064686274	1	-4.8028775973127935	GAPDH	TP: T1 vs T0	country, cancer_type, Sex
-0.06112254018648233	4.6620901314350665	-1.4401107367069035	0.1521351499586074	1	-4.802905438647382	CNDP1	TP: T1 vs T0	country, cancer_type, Sex
-0.39588982059717787	0.3275802298756869	-1.4382685636491694	0.15265611720443711	1	-4.805261764034485	PPP1R7	TP: T1 vs T0	country, cancer_type, Sex
-0.14283154394534492	3.867529508606018	-1.4329482789646473	0.15416840230164092	1	-4.812050570594829	MSN	TP: T1 vs T0	country, cancer_type, Sex
-0.5240723334771628	0.45442462779779735	-1.4319660707604804	0.15444884838425235	1	-4.813301230430672	GLUD1	TP: T1 vs T0	country, cancer_type, Sex
-0.5219189211475378	0.46782052831428383	-1.4306152210534178	0.1548351911285615	1	-4.815019932002474	H3-3B genes	TP: T1 vs T0	country, cancer_type, Sex
-0.7038048717827599	0.6594118442610057	-1.4274111565212835	0.1557545201503374	1	-4.819090225568301	H4C6 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.41734335679331025	1.1391830292959797	-1.4192359901096006	0.1581191598671783	1	-4.8294355674313545	SELE	TP: T1 vs T0	country, cancer_type, Sex
-0.5303908376040845	1.4693575073389813	-1.4190770614722374	0.1581654003466965	1	-4.829636115411547	HEXA	TP: T1 vs T0	country, cancer_type, Sex
-0.332504224200598	0.8195802083934298	-1.4186166960736268	0.1582994026519113	1	-4.830216916059516	CTSV	TP: T1 vs T0	country, cancer_type, Sex
0.24223605656950076	0.06928666613541608	1.418062159988201	0.15846093137086345	1	-4.830916281039944	MYH6	TP: T1 vs T0	country, cancer_type, Sex
-0.2671133890476418	0.2152777777777778	-1.4176893130429722	0.15856960746122234	1	-4.831386356116741	PSMF1	TP: T1 vs T0	country, cancer_type, Sex
0.12183421996124316	0.034722222222222224	1.4174226324083368	0.15864737356398254	1	-4.831722506270251	COASY	TP: T1 vs T0	country, cancer_type, Sex
0.3140835858001696	0.3680555555555556	1.4128823297600246	0.15997584332768347	1	-4.837436152015097	COL14A1	TP: T1 vs T0	country, cancer_type, Sex
-0.2737764473719162	0.75	-1.4126991547363623	0.160029617352236	1	-4.837666292277587	IGHV4-28	TP: T1 vs T0	country, cancer_type, Sex
-0.4838548866327965	2.68243574806854	-1.4061288956417464	0.16196757397650527	1	-4.8459020334467455	GDI2	TP: T1 vs T0	country, cancer_type, Sex
0.2114643406762866	2.2558333266550314	1.4049215264320634	0.16232563830466737	1	-4.847411412918384	SPARC	TP: T1 vs T0	country, cancer_type, Sex
0.1498242188740997	0.05555555555555555	1.3991674392960414	0.16404040509516593	1	-4.854587569141513	TRIM29	TP: T1 vs T0	country, cancer_type, Sex
0.3890177979086087	1.1334169274789692	1.396101340950283	0.16495974628314208	1	-4.858399774382974	ERP44	TP: T1 vs T0	country, cancer_type, Sex
-0.5455470614597104	0.9085211781914028	-1.395771146783513	0.16505898539985672	1	-4.858809835038091	GLO1	TP: T1 vs T0	country, cancer_type, Sex
-0.2937625801938908	1.3803989586738807	-1.3938399812416138	0.16564030310098368	1	-4.8612062237599805	SRGN	TP: T1 vs T0	country, cancer_type, Sex
-0.11873289800607356	3.954896323104199	-1.389865307039482	0.16684165556261737	1	-4.86612829048092	LDHB	TP: T1 vs T0	country, cancer_type, Sex
-0.2785930333301978	0.6458333333333334	-1.3824383269930902	0.16910420243367594	1	-4.875289035793472	PFN3	TP: T1 vs T0	country, cancer_type, Sex
0.29799848780489036	0.6597222222222222	1.37100562925138	0.1726324204617453	1	-4.889297589193903	GABARAPL2	TP: T1 vs T0	country, cancer_type, Sex
-0.13864309493519367	0.9513888888888888	-1.3697944426791673	0.17300943890036763	1	-4.8907750544152995	PTPRN	TP: T1 vs T0	country, cancer_type, Sex
-0.3370287137180785	0.33635130213842157	-1.3684331427522847	0.17343392714040975	1	-4.892434123554988	CASP3	TP: T1 vs T0	country, cancer_type, Sex
-0.44445460036832274	1.2088214610670143	-1.363789624198162	0.17488781646387355	1	-4.898081321002696	ACP1	TP: T1 vs T0	country, cancer_type, Sex
-0.31281563514376987	0.1944557506990042	-1.3618310342049675	0.1755038031285459	1	-4.90045766871418	MDH2	TP: T1 vs T0	country, cancer_type, Sex
-0.2611369506861889	1.8786824587763877	-1.3616112168385632	0.17557303883333653	1	-4.900724165236254	CFHR4	TP: T1 vs T0	country, cancer_type, Sex
0.6122326796782624	0.4300470166723705	1.3568927006570244	0.17706419734800766	1	-4.906434612808033	PKP1	TP: T1 vs T0	country, cancer_type, Sex
-0.21273290965770064	3.6555271038451145	-1.3560321246130056	0.17733718451466368	1	-4.907474025779189	LDHA	TP: T1 vs T0	country, cancer_type, Sex
-0.11782571532597297	3.1702588580998388	-1.35540803242624	0.17753535375698112	1	-4.908227410653978	FETUB	TP: T1 vs T0	country, cancer_type, Sex
0.32901460520201353	1.6268152326694651	1.3515966143584137	0.17874922075940827	1	-4.912821131679673	EIF5A	TP: T1 vs T0	country, cancer_type, Sex
-0.5186066414156851	1.5917287983794928	-1.3515454767097268	0.17876554949862716	1	-4.912882680091885	LAMB2	TP: T1 vs T0	country, cancer_type, Sex
-0.35832338656876206	0.4399958334134617	-1.3497423389538743	0.17934202601284954	1	-4.9150514611309655	DDAH2	TP: T1 vs T0	country, cancer_type, Sex
-0.10077174638372233	2.6207341236492074	-1.3454465758363967	0.18072104214042684	1	-4.920207000470509	APOF	TP: T1 vs T0	country, cancer_type, Sex
-0.13512235099934333	5.114274162145874	-1.3453046734114265	0.18076673079958444	1	-4.920377031722089	TNC	TP: T1 vs T0	country, cancer_type, Sex
0.20719183576067657	2.81689237703046	1.3452086910098848	0.18079763939662827	1	-4.920492030510173	SPP1	TP: T1 vs T0	country, cancer_type, Sex
-0.42483022795274056	0.44539817629695144	-1.3431824584436642	0.18145106040034267	1	-4.92291784830126	EEF1G	TP: T1 vs T0	country, cancer_type, Sex
-0.4651022647194241	0.5641116311931188	-1.3419824656855641	0.18183886952143222	1	-4.9243528126429235	PSME2	TP: T1 vs T0	country, cancer_type, Sex
-0.08918305128566904	0.020833333333333332	-1.341623925141609	0.18195486184402176	1	-4.924781317641545	PRMT8 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.1132893351170341	3.446397178729271	-1.339554726316945	0.18262535786143588	1	-4.927252120582225	IL6ST	TP: T1 vs T0	country, cancer_type, Sex
0.8342101370576787	1.0258443467349148	1.3358572009506255	0.18382810002712213	1	-4.931658063152565	TGM3 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.7594137703858639	2.718741421937033	-1.3331097732340331	0.1847256254717289	1	-4.934924215751898	CDHR2	TP: T1 vs T0	country, cancer_type, Sex
-0.06680731156785402	3.0995408467996133	-1.3325385442928153	0.18491264469125898	1	-4.9356024745993485	LYVE1	TP: T1 vs T0	country, cancer_type, Sex
-0.1904921652931652	0.08163116320946853	-1.331432320894796	0.18527522272708521	1	-4.936915165591837	RACK1	TP: T1 vs T0	country, cancer_type, Sex
0.5433261194087728	1.3367331491938823	1.3311151083575565	0.1853792909812003	1	-4.937291387855007	CHGB	TP: T1 vs T0	country, cancer_type, Sex
-0.30000679903284627	0.4375	-1.330379146352767	0.185620907161106	1	-4.938163922343904	GFRA2	TP: T1 vs T0	country, cancer_type, Sex
-0.15080661769813575	1.4387218755408695	-1.3288529224224843	0.1861227164251882	1	-4.939971873319756	ICAM5	TP: T1 vs T0	country, cancer_type, Sex
-0.16550958474692168	2.685247078646674	-1.32831658654013	0.18629929955230498	1	-4.9406067330975745	ENG	TP: T1 vs T0	country, cancer_type, Sex
0.40657485456903486	0.7112381506985561	1.3184551995704967	0.18956840600179903	1	-4.952235244532357	PTX3	TP: T1 vs T0	country, cancer_type, Sex
-0.3077573103962592	0.4444444444444444	-1.3176415428322208	0.18984003485447698	1	-4.953190944075907	PAMR1	TP: T1 vs T0	country, cancer_type, Sex
0.6378410965609321	0.6297834021474682	1.3159936991728876	0.19039103425029166	1	-4.955124700330657	ANK1	TP: T1 vs T0	country, cancer_type, Sex
-0.12519046253051114	3.701335406960967	-1.3151415557060386	0.19067643724351696	1	-4.95612377386712	ADAMTS13	TP: T1 vs T0	country, cancer_type, Sex
-0.5002902130393414	0.4394759882757168	-1.312851099683495	0.19144514327756126	1	-4.958806041164883	FH	TP: T1 vs T0	country, cancer_type, Sex
-0.3758009189294298	2.733921577920733	-1.3099513425722158	0.1924216420202806	1	-4.96219531672123	EXT1	TP: T1 vs T0	country, cancer_type, Sex
-0.24113189267034674	3.3034505049353182	-1.3096385656755292	0.19252719101953394	1	-4.962560459171401	GSTO1	TP: T1 vs T0	country, cancer_type, Sex
0.3503299952216745	0.8932226563752008	1.3093527388474375	0.19262368312730796	1	-4.962894065382272	CDH23	TP: T1 vs T0	country, cancer_type, Sex
-0.18160062174122427	0.09722222222222222	-1.3079877341754826	0.19308498987057404	1	-4.964486270318217	RHOG	TP: T1 vs T0	country, cancer_type, Sex
-0.27054989631438287	1.3797619797375844	-1.3044868780392365	0.19427186330935162	1	-4.968562447956145	MLN	TP: T1 vs T0	country, cancer_type, Sex
0.2915954377598389	0.2217000868305957	1.3018292072736117	0.19517648529154652	1	-4.971649777702471	DMTN	TP: T1 vs T0	country, cancer_type, Sex
0.8267479488586628	0.9406370091270992	1.297438326112613	0.19667789644672423	1	-4.97673710131647	SPTB	TP: T1 vs T0	country, cancer_type, Sex
0.12123882077266192	0.041666666666666664	1.292344551638183	0.19843034907870385	1	-4.982617850121582	RAB8B	TP: T1 vs T0	country, cancer_type, Sex
-0.20912737541497645	0.10652673613114322	-1.2900945418151977	0.19920810382739998	1	-4.985208311767677	MAPK14	TP: T1 vs T0	country, cancer_type, Sex
-0.27520110686068544	0.6805555555555556	-1.289519626399903	0.19940719406148752	1	-4.98586951364637	DGKD	TP: T1 vs T0	country, cancer_type, Sex
-0.12095918273220452	3.8801861909624185	-1.2881615460148832	0.19987807388343662	1	-4.987430283006255	GGH	TP: T1 vs T0	country, cancer_type, Sex
0.13609264355986217	1.754015233571032	1.287633057176556	0.20006153569200502	1	-4.9880372143603315	PODXL	TP: T1 vs T0	country, cancer_type, Sex
0.09729163130249496	2.404098746781155	1.2853418061343669	0.2008583680657847	1	-4.990665747080144	SPP2	TP: T1 vs T0	country, cancer_type, Sex
-0.08643086407387823	3.035756839876459	-1.283379284968517	0.2015427370788326	1	-4.992913535992502	ORM1	TP: T1 vs T0	country, cancer_type, Sex
0.4274576215190635	0.1589893437488633	1.2815041267593068	0.20219824565826966	1	-4.995058139105192	MYH1	TP: T1 vs T0	country, cancer_type, Sex
-0.15254273272784147	2.6715366265735936	-1.2808697911204276	0.20242034883666862	1	-4.995782932484118	SOD3	TP: T1 vs T0	country, cancer_type, Sex
-0.2205874712679399	0.12211779514389691	-1.2780959507287049	0.20339367939279399	1	-4.99894822419822	ANP32A	TP: T1 vs T0	country, cancer_type, Sex
0.18836694954271577	0.11805555555555555	1.2774191621806725	0.20363168404586296	1	-4.999719508760505	IL36G	TP: T1 vs T0	country, cancer_type, Sex
0.11663864906440802	2.254006163013825	1.2733765628843825	0.2050576054164425	1	-5.004318266629324	ADGRF5	TP: T1 vs T0	country, cancer_type, Sex
0.24401291157769373	0.2638888888888889	1.2732359409996608	0.20510733787689295	1	-5.004477978995145	IGKV6D-21	TP: T1 vs T0	country, cancer_type, Sex
0.16991666589096588	1.7774156220547959	1.2722433305375473	0.20545863754621174	1	-5.005604855183311	IHH	TP: T1 vs T0	country, cancer_type, Sex
0.48064491510963403	0.4962936996426551	1.2718806361165	0.2055871107461891	1	-5.006016396028078	MYL1	TP: T1 vs T0	country, cancer_type, Sex
0.3535980389616058	1.1677318578542348	1.2717863877856852	0.20562050494073142	1	-5.006123318687789	ADGRE5	TP: T1 vs T0	country, cancer_type, Sex
0.2540881282871514	0.4583333333333333	1.2705804935659613	0.20604813074224201	1	-5.007490698056279	MRPS27	TP: T1 vs T0	country, cancer_type, Sex
-0.0879602539079265	3.9136945409829687	-1.2687405549246682	0.20670185492234272	1	-5.009574593981879	MAN1A1	TP: T1 vs T0	country, cancer_type, Sex
0.3203748983384247	0.31381579868122345	1.2685689843588976	0.20676289089259142	1	-5.009768763123103	FCER1G	TP: T1 vs T0	country, cancer_type, Sex
-0.11259446234828463	4.203522030501168	-1.2658216649667657	0.2077420480490931	1	-5.012874463661935	LGALS3BP	TP: T1 vs T0	country, cancer_type, Sex
-0.38041606220189517	0.5040848520974609	-1.2655397420993575	0.2078427186974997	1	-5.013192791563148	SEZ6L2	TP: T1 vs T0	country, cancer_type, Sex
-0.8811611350284072	2.619354165729711	-1.2644590178482071	0.20822896136043187	1	-5.014412431009571	ERAP2	TP: T1 vs T0	country, cancer_type, Sex
0.42991211697992004	0.8256161460036068	1.2639051538034025	0.20842711197122474	1	-5.0150370947016185	FCAMR	TP: T1 vs T0	country, cancer_type, Sex
-0.35633476151758914	1.692191118691156	-1.2611434423706913	0.20941720556982915	1	-5.01814785177674	MGAT2	TP: T1 vs T0	country, cancer_type, Sex
-0.2907318294436816	0.18267801588574098	-1.2577386904207046	0.21064256846003662	1	-5.021973794694556	DPYSL2	TP: T1 vs T0	country, cancer_type, Sex
0.15230886098082702	0.05673559028779383	1.257263950592009	0.21081384207100304	1	-5.02250646232719	MYL11	TP: T1 vs T0	country, cancer_type, Sex
0.23138445940070423	0.14006892362112716	1.25468839655709	0.21174480937708987	1	-5.025392869632787	KRT31	TP: T1 vs T0	country, cancer_type, Sex
