Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cellular Response To Amyloid-Beta (GO:1904646),-0.3683417085427136,-2.2067262130859007,0.07803121248499399,0.7535011115438698,1.0,9/9,100.00%,ICAM1;VCAM1;CD36;CACNA2D1;EPHA4;LRP1;PRNP;APP;IGF1
prerank,Regulation Of Protein Localization To Nucleus (GO:1900180),-0.36934673366834175,-2.202985718916265,0.07553956834532374,0.7499375232032941,1.0,9/9,100.00%,CTNNA1;PARK7;F2;TFRC;SHH;GLUL;PYHIN1;TGFB1;YWHAZ
prerank,Negative Regulation Of Response To Wounding (GO:1903035),-0.377008032128514,-2.1873924749745446,0.0834272829763247,0.7520873867471065,1.0,7/7,100.00%,APCS;PTPN6;EPHA4;SERPINE1;MMRN1;CD109;PTPRS
prerank,Selective Autophagy (GO:0061912),-0.4490717511289513,-2.168448646120268,0.09544950055493896,0.7551206076700131,1.0,6/6,100.00%,TAFAZZIN;UFC1;PHB2;CALR;RAB7A;TGFB1
prerank,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),-0.440320962888666,-2.146408031453337,0.08487486398258977,0.7592165208572919,1.0,5/5,100.00%,EIF4E;CYFIP1;MTPN;EIF2S1;ZC3H7B
prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.44684052156469406,-2.129936975869149,0.08552631578947369,0.7614806771396578,1.0,5/5,100.00%,MTPN;GBA1;CSF1;TGFB1;APP
prerank,Negative Regulation Of DNA Recombination (GO:0045910),-0.45486459378134403,-2.1182909523336235,0.08940397350993377,0.7620976350424058,1.0,5/5,100.00%,H1-4;H1-5;H1-2;H1-3;KMT5A
prerank,Phosphatidylinositol-Mediated Signaling (GO:0048015),-0.33417085427135684,-2.107594090524831,0.07879490150637311,0.7617628368852508,1.0,9/9,100.00%,PLCH1;MUC5AC;FCGR3A;TYRO3;EZR;FGFR1;PDGFRB;IGF1;CSF1R
prerank,Odontogenesis (GO:0042476),-0.4463390170511535,-2.0947263364217683,0.07978142076502732,0.762783918240084,1.0,5/5,100.00%,SSUH2;COL1A1;COL1A2;LAMB1;OXSR1
prerank,Muscle Tissue Development (GO:0060537),-0.37117026619789056,-2.084531230207955,0.0896551724137931,0.7629704189444032,1.0,8/8,100.00%,TAFAZZIN;MYOD1;CSRP1;MYL11;MYH7B;SHH;ENG;MYL6
prerank,Regulation Of Protein Modification Process (GO:0031399),-0.36797188755020077,-2.076963448053593,0.08680555555555555,0.7618377858163694,1.0,7/7,100.00%,FN1;CDH5;PPIB;HSPB1;PLXNB2;CORO1C;IGF1
prerank,Positive Regulation Of Signaling (GO:0023056),-0.43029087261785354,-2.0662661761981624,0.0956043956043956,0.7621004932183636,1.0,5/5,100.00%,CLSTN1;SNCA;TNXB;ILK;ANXA2
prerank,Epithelial To Mesenchymal Transition (GO:0001837),-0.36797188755020077,-2.0586612035335183,0.09017341040462427,0.7610169743028566,1.0,7/7,100.00%,LIMS1;S100A4;OLFM1;FGFR1;TGFBR3;TGFB1;IGF1
prerank,Killing By Host Of Symbiont Cells (GO:0051873),-0.36395582329317266,-2.0583457129162452,0.07494407158836688,0.7566181108981767,1.0,7/7,100.00%,F2;DCD;CFHR2;GAPDH;CFHR1;CAMP;CFHR5
prerank,Granulocyte Activation (GO:0036230),-0.3993978926241846,-2.056604913585005,0.09020044543429843,0.7530395407653419,1.0,6/6,100.00%,F2RL1;CTSG;PRKCD;PRG3;CCL5;CAMP
prerank,Negative Regulation Of mRNA Catabolic Process (GO:1902373),-0.3933768188660311,-2.048103341291901,0.0970231532524807,0.7529047339957318,1.0,6/6,100.00%,HNRNPD;CSDE1;FUS;PKP1;NBAS;HNRNPU
prerank,mRNA Stabilization (GO:0048255),-0.3933768188660311,-2.0478910064622817,0.1006637168141593,0.7485672776545698,1.0,6/6,100.00%,HNRNPD;CSDE1;FUS;HNRNPC;MAPK14;HNRNPU
prerank,Artery Development (GO:0060840),-0.40893125940792774,-2.037784960519427,0.09887640449438202,0.7488286291527182,1.0,6/6,100.00%,EFEMP2;ROBO1;TGFBR2;ENG;ANGPTL3;PDE2A
prerank,Arachidonic Acid Metabolic Process (GO:0019369),-0.38484696437531357,-2.03645486195118,0.09131403118040089,0.7449957756371755,1.0,6/6,100.00%,ALOXE3;GPX1;ALOX12;ALOX12B;CBR1;PTGES3
prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),-0.8342450428721565,-2.0338619073374358,0.32273838630806845,0.7418776806018611,1.0,2/57,0.50%,LEP;APLP2
prerank,Regulation Of Hippo Signaling (GO:0035330),-0.4327983951855567,-2.02773416236252,0.09956236323851203,0.7402603803491897,1.0,5/5,100.00%,CIT;MAP2K3;SRC;CORO7;MAPK14
prerank,Cellular Response To Growth Factor Stimulus (GO:0071363),-0.4959411466260781,-2.026476004231739,0.21252059308072488,0.7364971645601667,1.0,1/28,0.50%,APLP2
prerank,Vesicle Organization (GO:0016050),-0.3913697942799799,-2.0228673753975017,0.09977324263038549,0.7341113952086599,1.0,6/6,100.00%,CHMP4A;CD34;AP2M1;SRGN;ANXA2;CORO1A
prerank,Artery Morphogenesis (GO:0048844),-0.43430290872617855,-2.0070909378000072,0.10952902519167579,0.7371730856923319,1.0,5/5,100.00%,TGFBR2;ENG;LRP1;PDGFRB;ANGPTL3
prerank,Regulation Of Mitotic Spindle Organization (GO:0060236),-0.3933768188660311,-2.0017667743829093,0.10044642857142858,0.7354167995284143,1.0,6/6,100.00%,CHMP4A;CLTC;PDCD6IP;CHMP1B;FSD1;HNRNPU
prerank,Regulation Of Metal Ion Transport (GO:0010959),-0.3702960361264425,-1.995157542335909,0.09810479375696766,0.7344395017703135,1.0,6/6,100.00%,CD4;B2M;YWHAH;CACNA2D1;EPB41;SRI
prerank,Cell Chemotaxis (GO:0060326),-0.3331658291457287,-1.9883311808084794,0.08352941176470588,0.7336396705710125,1.0,9/9,100.00%,AZU1;HMGB2;BIN2;PRKCD;RHOG;CXCL12;PDGFRB;CORO1B;KIT
prerank,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),-0.4327983951855567,-1.9792752157978486,0.10188261351052048,0.7338811020815531,1.0,5/5,100.00%,MAP2K7;MAP2K3;PDCD10;MAPK1;MAPK14
prerank,Erythrocyte Differentiation (GO:0030218),-0.3329984932194877,-1.9612471322108218,0.09302325581395349,0.7389512633153537,1.0,8/8,100.00%,ACIN1;DMTN;TGFBR3;CASP3;SLC1A5;HCLS1;AHSP;KIT
prerank,Cytoskeleton-Dependent Cytokinesis (GO:0061640),-0.3576092415871422,-1.960672529610062,0.09321058688147296,0.7352459953306696,1.0,8/8,100.00%,CHMP4A;SEPTIN11;CIT;PDCD6IP;SEPTIN7;RHOA;SEPTIN2;CFL1
prerank,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),-0.3818364274962368,-1.9324925467477383,0.10614525139664804,0.7458518453643413,1.0,6/6,100.00%,SHISA7;APOE;EPHA4;RELN;APP;LILRB2
prerank,Mesenchymal Cell Differentiation (GO:0048762),-0.3677872553938786,-1.9072288578143752,0.11464245175936436,0.7547005986174404,1.0,6/6,100.00%,LIMS1;S100A4;FGFR1;TGFBR3;TGFB1;IGF1
prerank,Regulation Of Translational Initiation (GO:0006446),-0.32596685082872934,-1.8804331926042444,0.09400705052878966,0.7644259342227818,1.0,8/8,100.00%,CSDE1;EIF5;HSPB1;NPM1;EIF4B;DNAJC3;CCL5;KLHL25
prerank,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),-0.34621174109382835,-1.8763189779887324,0.10876803551609324,0.762463857737825,1.0,6/6,100.00%,LACRT;TYRO3;LTF;YWHAZ;LILRA2;MAPKBP1
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),-0.33383534136546184,-1.8640999273957228,0.11098527746319366,0.7649600123659028,1.0,7/7,100.00%,PLCH1;MUC5AC;EZR;FGFR1;PDGFRB;IGF1;CSF1R
prerank,Negative Regulation Of Protein Localization (GO:1903828),-0.36879076768690416,-1.859663825946365,0.11457174638487208,0.7635445483092625,1.0,6/6,100.00%,CTNNA1;PIAS4;GDI2;NSFL1C;VCP;YWHAZ
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.34136546184738953,-1.8591338787801257,0.10894495412844037,0.7598148422674202,1.0,7/7,100.00%,GLUD1;PSMD9;CHGA;ENSA;CCL5;CELA2A;GIP
prerank,Cellular Response To Xenobiotic Stimulus (GO:0071466),-0.3273092369477911,-1.8583838393254917,0.11342592592592593,0.7562551503177245,1.0,7/7,100.00%,TFRC;ADIPOQ;GPLD1;GAS6;FBP1;CRHBP;PPM1F
prerank,Protein Localization To Microtubule (GO:0035372),-0.39317953861584753,-1.8563200751078783,0.11437908496732026,0.7534871354536814,1.0,5/5,100.00%,MAPRE1;MAPRE2;DIAPH1;KIF20B;HNRNPU
prerank,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),-0.39317953861584753,-1.8428041425026847,0.117519042437432,0.7570467569988941,1.0,5/5,100.00%,GDF2;ADIPOQ;SRC;HNRNPC;HNRNPU
prerank,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),-0.36710130391173523,-1.8290597366072665,0.1277056277056277,0.7609093162520311,1.0,5/5,100.00%,LACRT;CD36;LTF;CD55;LILRA2
prerank,Positive Regulation Of Protein Binding (GO:0032092),-0.3155510820332159,-1.8210488067058546,0.09535759096612297,0.7611464293691719,1.0,12/12,100.00%,RAPGEF2;APOE;MMP9;B2M;VTN;IDE;LRP1;EPB41;RAN;APP;FKBP1A;ADD2
prerank,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),-0.3381909547738694,-1.8136520885600498,0.11189634864546526,0.7613097657946624,1.0,9/9,100.00%,DOCK7;VTN;CCN4;IGFBP5;AIF1;PDGFRB;CCL5;IGF1;S100A11
prerank,Positive Regulation Of Cytoskeleton Organization (GO:0051495),-0.3085052843482637,-1.8076863988304308,0.10314465408805032,0.7606145963675077,1.0,12/12,100.00%,SYNPO2;GSN;F2RL1;PLEK;PFDN2;CTTN;VASP;PFN1;EVL;TEK;PFN3;PDXP
prerank,Mitochondrion Organization (GO:0007005),-0.29979879275653926,-1.8048543424667638,0.0985576923076923,0.7583375243744123,1.0,11/11,100.00%,TAFAZZIN;BID;PARK7;PHB2;MYH7B;TYMP;APEX1;GBA1;HSPD1;BAX;DNM1L
prerank,Nucleotide Metabolic Process (GO:0009117),-0.3595787362086259,-1.7981345826028905,0.1444082519001086,0.7585627608094377,1.0,5/5,100.00%,PNP;PARK7;REXO2;ME1;NUDT5
prerank,Negative Regulation Of Biosynthetic Process (GO:0009890),-0.36158475426278835,-1.795299787085795,0.14381270903010032,0.7563788081477384,1.0,5/5,100.00%,PARK7;GSTP1;ABCD1;CEACAM1;EMILIN1
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),-0.3216080402010051,-1.7939827808164002,0.11264367816091954,0.7532179957426043,1.0,9/9,100.00%,MST1;SRC;LTF;SNCA;RHOA;PDCD10;ACTB;CSF1R;CAMK1
prerank,Skeletal Muscle Organ Development (GO:0060538),-0.37061183550651955,-1.7855398965606801,0.132829373650108,0.7503059714782105,1.0,5/5,100.00%,TAFAZZIN;MYOD1;MYL11;MYH7B;MYL6
prerank,Skeletal Muscle Tissue Development (GO:0007519),-0.37061183550651955,-1.7855398965606801,0.132829373650108,0.7503059714782105,1.0,5/5,100.00%,TAFAZZIN;MYOD1;MYL11;MYH7B;MYL6
prerank,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),-0.30854271356783924,-1.7847253596999673,0.10404624277456648,0.747114091094316,1.0,9/9,100.00%,COTL1;ARHGAP18;ESAM;CXCL12;PFN1;HCLS1;MEGF9;PFN3;WDR1
prerank,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),-0.36158475426278835,-1.7423781925433954,0.1545253863134658,0.7699512502374879,1.0,5/5,100.00%,GRN;EMILIN2;MMRN2;CCL5;EMILIN1
prerank,Regulation Of Ras Protein Signal Transduction (GO:0046578),-0.3457099849473156,-1.7410056858547045,0.12599318955732122,0.7671794261643505,1.0,6/6,100.00%,ARHGDIA;PDCD10;RDX;FBP1;IGF1;ARHGDIB
prerank,Protein Depolymerization (GO:0051261),-0.30807827395885595,-1.7352063014455175,0.1273532668881506,0.7674157048554462,1.0,6/6,100.00%,GSN;STMN3;DSTN;TWF2;KIF2A;WDR1
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),-0.3676028084252758,-1.7254408189428134,0.13804347826086957,0.7693491240345813,1.0,5/5,100.00%,ZBTB20;GPLD1;SNCA;APP;IGF1
prerank,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),-0.3676028084252758,-1.7021165457766074,0.1603563474387528,0.7807330588121332,1.0,5/5,100.00%,PDE9A;GLRX3;IL6ST;MTPN;IGF1
prerank,Positive Regulation Of Osteoblast Differentiation (GO:0045669),-0.3676028084252758,-1.7019984901423655,0.14923747276688454,0.7770783237005365,1.0,5/5,100.00%,IL6ST;CCN4;LTF;IL6R;IGF1
prerank,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),-0.36158475426278835,-1.6992116734547804,0.14933628318584072,0.7753180914588985,1.0,5/5,100.00%,EFEMP2;FSCN1;TNXB;TGFB1;EMILIN1
prerank,Receptor Clustering (GO:0043113),-0.34954864593781343,-1.6961740503556448,0.1573157315731573,0.7737676384579187,1.0,5/5,100.00%,ITGB2;ITGAL;FLNA;MADCAM1;PIGR
prerank,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),-0.33901705115346037,-1.6863185997153611,0.18619934282584885,0.7764082934084473,1.0,5/5,100.00%,CD14;F2RL1;USP15;LTF;HMGB1
prerank,Regulation Of Defense Response To Bacterium (GO:1900424),-0.3460381143430291,-1.6683080729305924,0.15565509518477044,0.7850051987864444,1.0,5/5,100.00%,GRN;EMILIN2;MMRN2;EMILIN1;MAPKBP1
prerank,Regulation Of Synapse Assembly (GO:0051963),-0.29869477911646586,-1.6644749835499066,0.13063063063063063,0.7842670624337333,1.0,7/7,100.00%,CLSTN1;PTPRD;LRRC4B;SNCA;PDLIM5;SLIT1;IL1RAP
prerank,Plasma Membrane Invagination (GO:0099024),-0.2983425414364641,-1.6609985175778779,0.12557603686635946,0.7828840900610831,1.0,8/8,100.00%,GSN;ITGB2;BIN2;CD36;RHOA;ITGAM;MARCO;MYH9
prerank,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),-0.31409934771700954,-1.6592682746854475,0.14046822742474915,0.7768134194349062,1.0,6/6,100.00%,ARPC3;ARPC1B;ACTR3;ARPC2;ARPC5;IQGAP2
prerank,Actin Nucleation (GO:0045010),-0.31409934771700954,-1.6592682746854475,0.14046822742474915,0.7768134194349062,1.0,6/6,100.00%,ARPC3;ARPC1B;ACTR3;ARPC2;ARPC5;IQGAP2
prerank,Negative Regulation Of Reproductive Process (GO:2000242),-0.3455366098294885,-1.6558234766196138,0.1514476614699332,0.7754791114177595,1.0,5/5,100.00%,TIMP1;CALR;SEMG1;IGF1;ARHGDIB
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),-0.31861515303562465,-1.6446074584046695,0.14742857142857144,0.7794614230685075,1.0,6/6,100.00%,SHISA7;CAPN1;RELN;APP;CRHBP;NPTX1
prerank,Regulation Of Bone Mineralization (GO:0030500),-0.32764676367285495,-1.6406500740794279,0.15859030837004406,0.778682794498123,1.0,6/6,100.00%,ADGRV1;ECM1;SRGN;OXSR1;AHSG;ENPP1
prerank,Positive Regulation By Host Of Viral Process (GO:0044794),-0.31008529854490713,-1.632223099165517,0.1473922902494331,0.7804787244771909,1.0,6/6,100.00%,PPIB;EEF1A1;KRT17;CFL1;IGF2R;NUCKS1
prerank,Glycogen Metabolic Process (GO:0005977),-0.3304914744232698,-1.6063386711804313,0.16100766703176342,0.7946801076189877,1.0,5/5,100.00%,UGP2;GBE1;PYGB;PYGL;GAA
prerank,Apical Junction Assembly (GO:0043297),-0.25527638190954777,-1.5992935632744048,0.1332547169811321,0.7961341908794632,1.0,9/9,100.00%,CDH5;CTNNA1;VCL;PDCD6IP;ESAM;POF1B;RHOA;WDR1;PECAM1
prerank,Epithelial Cell-Cell Adhesion (GO:0090136),-0.3324974924774323,-1.5991948475660698,0.17105263157894737,0.7926598737376148,1.0,5/5,100.00%,VCL;JUP;DSP;THBS4;KIT
prerank,Sterol Biosynthetic Process (GO:0016126),-0.30155544405418966,-1.5907814775839693,0.168,0.7884311247032505,1.0,6/6,100.00%,CES1;G6PD;HMGCS1;LBR;PMVK;ACLY
prerank,Cholesterol Biosynthetic Process (GO:0006695),-0.30155544405418966,-1.5907814775839693,0.168,0.7884311247032505,1.0,6/6,100.00%,CES1;G6PD;HMGCS1;LBR;PMVK;ACLY
prerank,Secondary Alcohol Biosynthetic Process (GO:1902653),-0.30155544405418966,-1.5907814775839693,0.168,0.7884311247032505,1.0,6/6,100.00%,CES1;G6PD;HMGCS1;LBR;PMVK;ACLY
prerank,Response To Alcohol (GO:0097305),-0.2737317930688097,-1.5878530168353917,0.13647058823529412,0.786877743803739,1.0,8/8,100.00%,GOT2;SDF4;TGFBR2;TGFBR3;TGFB1;PMVK;SLIT1;SOD1
prerank,Regulation Of Cytokinesis (GO:0032465),-0.3075765178123432,-1.5816310912279326,0.16497175141242937,0.7877159399343459,1.0,6/6,100.00%,DCDC1;CIT;RHOA;KIF20B;FSD1;PDXP
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),-0.28212851405622486,-1.5798163270497854,0.14592760180995476,0.785552693848346,1.0,7/7,100.00%,PHB2;ANG;FGFR1;PDGFRB;SELE;KIT;EGFR
prerank,Ceramide Biosynthetic Process (GO:0046513),-0.2827724761426419,-1.5617618626126926,0.14827995255041518,0.7955910564178572,1.0,8/8,100.00%,ALOXE3;SMPD1;ST8SIA4;GBA1;ALOX12B;ASAH1;ST3GAL5;ASAH2
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.2618090452261307,-1.5590603461835715,0.14268867924528303,0.7941192626055129,1.0,9/9,100.00%,PRKCD;STK24;SFN;CASP3;CYCS;HINT1;PPM1F;BAX;CUL1
prerank,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),-0.2756024096385542,-1.5550703312787992,0.1622554660529344,0.7935642691297426,1.0,7/7,100.00%,RAB14;EHD3;SNX12;CCDC93;RAB10;DEFA6;EHD1
prerank,RNA Splicing (GO:0008380),-0.2880080280983442,-1.5485204155006407,0.1647982062780269,0.7948655856366614,1.0,6/6,100.00%,SNRPF;FUS;PPP2R1A;HNRNPC;RBM8A;LSM4
prerank,Blood Vessel Diameter Maintenance (GO:0097746),-0.25289089994972347,-1.5384120933297005,0.13309352517985612,0.7990143883736054,1.0,10/10,100.00%,F2RL1;GCLC;GCLM;KNG1;CRP;SERPINF2;NPPB;CPS1;SCPEP1;AGT
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.2837769964841788,-1.5319810667270595,0.14651162790697675,0.7971061294057402,1.0,8/8,100.00%,HYOU1;FABP1;P4HB;PGK1;TGFB1;HP1BP3;LMNA;NPEPPS
prerank,Cellular Response To Hypoxia (GO:0071456),-0.2837769964841788,-1.5319810667270595,0.14651162790697675,0.7971061294057402,1.0,8/8,100.00%,HYOU1;FABP1;P4HB;PGK1;TGFB1;HP1BP3;LMNA;NPEPPS
prerank,Ceramide Metabolic Process (GO:0006672),-0.2827724761426419,-1.5314610366768744,0.15695600475624258,0.7940867957474824,1.0,8/8,100.00%,ALOXE3;SMPD1;PPP2R1A;GBA1;ALOX12B;ASAH1;PLA2G15;ASAH2
prerank,Negative Regulation Of Biomineral Tissue Development (GO:0070168),-0.3274824473420261,-1.5308846957454514,0.1905286343612335,0.7911966751969264,1.0,5/5,100.00%,ECM1;GAS6;SRGN;TGFB1;ENPP1
prerank,Protein Deubiquitination (GO:0016579),-0.269578313253012,-1.5230467375348393,0.16666666666666666,0.793804438466086,1.0,7/7,100.00%,USP14;UCHL3;BABAM1;USP5;USP15;COPS5;YOD1
prerank,Myeloid Cell Differentiation (GO:0030099),-0.3324974924774323,-1.519818253743829,0.1901098901098901,0.7928692080695677,1.0,5/5,100.00%,CASP3;SLC1A5;HCLS1;AHSP;KIT
prerank,Regulation Of Angiogenesis (GO:0045765),-0.6027571917504231,-1.5191487049066925,0.35147392290249435,0.790077435361851,1.0,1/51,0.25%,LEP
prerank,Ventricular Septum Development (GO:0003281),-0.3094282848545637,-1.5137146854761523,0.20765027322404372,0.7910790913547894,1.0,5/5,100.00%,ROBO1;TGFBR2;TGFBR3;PDE2A;SLIT1
prerank,Regulated Exocytosis (GO:0045055),-0.2980431510286001,-1.5127504693879268,0.17522321428571427,0.7886637152231891,1.0,6/6,100.00%,PLEK;SDF4;SNCA;RAB10;CRHBP;MYH9
prerank,Nucleus Organization (GO:0006997),-0.2925238334169593,-1.5090856412780955,0.17146017699115043,0.7884137033717474,1.0,6/6,100.00%,CHMP4A;LMNB1;PDCD6IP;CHMP1B;PITPNB;LMNA
prerank,Post-Translational Protein Modification (GO:0043687),-0.316950852557673,-1.504109164517386,0.19146608315098468,0.7888120529935481,1.0,5/5,100.00%,UCHL3;FAM20C;PRKCD;COPS5;FN3K
prerank,Axonogenesis (GO:0007409),-0.49591419816138926,-1.5029526193452416,0.3181818181818182,0.7865558877334663,1.0,1/41,0.50%,APLP2
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),-0.31995987963891676,-1.5027938271735342,0.19282511210762332,0.7835205286739639,1.0,5/5,100.00%,PCSK9;GRN;PRNP;ITGAM;BAX
prerank,Negative Regulation Of MAP Kinase Activity (GO:0043407),-0.25263686589653445,-1.5011436047088587,0.15537383177570094,0.781551171257624,1.0,8/8,100.00%,SERPINB3;APOE;PTPRJ;SMPD1;GSTP1;PRKCD;GBA1;AGT
prerank,Sphingolipid Biosynthetic Process (GO:0030148),-0.2826305220883534,-1.4992808391708776,0.17416378316032297,0.7797287411420545,1.0,7/7,100.00%,ALOXE3;SMPD1;GBA1;ALOX12B;ASAH1;ST3GAL5;ASAH2
prerank,Amyloid Fibril Formation (GO:1990000),-0.2420894023103968,-1.4927970734337261,0.1628440366972477,0.7813256464480901,1.0,8/8,100.00%,GSN;FUS;B2M;CD36;SNCA;CAMP;FKBP1A;CDSN
prerank,Superoxide Metabolic Process (GO:0006801),-0.2737317930688097,-1.4909646530289022,0.16162790697674417,0.7796447630181697,1.0,8/8,100.00%,PRDX2;PRDX1;SOD3;PRG3;APOA4;SOD2;CCS;SOD1
prerank,Regulation Of Superoxide Anion Generation (GO:0032928),-0.2737317930688097,-1.4761898392845674,0.15576694411414982,0.785133258559863,1.0,8/8,100.00%,F2RL1;ITGB2;GSTP1;PRKCD;CRP;ITGAM;TGFB1;SOD1
prerank,Positive Regulation Of Superoxide Anion Generation (GO:0032930),-0.2737317930688097,-1.4761898392845674,0.15576694411414982,0.785133258559863,1.0,8/8,100.00%,F2RL1;ITGB2;GSTP1;PRKCD;CRP;ITGAM;TGFB1;SOD1
prerank,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),-0.30341023069207623,-1.474623893863733,0.2047670639219935,0.7831883266029123,1.0,5/5,100.00%,FEN1;RNASE6;RNASE2;ENPP1;RNASE1
prerank,post-Golgi Vesicle-Mediated Transport (GO:0006892),-0.2940291018564977,-1.4724856871731702,0.188470066518847,0.7819146069044826,1.0,6/6,100.00%,RAB14;SNAP23;CCDC93;RAB10;CORO7;DNM2
