Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	-0.7241333221468986	-1.4835825719024105	0.08771929824561403	0.6463386844495101	1.0	3/11	5.65%	LGALS3;THBS1;AGT	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Innate Immune Response (GO:0045088)	-0.7757106948699182	-1.4829881323823966	0.07303370786516854	0.6402127916452544	1.0	1/8	0.25%	APLP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Peptidyl-Tyrosine Modification (GO:0018212)	0.7896319868207509	1.4826094385315647	0.056657223796033995	0.7597098347234014	1.0	2/16	2.20%	EPHA1;FGFR3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	0.7778164166100485	1.478478254795963	0.04507042253521127	0.7776951326589515	1.0	2/23	1.95%	FTH1;FTL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cell Junction Assembly (GO:0034329)	0.77173185551363	1.4774412062288627	0.05170068027210884	0.7687116828745885	1.0	7/24	10.36%	CDH2;NRCAM;CDH15;CDH11;CDH13;SDK1;PLXND1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Neutrophil Chemotaxis (GO:0030593)	-0.6971524850097681	-1.4762376952620422	0.12131147540983607	0.657433538170135	1.0	3/13	10.91%	LGALS3;PPIA;CCL14	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Synapse Assembly (GO:0007416)	0.825317365243628	1.475084511244306	0.060790273556231005	0.7728749422633187	1.0	6/13	10.66%	CDH2;NRCAM;PLXNB1;SDK1;PLXND1;PLXNB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Heart Contraction (GO:0060047)	0.8209801173276482	1.4734955747883047	0.059593023255813955	0.76959202972845	1.0	4/13	7.30%	TTN;TNNC1;MYH7;ACTC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Lipid Catabolic Process (GO:0050994)	-0.7653573819456804	-1.470022465219049	0.07865168539325842	0.6724157669513555	1.0	5/9	14.41%	LONP2;APOC1;RARRES2;APOA2;ANGPTL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	-0.6642741294792344	-1.4693311530772004	0.07636363636363637	0.6664079720229891	1.0	3/19	2.50%	LEP;RUFY3;SPARC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Lymphocyte Differentiation (GO:0030098)	-0.7402875739228976	-1.46802405842617	0.07717041800643087	0.6633503549530453	1.0	1/10	0.15%	LEP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glycosaminoglycan Metabolic Process (GO:0030203)	0.8777252637849287	1.46737752356899	0.0481203007518797	0.8049719728293399	1.0	5/9	8.90%	HEXA;GUSB;HEXB;FUCA1;CHST9	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Peptidyl-Lysine Modification (GO:0018205)	0.905390712583616	1.4669390776524647	0.0436817472698908	0.7923968172113514	1.0	2/7	5.05%	IVL;LOX	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Chemokine Production (GO:0032722)	-0.7275899922726297	-1.4664315316782497	0.09090909090909091	0.661176835564047	1.0	4/12	16.46%	LCP1;C5;HMGB1;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Macrophage Activation (GO:0043030)	-0.8781853446938636	-1.4658084970593508	0.05542168674698795	0.6553022509567505	1.0	3/5	5.10%	MMP8;THBS1;HSPD1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Myofibril Assembly (GO:0030239)	0.7952853897321199	1.465138214416997	0.06723891273247497	0.7924389048443874	1.0	4/16	7.70%	TTN;MYH7;FLNC;MYH3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Viral Entry Into Host Cell (GO:0046596)	0.8308140014518508	1.4647513436996014	0.047058823529411764	0.7793144700256265	1.0	1/12	0.65%	HLA-DRB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Modulation By Host Of Viral Genome Replication (GO:0044827)	-0.8790792098196822	-1.4646793660406017	0.057291666666666664	0.6515104494474739	1.0	2/5	10.56%	IFI27;DDX56	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Sarcomere Organization (GO:0045214)	0.8269387537845022	1.462983026664073	0.06647398843930635	0.7787487648387789	1.0	4/12	7.70%	TTN;MYH7;FLNC;MYH3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	-0.8471637353103727	-1.461297669152809	0.05793450881612091	0.6562143359386553	1.0	2/6	4.05%	RUFY3;RACK1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Leukotriene Biosynthetic Process (GO:0019370)	0.9571548336633591	1.461057069091663	0.015901060070671377	0.7800596618683056	1.0	2/5	0.45%	GGT7;GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	-0.8961885656970914	-1.4605372239524035	0.04199475065616798	0.6511910893165349	1.0	2/5	10.51%	USP15;HMGB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cell Motility (GO:2000146)	0.7510411841659083	1.460288550496961	0.06788511749347259	0.7721260733413392	1.0	1/27	0.20%	EPHA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Bone Remodeling (GO:0046850)	-0.8456490614237133	-1.4599295769970015	0.08040201005025126	0.6458581723869132	1.0	1/6	0.15%	LEP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	0.7043816146307342	1.4595536470241892	0.048507462686567165	0.7633738969225317	1.0	20/52	18.86%	CDH2;CDH23;CDH15;PTK7;SELP;L1CAM;HMCN2;CDH11;CDH13;PVR;SDK1;PLXNB2;PTPRF;PTPRM;PTPRS;ROBO4;CEACAM1;SELE;CEACAM5;PECAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Inflammatory Response (GO:0050728)	0.7564398860082234	1.4584273928241798	0.061898211829436035	0.7582319603549733	1.0	2/21	1.45%	HLA-DRB1;SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Organophosphate Catabolic Process (GO:0046434)	-0.816288027962814	-1.4581536364660517	0.0967741935483871	0.6445324818070085	1.0	5/6	14.41%	ENPP2;PDXP;LIPG;APOA2;ANGPTL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To UV-A (GO:0071492)	0.9349556001080472	1.4566082118623707	0.01800327332242226	0.7590752827176265	1.0	1/5	0.35%	MMP3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	0.8815484031981238	1.4566049342216267	0.05443234836702955	0.7458323891033728	1.0	3/8	2.00%	HLA-DRB1;SIRPA;CD44	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Fatty Acid Oxidation (GO:0046320)	-0.8710061173445092	-1.4559649678072233	0.06951871657754011	0.6452315921162463	1.0	2/5	3.10%	APLP2;LONP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Platelet Aggregation (GO:0070527)	-0.6577058430791746	-1.4556087741323438	0.10330578512396695	0.6392622957975135	1.0	6/21	18.66%	FGB;FGL1;FGG;PPIA;FGA;HBB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Autophagosome Organization (GO:1905037)	-0.8369988952613947	-1.454450316248587	0.0982367758186398	0.6365549362355503	1.0	1/6	2.35%	GABARAPL2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	-0.8509668625892985	-1.4537617892569432	0.08854166666666667	0.6319493761781861	1.0	2/5	13.26%	CLTC;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Immune Effector Process (GO:0002697)	0.9025159865492547	1.4521892859808687	0.05071315372424723	0.7672390182927431	1.0	1/7	0.65%	HLA-DRB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of JNK Cascade (GO:0046330)	-0.7644329906408747	-1.4519779731946107	0.09863013698630137	0.6312313535899907	1.0	4/9	16.46%	MMP8;SERPINF2;HMGB1;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	T Cell Differentiation (GO:0030217)	-0.7289283922674193	-1.4517453964595282	0.09302325581395349	0.6253453793348442	1.0	1/9	0.15%	LEP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Monooxygenase Activity (GO:0032768)	-0.8822746300862829	-1.4516062938734564	0.0712401055408971	0.6191665746722538	1.0	1/5	0.15%	LEP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Kinase Activity (GO:0033673)	0.8078944704254647	1.4513000872140542	0.08823529411764706	0.7606880383804069	1.0	1/13	0.20%	EPHA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Muscle Cell Development (GO:0055001)	0.8300134430356972	1.4510518508946137	0.058208955223880594	0.7497443465565181	1.0	1/11	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	-0.8244942192085594	-1.4508507119774836	0.09350649350649351	0.6151034336098029	1.0	2/6	3.35%	APLP2;APOC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	0.8705498180619952	1.4508461436408113	0.0633693972179289	0.7389930244302586	1.0	2/8	5.50%	HLA-DRB1;ERAP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To UV-A (GO:0070141)	0.9008770113810698	1.4503864999017784	0.03164556962025317	0.7307173387790583	1.0	1/6	0.35%	MMP3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Chemotaxis (GO:0050920)	-0.7576569462884903	-1.4496852210641284	0.0906515580736544	0.6126668422811293	1.0	5/10	14.56%	THBS1;RARRES2;ELANE;TGFB1;PPM1F	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	High-Density Lipoprotein Particle Assembly (GO:0034380)	-0.8650952858575728	-1.4485674135371747	0.06313131313131314	0.6104965614640299	1.0	4/5	13.71%	APOA1;APOM;PRKACA;APOA2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	0.7969805810107148	1.4482923997049548	0.07340720221606649	0.7349925232603618	1.0	4/14	9.65%	EPHA1;CDH13;COL16A1;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	-0.6042759156067999	-1.4460170809205741	0.11382113821138211	0.6119662060486039	1.0	2/28	1.50%	LEP;THBS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	-0.8464106152405658	-1.4455771742979358	0.08398950131233596	0.6073196008662819	1.0	2/6	12.51%	HNRNPK;HNRNPU	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Muscle Contraction (GO:0006936)	0.7604054395774662	1.4448506559649967	0.07220708446866485	0.7484805304783498	1.0	4/22	7.70%	TTN;MYH7;MYL1;MYH3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Striated Muscle Contraction (GO:0006941)	0.7910988088173515	1.4438758542769292	0.07894736842105263	0.7438771810877384	1.0	7/16	12.96%	TTN;TNNC1;MYH7;MYH3;RCSD1;MYL3;MYH8	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Iron Ion Transport (GO:0006826)	0.886220996725827	1.4435176088626727	0.05238095238095238	0.7351701611956003	1.0	1/7	0.50%	FTH1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Blood Coagulation, Fibrin Clot Formation (GO:0072378)	-0.708783541670838	-1.4386001973212716	0.09731543624161074	0.6173548264543537	1.0	5/13	18.76%	FGB;FGG;F13A1;FGA;F13B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Activation Cascade (GO:0072376)	-0.708783541670838	-1.4386001973212716	0.09731543624161074	0.6173548264543537	1.0	5/13	18.76%	FGB;FGG;F13A1;FGA;F13B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	0.7379754472949448	1.4354038622826695	0.06568364611260054	0.7831950238838278	1.0	2/25	3.60%	HLA-DRB1;ROR1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cardiac Muscle Cell Development (GO:0055013)	0.8925663938993702	1.4351523054337902	0.0672	0.7734317996662077	1.0	1/6	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	-0.667027435308785	-1.434628313927334	0.09830508474576272	0.6245300886179761	1.0	6/14	18.31%	CCT4;CCT5;CCT6A;HNRNPU;TCP1;CCT2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	DNA Repair (GO:0006281)	-0.631345320657188	-1.4326318709990689	0.14285714285714285	0.6247874370730045	1.0	6/23	16.01%	PPP5C;TRRAP;RPS3;INTS3;BABAM1;HINFP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Viral Life Cycle (GO:1903902)	0.8806692763943677	1.4325360315123608	0.04326923076923077	0.7811795011382516	1.0	1/7	0.65%	HLA-DRB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	0.7970082460123442	1.4323641311362865	0.07834757834757834	0.7711922043517083	1.0	5/14	11.36%	EPHA1;EFNA1;RAC1;LAMA5;LAMC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glutamate Metabolic Process (GO:0006536)	0.8747287316389268	1.4317367098742921	0.07894736842105263	0.7645606890237514	1.0	1/7	0.45%	GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	-0.7806224899598393	-1.4297279911168996	0.10571428571428572	0.6280375690900465	1.0	4/7	22.11%	CLTC;TGFB1;NCOR1;FBP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Fatty Acid Metabolic Process (GO:0006631)	0.7771112697434785	1.4288594398789383	0.06512890094979647	0.7739654316362058	1.0	1/18	0.45%	GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	-0.7830138324998432	-1.4283848171333584	0.10179640718562874	0.6263104240898919	1.0	2/8	0.25%	LEP;APLP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cellular Catabolic Process (GO:0031329)	-0.8089446527826929	-1.4283199442274668	0.11141304347826086	0.6205748452762578	1.0	1/6	3.10%	LONP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	-0.6887078893720192	-1.4278029777693175	0.1040268456375839	0.6165134968677639	1.0	5/12	18.31%	CCT4;CCT5;CCT6A;TCP1;CCT2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Endopeptidase Activity (GO:0010951)	-0.6172076693076615	-1.4274953910466819	0.12442396313364056	0.611787488733683	1.0	10/36	11.61%	SERPINA10;SERPINA11;SERPINA6;SERPINA7;SERPINF2;SERPINE2;SERPIND1;CST4;CST5;SERPINB3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ephrin Receptor Signaling Pathway (GO:0048013)	0.8625957482407726	1.427233451228421	0.059190031152647975	0.7744431968196506	1.0	2/8	5.25%	EPHA1;EFNA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Megakaryocyte Development (GO:0035855)	-0.8594949074197833	-1.4264160477605063	0.07180851063829788	0.6097680634658494	1.0	1/5	8.60%	KIT	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Type II Interferon (GO:0071346)	0.8778418932233519	1.4253262885734626	0.05826771653543307	0.7769203224578922	1.0	2/7	4.20%	SIRPA;CD58	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Adherens Junction Organization (GO:0034332)	0.8094184084540452	1.4239754565863758	0.08047690014903129	0.7752476967263937	1.0	4/12	6.65%	CDH2;CDH15;CDH11;CDH13	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cardiac Myofibril Assembly (GO:0055003)	0.9311112978866395	1.4233146407448027	0.036605657237936774	0.7690881634904548	1.0	1/5	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	-0.7067268968028505	-1.4226206096163259	0.12380952380952381	0.6163237401370614	1.0	2/13	1.40%	APLP2;PHF10	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Gliogenesis (GO:0042063)	0.886307311259342	1.4224996093597395	0.07085346215780998	0.764066542434046	1.0	2/6	2.15%	CDH2;VCAN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	-0.7239051934152148	-1.4216340288403917	0.10526315789473684	0.6137569784310017	1.0	1/9	0.60%	LGALS3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Autophagosome Assembly (GO:0000045)	-0.8687160956273126	-1.421395255455565	0.10948905109489052	0.6090138430369841	1.0	1/5	2.35%	GABARAPL2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Establishment Of Mitotic Spindle Orientation (GO:0000132)	-0.8438991520074409	-1.418680976936586	0.07653061224489796	0.6066371261777507	1.0	1/5	11.81%	ITGB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Establishment Of Spindle Orientation (GO:0051294)	-0.8438991520074409	-1.418680976936586	0.07653061224489796	0.6066371261777507	1.0	1/5	11.81%	ITGB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glucose Metabolic Process (GO:0006006)	0.7539202745564905	1.4171961912279594	0.08786610878661087	0.7896972594260997	1.0	5/19	6.80%	GPI;APOD;H6PD;MDH1;DCXR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Icosanoid Metabolic Process (GO:0006690)	0.8545941128177679	1.416480312458505	0.07874015748031496	0.7844990544306155	1.0	1/8	0.45%	GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Transferase Activity (GO:0051347)	0.6978718547801362	1.4156684222238067	0.0646830530401035	0.7800865082993191	1.0	11/41	13.06%	EPHA1;HLA-DRB1;MET;FGFR3;ROR1;HSP90AA1;MERTK;HSP90AB1;FGFR4;UBE2L3;AXL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Kinase Activity (GO:0006469)	0.7665274149261471	1.415466333115858	0.1072961373390558	0.7715943484212118	1.0	1/16	0.20%	EPHA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	0.7164011116597943	1.4144689011212281	0.09568733153638814	0.7681896899829199	1.0	13/27	18.86%	CDH2;PTK7;L1CAM;HMCN2;CDH13;PVR;SDK1;PLXNB2;PTPRM;ROBO4;CEACAM1;CEACAM5;PECAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	T Cell Receptor Signaling Pathway (GO:0050852)	0.8271724001125061	1.4140299400253538	0.09572901325478646	0.7614522133233086	1.0	1/9	0.65%	HLA-DRB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glial Cell Differentiation (GO:0010001)	0.8457145378931616	1.4137802839689693	0.07154213036565978	0.7537873493361694	1.0	2/8	2.15%	CDH2;VCAN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Epidermal Cell Differentiation (GO:0009913)	0.7522692144844819	1.413766515644778	0.09054054054054055	0.7449789854151109	1.0	1/18	0.10%	IVL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cardiac Muscle Tissue Development (GO:0048738)	0.9190441211102466	1.4134307387033496	0.04590163934426229	0.7386382107531192	1.0	1/6	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Insulin Receptor Signaling Pathway (GO:0008286)	-0.8455366098294884	-1.4125970646912243	0.09448818897637795	0.6209768519578993	1.0	2/5	15.56%	RARRES2;IGF2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	-0.7030246585574652	-1.4101667161945004	0.11349693251533742	0.6237316402713629	1.0	4/10	14.81%	PSMC5;RACK1;PSMC3;USP5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ceramide Catabolic Process (GO:0046514)	0.9138533055347062	1.4087938580564208	0.060556464811783964	0.7586032760532323	1.0	2/5	3.95%	HEXA;HEXB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	-0.8616584164894537	-1.4086912541037686	0.07481296758104738	0.6229349860120794	1.0	1/5	0.25%	APLP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Insulin Secretion (GO:0032024)	0.918680863096378	1.4086088130186347	0.06197654941373534	0.7511365151994909	1.0	2/5	7.05%	HLA-DRB1;BAIAP3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Fibroblast Proliferation (GO:0048145)	0.8749601761922822	1.4081829065679339	0.06612903225806452	0.7453965958472877	1.0	1/7	0.50%	FTH1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	0.7445765655413447	1.4076547859577253	0.08539944903581267	0.7403576772562783	1.0	2/20	3.60%	HLA-DRB1;ROR1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ganglioside Metabolic Process (GO:0001573)	0.9126719021915881	1.407289816334295	0.05732484076433121	0.7344625677390553	1.0	3/5	6.15%	HEXA;HEXB;ST8SIA4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	0.8726673630655848	1.4053650204041017	0.08538587848932677	0.7378000545985416	1.0	1/6	1.15%	MET	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	-0.6887990250132446	-1.4025337071489803	0.10289389067524116	0.6368053284321112	1.0	5/11	18.31%	CCT4;CCT5;CCT6A;TCP1;CCT2	Sex: M vs F	country, cancer_type, TP, toxicity
