Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Golgi Organization (GO:0007030),-0.05236656596173213,-0.09864288771820992,0.7857911733046287,0.9830666468319089,1.0,13/13,100.00%,TANGO2;TRIP11;PDCD10;LMAN1;SPTBN5;ZW10;COG4;RAB8A;NSFL1C;RAB1A;YWHAZ;OBSL1;RAB1B
prerank,Cellular Response To Superoxide (GO:0071451),-0.03714859437751004,-0.09848573010792823,0.8502109704641351,0.9825173302552896,1.0,7/7,100.00%,CCS;PRDX2;SOD3;APOA4;SOD2;PRDX1;SOD1
prerank,Positive Regulation Of Growth (GO:0045927),-0.04781077000503271,-0.09820541418997213,0.7882978723404256,0.9821898087537266,1.0,12/12,100.00%,LEP;S100A8;MTPN;PPM1F;PSMD10;SDCBP;TEAD1;S100A9;CXCL16;HYAL1;PRSS2;EGFR
prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),-0.04682779456193353,-0.09797123869942849,0.765843179377014,0.981795532672771,1.0,13/13,100.00%,RAD23B;RAD23A;PSMD10;SDCBP;USP5;PHF20L1;HSP90AB1;SUMO2;RACK1;CLU;PARK7;ELOB;VCP
prerank,Protein Localization To Nucleus (GO:0034504),-0.04529441368897836,-0.0976527801009339,0.7750533049040512,0.9815211076164433,1.0,12/12,100.00%,HNRNPU;KPNB1;APLP2;GCKR;NUTF2;RAN;LMNA;COL1A1;PHB2;CALR;LMNB1;YWHAE
prerank,mRNA Processing (GO:0006397),-0.05446293494704993,-0.09741480892982177,0.7615384615384615,0.9811263642810305,1.0,16/16,100.00%,RBMX;HNRNPA2B1;RBM8A;PAPOLA;DDX46;HNRNPU;SNRPF;LSM4;RBM14;HNRNPF;CDC5L;HNRNPK;PRKACA;SART3;HSPA8;HNRNPC
prerank,Negative Regulation Of Blood Coagulation (GO:0030195),-0.060636685194542704,-0.09726981624440732,0.7513997760358343,0.9805614660090528,1.0,20/20,100.00%,APOE;PDGFA;GP1BA;TFPI;FGA;VTN;FGG;F2;SERPINE1;PROC;F12;FGB;PLG;APOH;KRT1;SERPINE2;F11;SERPINF2;KNG1;CPB2
prerank,Positive Regulation Of Interleukin-1 Production (GO:0032732),-0.05037783375314861,-0.0963818074717775,0.7731733914940022,0.9813400235097681,1.0,14/14,100.00%,CD36;IGHD;ORM1;ORM2;MNDA;F2RL1;HSPB1;AZU1;SAA1;LCP1;LILRA2;PYHIN1;APP;HMGB1
prerank,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),-0.05141129032258064,-0.09615065316378116,0.7486278814489572,0.9809286162939316,1.0,15/15,100.00%,APOE;CDH5;CRYAB;PRKCD;CORO1A;LDLR;TWF2;LIMA1;EMILIN1;SNCA;PFN1;MAPRE1;CLU;HSPA8;PFDN2
prerank,Regulation Of Superoxide Anion Generation (GO:0032928),-0.0371672526368659,-0.09581668451813388,0.8302083333333333,0.979941024445083,1.0,8/8,100.00%,GSTP1;PRKCD;F2RL1;ITGB2;CRP;TGFB1;ITGAM;SOD1
prerank,Positive Regulation Of Superoxide Anion Generation (GO:0032930),-0.0371672526368659,-0.09581668451813388,0.8302083333333333,0.979941024445083,1.0,8/8,100.00%,GSTP1;PRKCD;F2RL1;ITGB2;CRP;TGFB1;ITGAM;SOD1
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),-0.0371672526368659,-0.09580555095974978,0.8491561181434599,0.9791484684648011,1.0,8/8,100.00%,XRCC5;FGFR4;YWHAB;APOA1;MAPK14;IGF2;NCSTN;SOD1
prerank,Superoxide Metabolic Process (GO:0006801),-0.0371672526368659,-0.09490235322295937,0.8471337579617835,0.9799722906732609,1.0,8/8,100.00%,CCS;PRDX2;PRG3;SOD3;APOA4;SOD2;PRDX1;SOD1
prerank,Regulation Of Mitotic Spindle Organization (GO:0060236),-0.03161063723030607,-0.09428355939330951,0.8852971845672576,0.980259084906878,1.0,6/6,100.00%,HNRNPU;CHMP1B;CHMP4A;CLTC;PDCD6IP;FSD1
prerank,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),-0.05042864346949068,-0.09407345362929308,0.7370737073707371,0.9798101410880075,1.0,16/16,100.00%,KDR;APOE;ATP5F1B;HSPB1;FGFR1;TMSB4X;STAT5A;MAPK14;TGFB1;MAP2K3;GDF2;THBS1;ATP5F1A;PRCP;JUP;HMGB1
prerank,Canonical Wnt Signaling Pathway (GO:0060070),-0.031093279839518557,-0.09394661703778136,0.8995859213250518,0.9792455560529754,1.0,5/5,100.00%,NID1;CCL14;CDH3;JUP;PPP1CA
prerank,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),-0.03919597989949749,-0.09352904480982763,0.84,0.979177446629559,1.0,9/9,100.00%,MEGF9;COTL1;HCLS1;CXCL12;ARHGAP18;PFN1;PFN3;ESAM;WDR1
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),-0.05505050505050505,-0.09310608143893982,0.7662192393736018,0.9791431325415186,1.0,19/19,100.00%,CDH5;COL3A1;COL1A2;USP15;TGFBR2;LTBP2;GPI;ZYX;SRC;APOA1;APLP2;TGFB1;ENG;FMOD;TGFBR3;ITGB1;WFIKKN2;PTPRK;GARS1
prerank,Positive Regulation Of Interleukin-8 Production (GO:0032757),-0.05042864346949068,-0.09187194441927239,0.7704194260485652,0.9805382847672854,1.0,16/16,100.00%,LEP;ELANE;FCN1;F2RL1;CD58;CNTN1;SERPINE1;LILRA2;PRG3;CHI3L1;APOA2;GDF2;CD14;RAB1A;PARK7;HMGB1
prerank,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),-0.04022121669180492,-0.09128222653521897,0.8125665601703941,0.9807895406111512,1.0,10/10,100.00%,ADAMTSL2;PPM1A;VASN;CILP;EMILIN1;FKBP1A;LTBP1;WFIKKN2;CD109;FBN1
prerank,Apical Junction Assembly (GO:0043297),-0.03919597989949749,-0.09126038320567349,0.8335089567966281,0.980024077054133,1.0,9/9,100.00%,CDH5;PDCD6IP;POF1B;PECAM1;VCL;RHOA;ESAM;CTNNA1;WDR1
prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),-0.04788306451612903,-0.09031634762273262,0.7659115426105717,0.9810247617024765,1.0,15/15,100.00%,PDCD10;HSP90AA1;NTRK3;DOCK7;HCLS1;GAS6;TGFB1;HSP90AB1;SNCA;TFRC;CD44;APP;PARK7;TXN;EGFR
prerank,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),-0.04431017119838872,-0.0897848328511216,0.7941810344827587,0.9812011930052474,1.0,13/13,100.00%,ATP1B1;MYH8;CLPX;MYH3;ENPP1;OLA1;MYH6;MYH4;EFNA1;MYH7;RAN;HSPA8;NT5E
prerank,Protein-Containing Complex Organization (GO:0043933),-0.05712841253791709,-0.0893066119033446,0.7458006718924972,0.9813756543802298,1.0,21/21,100.00%,AP2M1;SLC2A1;FGA;CAPG;FGG;DNM1L;TCAP;KNTC1;ZW10;TEAD1;FGB;CAPZA2;IL1RAP;DMTN;CAPZA1;PDE4DIP;FAS;JCHAIN;LAMC1;PPP2R1A;ELOB
prerank,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),-0.032112393376818864,-0.08906277081363344,0.899063475546306,0.9810190928048612,1.0,6/6,100.00%,PTGES3;HSPA13;HSPA5;ST13;HSPA8;HSPE1
prerank,Regulation Of Wnt Signaling Pathway (GO:0030111),-0.03112449799196787,-0.08904906066968689,0.883843717001056,0.9802340415497731,1.0,7/7,100.00%,GPI;TSKU;LRP1;APP;RACK1;PPP2R1A;PPP1CA
prerank,Carbohydrate Biosynthetic Process (GO:0016051),-0.02958876629889669,-0.08876604920397684,0.9007314524555904,0.979909944808863,1.0,5/5,100.00%,ST6GALNAC1;ST3GAL6;EXT2;B4GALT1;EXT1
prerank,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),-0.027582748244734202,-0.08787645896019018,0.9089048106448311,0.9807562631160641,1.0,5/5,100.00%,MTPN;GLRX3;PDE9A;IL6ST;IGF1
prerank,Ribosome Assembly (GO:0042255),-0.029087261785356068,-0.08780000641071402,0.9260416666666667,0.9800710035644686,1.0,5/5,100.00%,EIF6;EFNA1;EIF2S1;RPLP0;NPM1
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.029087261785356068,-0.08747367251495923,0.9212435233160622,0.9799012394069523,1.0,5/5,100.00%,NOL6;RPS13;GLUL;RPS4X;NPM1
prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),-0.05047955577990913,-0.08745719470184202,0.7690631808278867,0.9791478572589,1.0,18/18,100.00%,GSTP1;IL36G;LILRB2;SIRPA;AXL;HMGB2;SERPINE1;PPBP;MAPK14;RHOA;TNIP3;CD14;CTSG;DEFA4;PDCD1LG2;DEFA6;VIM;HMGB1
prerank,Protein Localization To Organelle (GO:0033365),-0.04534005037783375,-0.08745236734714083,0.7726787620064034,0.9783424586885489,1.0,14/14,100.00%,PACSIN2;CROCC;LACRT;GABARAPL2;EHD1;LAMP1;RAB6A;RAB8A;LMNA;COL1A1;OBSL1;RCSD1;CALR;YWHAE
prerank,Neuron Development (GO:0048666),-0.050454086781029264,-0.08708470294742213,0.7760532150776053,0.9782227782900729,1.0,17/17,100.00%,APOE;PTPRM;CLN5;MYOC;RAPGEF2;UNC5A;DOCK7;GBA1;EHD1;TNXB;RAB6A;APP;LAMB1;STMN3;CNTN4;L1CAM;HMGB1
prerank,Regulation Of Macroautophagy (GO:0016241),-0.04177151484650227,-0.08693162177295753,0.8008658008658008,0.9776795443378516,1.0,12/12,100.00%,KDR;ATP6V1B2;LACRT;QSOX1;ATP6V1G1;ATP6V1A;GBA1;CASP3;CAPN1;PRKACA;CAPNS1;GAPDH
prerank,Regulation Of Platelet Aggregation (GO:0090330),-0.043828715365239294,-0.08648378168680812,0.7948164146868251,0.9776851394237649,1.0,14/14,100.00%,ALOX12;MMRN1;PRKCD;CELA2A;GP6;EMILIN2;CEACAM1;EMILIN1;DMTN;CD9;IL6ST;SERPINE2;CTSG;F11R
prerank,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),-0.055134041476985335,-0.08605146095567028,0.7728813559322034,0.9777338599522563,1.0,22/22,100.00%,CDH5;COL3A1;COL1A2;USP15;TGFBR2;PDE2A;LTBP2;GPI;ZYX;SRC;APOA1;CLEC3B;APLP2;LIMS1;TGFB1;ENG;TGFBR3;ITGB1;WFIKKN2;CRKL;PTPRK;GARS1
prerank,Ribosome Biogenesis (GO:0042254),-0.029101856497742096,-0.08510906322035444,0.9097586568730325,0.9786950405025402,1.0,6/6,100.00%,NOL6;RPS13;GLUL;EIF2S1;RPS4X;NPM1
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),-0.027582748244734202,-0.08412248871977993,0.9182194616977226,0.9797548418509087,1.0,5/5,100.00%,ZBTB20;SNCA;GPLD1;APP;IGF1
prerank,Positive Regulation Of Insulin Secretion (GO:0032024),-0.028585757271815445,-0.08400649378132763,0.9312820512820513,0.9791645904049706,1.0,5/5,100.00%,PSMD9;GPLD1;HLA-DRB1;GLUD1;BAIAP3
prerank,Negative Regulation Of Protein Catabolic Process (GO:0042177),-0.04788306451612903,-0.08358538725437545,0.775330396475771,0.9792607130329546,1.0,15/15,100.00%,ANXA2;ALAD;GABARAPL2;TIMP1;TIMP2;PHF20L1;HSP90AB1;SNCA;FLNA;SNX12;CST3;SERPINB12;CTSA;PSMF1;EGFR
prerank,Negative Regulation Of Reproductive Process (GO:2000242),-0.027582748244734202,-0.08327296503323851,0.8992805755395683,0.979075802779821,1.0,5/5,100.00%,SEMG1;TIMP1;ARHGDIB;CALR;IGF1
prerank,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),-0.027582748244734202,-0.08298565390126253,0.9165797705943691,0.9779819415874078,1.0,5/5,100.00%,APOE;PRNP;APEX1;CLU;IGF1
prerank,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),-0.027582748244734202,-0.08298565390126253,0.9165797705943691,0.9779819415874078,1.0,5/5,100.00%,APOE;PRNP;APEX1;CLU;IGF1
prerank,Sarcomere Organization (GO:0045214),-0.03925515853044791,-0.08295213218083386,0.8167202572347267,0.9772472331146753,1.0,12/12,100.00%,KRT19;MYOM2;MYH3;TNNT3;TTN;TCAP;MYH6;TPM1;FLNC;MYH7;CSRP1;WDR1
prerank,Regulation Of Ras Protein Signal Transduction (GO:0046578),-0.02759658805820371,-0.08282606800614407,0.9,0.9766833481998678,1.0,6/6,100.00%,PDCD10;FBP1;ARHGDIA;ARHGDIB;RDX;IGF1
prerank,Aminoglycan Biosynthetic Process (GO:0006023),-0.02960361264425489,-0.08247657229536791,0.8888888888888888,0.9765794643633668,1.0,6/6,100.00%,B4GAT1;B3GNT2;HEXA;GALNT5;EXT2;EXT1
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),-0.027582748244734202,-0.08197908851749029,0.9160621761658031,0.9767823737668564,1.0,5/5,100.00%,FN1;PDGFA;S100A6;GAS6;IGF1
prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.05933062880324544,-0.08196248440251319,0.8109010011123471,0.9760116231536523,1.0,27/27,100.00%,XRCC5;CRYAB;PPM1F;YWHAQ;ZMYND15;ENO1;ADIPOQ;HMGB2;DKK3;PIAS4;NCOR1;KMT5A;GAS6;LIMS1;TGFB1;PA2G4;PPARD;HNRNPK;CBX5;ILF3;GCLC;BASP1;PHB2;CALR;HINFP;HSPA8;PTPRK
prerank,ATP Metabolic Process (GO:0046034),-0.044377206253151794,-0.08177632656111225,0.7731733914940022,0.9755736959272296,1.0,16/16,100.00%,ATP1B1;MYH8;ATP5F1B;CLPX;MYH3;ENPP1;OLA1;MYH6;MYH4;TGFB1;MYH7;ALDOA;ATP5F1A;HSPA8;NUDT5;NT5E
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),-0.050505050505050504,-0.08163112958749905,0.757094211123723,0.9742649023288291,1.0,19/19,100.00%,PTPRC;ORM1;ORM2;SPN;HSPB1;MMP8;AZU1;FCGR3A;LCP1;PTPRJ;CD84;LILRA2;HAVCR2;APP;CD14;THBS1;DDT;CLU;HMGB1
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),-0.050505050505050504,-0.08163112958749905,0.757094211123723,0.9742649023288291,1.0,19/19,100.00%,PTPRC;ORM1;ORM2;SPN;HSPB1;MMP8;AZU1;FCGR3A;LCP1;PTPRJ;CD84;LILRA2;HAVCR2;APP;CD14;THBS1;DDT;CLU;HMGB1
prerank,Negative Regulation Of Interleukin-1 Production (GO:0032692),-0.02759658805820371,-0.08092224852660407,0.9011446409989594,0.9748217293608309,1.0,6/6,100.00%,GSTP1;SERPINB1;GAS6;CEACAM1;CD33;IGF1
prerank,Activation Of Protein Kinase B Activity (GO:0032148),-0.02761044176706827,-0.08072660282627839,0.8772298006295908,0.9744401875330422,1.0,7/7,100.00%,PPIA;NTRK3;GAS6;ANG;PARK7;TXN;IGF1
prerank,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),-0.0552178318135765,-0.08041055573062701,0.7975253093363329,0.974231730415921,1.0,25/25,100.00%,CDH5;COL3A1;COL1A2;USP15;TGFBR2;LTBP2;GPI;ZYX;SRC;RGMA;APOA1;INHBC;APLP2;TGFB1;INHBE;FKBP1A;ENG;GDF2;MSTN;TGFBR3;ITGB1;MEGF8;WFIKKN2;PTPRK;GARS1
prerank,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),-0.047979797979797977,-0.08011771701066692,0.7693989071038252,0.9739982945684221,1.0,19/19,100.00%,PDCD10;PPM1F;HSP90AA1;NTRK3;DOCK7;HCLS1;GAS6;PDE4D;TGFB1;HSP90AB1;SNCA;TFRC;DMTN;CD44;APP;RACK1;PARK7;TXN;EGFR
prerank,Protein Autophosphorylation (GO:0046777),-0.04795557799091368,-0.07992488946593745,0.7918502202643172,0.9735791817583161,1.0,18/18,100.00%,KDR;OXSR1;PDGFRB;STK24;FGFR4;FGFR1;SRC;EPHA1;FGFR3;TYRO3;KIT;TEK;EPHB4;EPHA4;FLT4;FAM20C;CSF1R;EGFR
prerank,Regulation Of Protein Modification Process (GO:0031399),-0.02761044176706827,-0.07913272564742599,0.8962264150943396,0.9742623192036447,1.0,7/7,100.00%,FN1;CDH5;PLXNB2;HSPB1;PPIB;CORO1C;IGF1
prerank,Regulation Of Developmental Growth (GO:0048638),-0.03722334004024145,-0.07810165778795601,0.8551650692225772,0.9754869470267397,1.0,11/11,100.00%,APOE;LEP;OLFM1;FGFR3;DNM2;STAT5A;CTTN;GHR;APP;NRCAM;SOD1
prerank,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),-0.02761044176706827,-0.07793256177949147,0.89937106918239,0.9749951961208482,1.0,7/7,100.00%,APOE;ZBTB20;APOA1;GPLD1;APP;CES1;IGF1
prerank,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),-0.026091319618665326,-0.07777970910507845,0.909853249475891,0.9744887871049078,1.0,6/6,100.00%,F2RL1;APLP2;LILRA2;BPIFB1;CD14;LTF
prerank,'De Novo' Post-Translational Protein Folding (GO:0051084),-0.032160804020100506,-0.0774755334956288,0.8706624605678234,0.974344864576742,1.0,9/9,100.00%,PTGES3;UGGT1;HSPA13;CCT2;HSPA5;ENTPD5;ST13;HSPA8;HSPE1
prerank,Regulation Of Glucose Import (GO:0046324),-0.02759658805820371,-0.07736661682954374,0.9055036344755971,0.9737862029195343,1.0,6/6,100.00%,LEP;ENPP1;ITLN1;APLP2;PEA15;IGF1
prerank,Alpha-Amino Acid Catabolic Process (GO:1901606),-0.025075225677031094,-0.0767670392375472,0.9278350515463918,0.9741591447917931,1.0,5/5,100.00%,OTC;BLMH;HIBADH;HPD;GOT2
prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),-0.03625377643504532,-0.07660112705126776,0.8176914778856527,0.9737223391181659,1.0,13/13,100.00%,CD36;LEP;DBH;ADIPOQ;GATM;LCN2;APLP2;FABP4;ALPL;FABP5;MUC1;LEPR;FH
prerank,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),-0.026091319618665326,-0.07655533169186748,0.9147368421052632,0.9730318624152893,1.0,6/6,100.00%,LACRT;TYRO3;LILRA2;MAPKBP1;YWHAZ;LTF
prerank,Regulation Of mRNA Stability (GO:0043488),-0.02913108990457057,-0.0765545666855425,0.879492600422833,0.9722477916155993,1.0,8/8,100.00%,FUS;HNRNPU;PRKCD;CARHSP1;SERBP1;APEX1;VIM;NPM1
prerank,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),-0.026078234704112337,-0.07575069592493439,0.9322916666666666,0.9729960582804461,1.0,5/5,100.00%,F2RL1;USP15;CD14;HMGB1;LTF
prerank,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),-0.026078234704112337,-0.0756898478615007,0.9154488517745303,0.9723304607749358,1.0,5/5,100.00%,CD36;LACRT;LILRA2;CD55;LTF
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),-0.02761044176706827,-0.07528538162975594,0.8982161594963274,0.9722731796525764,1.0,7/7,100.00%,FN1;PDGFA;GSTP1;S100A6;GAS6;FTH1;IGF1
prerank,Negative Regulation Of Binding (GO:0051100),-0.031155778894472366,-0.07502093496636708,0.8901918976545842,0.9720312196620838,1.0,9/9,100.00%,CAMK1;PRKCD;CFHR2;BAX;CFHR1;RACK1;CFHR5;PARK7;PPP1CA
prerank,Skeletal System Morphogenesis (GO:0048705),-0.026078234704112337,-0.07443114889949021,0.9332648870636551,0.9724313929649236,1.0,5/5,100.00%,LAMA5;FGFR1;FGFR3;MEGF8;LTF
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),-0.027624309392265196,-0.07440497938358542,0.8947927736450585,0.9717152159794725,1.0,8/8,100.00%,ADIPOQ;EFEMP2;TPM1;MMP2;IGFBP5;MMP9;SOD2;IGF1
prerank,Membrane Organization (GO:0061024),-0.04598281960586155,-0.07438034988314317,0.775330396475771,0.970988917830785,1.0,20/20,100.00%,AP2M1;CHMP1B;CHMP4A;ANXA2;VAPB;DBNL;DNM1L;PDCD6IP;NAPA;GCA;CORO1C;DNM2;DPP4;NSFL1C;LMNA;LMNB1;SNAP23;HSPA8;EGFR;CR1
prerank,Iron Ion Transport (GO:0006826),-0.02610441767068273,-0.0739847369150847,0.9089958158995816,0.9709530470036349,1.0,7/7,100.00%,CLTC;CP;DNM2;TFRC;ARHGAP1;FTH1;LTF
prerank,Neuron Projection Development (GO:0031175),-0.05068423720223011,-0.0738513793587055,0.7975113122171946,0.9704455013949529,1.0,26/26,100.00%,APOE;ADGRV1;PLXNB1;NBL1;PTPRM;DBNL;MYOC;RAPGEF2;UNC5A;DOCK7;DNM2;TSKU;TRIO;GBA1;EPHA4;EHD1;CTTN;TNXB;RAB6A;APP;KIF20B;LAMB1;STMN3;CNTN4;L1CAM;HMGB1
prerank,Glutamate Metabolic Process (GO:0006536),-0.0251004016064257,-0.07335065650610915,0.8917793964620188,0.9707056225963024,1.0,7/7,100.00%,GLUL;GLUD1;GGT1;GCLC;GCLM;GOT1;GOT2
prerank,Amino Acid Catabolic Process (GO:0009063),-0.025075225677031094,-0.07324753455268478,0.9289392378990731,0.9701268740156131,1.0,5/5,100.00%,HAL;OTC;BLMH;DLD;GOT2
prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),-0.044444444444444446,-0.07293946551416268,0.8100987925356751,0.9699210418321631,1.0,19/19,100.00%,ATP1B1;MYH8;CLPX;SULT1A1;MYH3;ENPP1;OLA1;MYH6;MYH4;EFNA1;ACLY;PDE9A;MYH7;RAN;HPRT1;ABHD14B;HINT1;HSPA8;NT5E
prerank,Positive Regulation Of Phagocytosis (GO:0050766),-0.050177394830207805,-0.07281574537484567,0.8085585585585585,0.9693542558537137,1.0,26/26,100.00%,PTPRC;FCN1;COLEC10;F2RL1;AZU1;SIRPA;COLEC11;C2;APOA1;MERTK;C4A;MBL2;SFTPD;PTPRJ;GAS6;APLP2;AHSG;FCER1G;APOA2;SIRPB1;LMAN2;CFP;C3;CALR;FCN3;FCN2
prerank,Regulation Of Interleukin-8 Production (GO:0032677),-0.05068423720223011,-0.07245924468651088,0.8088235294117647,0.9692942452607743,1.0,26/26,100.00%,PTPRC;LEP;ELANE;FCN1;F2RL1;ARRB1;CD58;CNTN1;SERPINE1;ANXA4;BPI;TMSB4X;CRP;SSC5D;LILRA2;PRG3;MAPKBP1;CHI3L1;APOA2;GDF2;CD14;RAB1A;CD33;ANXA1;PARK7;HMGB1
prerank,Response To Lipopolysaccharide (GO:0032496),-0.05068423720223011,-0.07219653293780386,0.8122222222222222,0.9690231847903594,1.0,26/26,100.00%,S100A7;S100A8;GSTP1;IL36G;LILRB2;SELE;SIRPA;AXL;HMGB2;SERPINE1;PPBP;CPS1;S100A14;S100A9;MAPK14;SNCA;SELP;RHOA;TNIP3;CD14;CTSG;DEFA4;PDCD1LG2;DEFA6;VIM;HMGB1
prerank,Innate Immune Response In Mucosa (GO:0002227),-0.02610441767068273,-0.071678294184322,0.9010416666666666,0.9692879908221269,1.0,7/7,100.00%,RNASE3;BPIFB1;RNASE2;DEFA4;CAMP;DEFA6;LTF
prerank,Positive Regulation Of Intracellular Protein Transport (GO:0090316),-0.0449722081859525,-0.07138767647349213,0.8052516411378556,0.96902455295826,1.0,20/20,100.00%,PCNT;CAMK1;PDCD10;PRNP;PRKCD;CEMIP;ITGB2;HCLS1;GAS6;UBE2L3;RUFY3;TGFB1;CDH1;ITGAM;FLNA;RAN;KIF20B;JUP;YWHAE;NPEPPS
prerank,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),-0.026091319618665326,-0.07137196291345141,0.9293873312564901,0.9682899820487478,1.0,6/6,100.00%,CST4;CST2;CST3;CST5;PSMB9;LTF
prerank,Myofibril Assembly (GO:0030239),-0.039334341906202726,-0.07093970744835518,0.8161925601750547,0.9683992749101931,1.0,16/16,100.00%,KRT19;MYOM2;MYH3;PDGFRB;TNNT3;TTN;TCAP;MYH6;ACTN2;TPM1;FLNC;MYH7;CSRP1;MYL9;OBSL1;WDR1
prerank,Cellular Response To Amyloid-Beta (GO:1904646),-0.02763819095477387,-0.07059714415277575,0.8759439050701187,0.968320391624423,1.0,9/9,100.00%,CD36;PRNP;VCAM1;EPHA4;LRP1;CACNA2D1;APP;ICAM1;IGF1
prerank,Regulation Of Amyloid-Beta Formation (GO:1902003),-0.027624309392265196,-0.07058487804382495,0.8917470525187567,0.9675817569675347,1.0,8/8,100.00%,APOE;PRNP;EFNA1;EPHA4;CASP3;APEX1;CLU;IGF1
prerank,Modulation By Host Of Viral Process (GO:0044788),-0.02610441767068273,-0.07043332578529797,0.9177083333333333,0.9671481197014353,1.0,7/7,100.00%,PPIB;CFL1;IGF2R;KRT17;NUCKS1;IFI27;LTF
prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.02763819095477387,-0.06943577241995971,0.873269435569755,0.9682776103732761,1.0,9/9,100.00%,CIT;RANBP1;PDGFRB;FEN1;IGF2;NSFL1C;RHOA;KIF20B;IGF1
prerank,Protein-Containing Complex Disassembly (GO:0032984),-0.031187122736418514,-0.06834548385714354,0.8553191489361702,0.9697023098440559,1.0,11/11,100.00%,APEH;GSPT1;CHMP1B;CHMP4A;NAPA;ETF1;LAMP2;PYM1;HSPA8;VCP;PPP1CA
prerank,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),-0.02763819095477387,-0.06777015684514645,0.8975453575240128,0.9701249790533568,1.0,9/9,100.00%,IGFBP3;IGFBP6;CILP;IGFBP2;IGFBP5;IGFBP1;IGFBP4;CDH3;IGF1
prerank,Defense Response To Fungus (GO:0050832),-0.02610441767068273,-0.06776614612983296,0.9091858037578288,0.969369599452907,1.0,7/7,100.00%,S100A8;RARRES2;S100A9;DEFA4;S100A12;GAPDH;LTF
prerank,Positive Regulation Of Metabolic Process (GO:0009893),-0.036308623298033284,-0.06776471609474927,0.8298572996706916,0.9686059046113877,1.0,16/16,100.00%,CD36;LEP;IGHA2;DBH;ADIPOQ;GATM;LCN2;APLP2;FABP4;ALPL;FABP5;MUC1;LEPR;IGHA1;JCHAIN;FH
prerank,Glycosaminoglycan Catabolic Process (GO:0006027),-0.022567703109327986,-0.06766281838747858,0.9401444788441693,0.9679969837876216,1.0,5/5,100.00%,CEMIP;FUCA1;HYAL1;TGFB1;GUSB
prerank,Mucosal Immune Response (GO:0002385),-0.02611752887995982,-0.06733670946729232,0.8942408376963351,0.9679055296780604,1.0,8/8,100.00%,RNASE3;PIGR;BPIFB1;RNASE2;DEFA4;CAMP;DEFA6;LTF
prerank,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),-0.02763819095477387,-0.06711628648431986,0.8830347734457323,0.967562886787207,1.0,9/9,100.00%,ORM1;GSTP1;SIRPA;BPI;GAS6;HAVCR2;PTPN6;CD33;IGF1
prerank,Regulation Of Cold-Induced Thermogenesis (GO:0120161),-0.036308623298033284,-0.06649014709541466,0.8306010928961749,0.9680531612502448,1.0,16/16,100.00%,CD36;LEP;DBH;ADIPOQ;GATM;DOCK7;LCN2;APLP2;FABP4;ALPL;FABP5;MUC1;LEPR;ACTN3;ALDH1A1;FH
