Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Complement Activation, Lectin Pathway (GO:0001867)",-0.2988448016072326,-1.7790089461906295,0.11361310133060389,1.0,1.0,8/8,100.00%,KRT1;MASP2;FCN1;FCN2;FCN3;MBL2;MASP1;COLEC11
prerank,Metaphase Plate Congression (GO:0051310),-0.3253012048192771,-1.7759516976965068,0.12167689161554192,1.0,1.0,7/7,100.00%,ZW10;PIBF1;CHMP4A;CHMP1B;PDCD6IP;CENPE;KPNB1
prerank,Negative Regulation Of Binding (GO:0051100),-0.28291457286432165,-1.7724925386555113,0.10488058151609553,1.0,1.0,9/9,100.00%,RACK1;PARK7;PRKCD;CAMK1;BAX;CFHR5;CFHR2;CFHR1;PPP1CA
prerank,Amyloid-Beta Metabolic Process (GO:0050435),-0.3125940792774711,-1.771662763466042,0.1308316430020284,1.0,1.0,6/6,100.00%,APEH;MME;IDE;NCSTN;BACE2;ACE
prerank,Positive Regulation Of Double-Strand Break Repair (GO:2000781),-0.30973895582329314,-1.7664324975750254,0.13655030800821355,1.0,1.0,7/7,100.00%,FUS;EP400;PIAS4;PHF10;ACTR2;UBE2V2;TRRAP
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),-0.37061183550651955,-1.7631256744919839,0.14807302231237324,1.0,1.0,5/5,100.00%,ZBTB20;IGF1;GPLD1;APP;SNCA
prerank,Negative Regulation Of Epithelial Cell Migration (GO:0010633),-0.30035158211953794,-1.7566478450312488,0.11387163561076605,1.0,1.0,8/8,100.00%,EVL;APOH;THBS1;GDF2;CORO1C;APOE;PTPRM;PTPRG
prerank,Sensory Perception Of Bitter Taste (GO:0050913),-0.3092369477911646,-1.7510998347338271,0.1330603889457523,1.0,1.0,7/7,100.00%,LPO;CST2;CST4;TAS2R60;PIP;PIGR;CA6
prerank,Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),-0.3092369477911646,-1.7510998347338271,0.1330603889457523,1.0,1.0,7/7,100.00%,LPO;CST2;CST4;TAS2R60;PIP;PIGR;CA6
prerank,Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580),-0.3092369477911646,-1.7510998347338271,0.1330603889457523,1.0,1.0,7/7,100.00%,LPO;CST2;CST4;TAS2R60;PIP;PIGR;CA6
prerank,B Cell Activation (GO:0042113),-0.27487437185929653,-1.7451418353139931,0.10961737331954498,1.0,1.0,9/9,100.00%,HSPD1;PHB2;PTPRJ;VCAM1;BTK;PTPRC;ITGB1;KIT;CR2
prerank,Connective Tissue Development (GO:0061448),-0.3117469879518072,-1.7409456075488028,0.12678936605316973,1.0,1.0,7/7,100.00%,CD44;TRIP11;COL11A2;GDF2;COL2A1;HYAL1;CHI3L1
prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.30973895582329314,-1.7352479181344624,0.13963039014373715,1.0,1.0,7/7,100.00%,FUS;EP400;PIAS4;ACTB;ACTR2;KMT5A;TRRAP
prerank,Regulation Of Muscle Contraction (GO:0006937),-0.30487192365645405,-1.7291432432904765,0.1278118609406953,1.0,1.0,8/8,100.00%,TNNI1;MYL3;TNNC1;ENO1;TNNT3;SRI;TPM1;MYL9
prerank,Protein Polyubiquitination (GO:0000209),-0.26911468812877265,-1.7286842211001407,0.10569948186528498,1.0,1.0,11/11,100.00%,CUL1;TPP2;RNF187;IFI27;UBE2K;UBE3B;BLMH;UBE2V2;UBE2L3;UBE2O;NPEPPS
prerank,Negative Regulation Of Fibrinolysis (GO:0051918),-0.3050677370797792,-1.7277885733236533,0.14696813977389517,1.0,1.0,6/6,100.00%,THBS1;VTN;SERPINF2;F2;SERPINE1;PLG
prerank,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),-0.34704112337011034,-1.7228596646072376,0.1567622950819672,1.0,1.0,5/5,100.00%,EFNA1;GABARAPL2;EPHA4;HSP90AB1;PSMF1
prerank,Regulation Of RNA Metabolic Process (GO:0051252),-0.30958354239839436,-1.7141432990942311,0.147239263803681,1.0,1.0,6/6,100.00%,HNRNPF;PRDX6;FUS;MYOD1;AHNAK;TRRAP
prerank,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),-0.3077309236947791,-1.7076277817772036,0.12870275791624106,1.0,1.0,7/7,100.00%,RAN;PCNT;KIF2A;CENPE;PTPA;KPNB1;CEP126
prerank,Purine Nucleotide Metabolic Process (GO:0006163),-0.26633165829145733,-1.7071541115698374,0.11867905056759546,1.0,1.0,9/9,100.00%,PRPS1;TP53I3;MTHFD1;G6PD;KRT17;IDH1;MDH1;HPRT1;ME1
prerank,Gluconeogenesis (GO:0006094),-0.267102615694165,-1.7033912885397389,0.10927835051546392,1.0,1.0,11/11,100.00%,TPI1;ENO2;MDH2;KRT17;ENO1;MDH1;PGK1;PGM1;PGAM1;FBP1;GPI
prerank,Positive Regulation Of DNA Recombination (GO:0045911),-0.30958354239839436,-1.6987254841304196,0.1481103166496425,1.0,1.0,6/6,100.00%,FUS;EP400;TFRC;PIAS4;ACTR2;TRRAP
prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),-0.26472068444891794,-1.6956448663475494,0.10740354535974973,1.0,1.0,12/12,100.00%,DDB1;PCYOX1;PSMD11;ARRB1;PSMD9;KLHL25;UBE2K;UBE3B;PSMF1;UBE2L3;UBA1;PSMD13
prerank,Positive Regulation Of Cellular Process (GO:0048522),-0.9942135718043134,-1.6742070181465716,0.3793103448275862,1.0,1.0,1/98,0.65%,DPP4
prerank,Myeloid Cell Differentiation (GO:0030099),-0.3254764292878636,-1.6709472824892455,0.16666666666666666,1.0,1.0,5/5,100.00%,SLC1A5;HCLS1;CASP3;AHSP;KIT
prerank,Negative Regulation Of Platelet Aggregation (GO:0090331),-0.3550651955867603,-1.6633782996545412,0.15612244897959185,1.0,1.0,5/5,100.00%,PRKCD;CEACAM1;ALOX12;CD9;SERPINE2
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),-0.32112393376818865,-1.6444704287514256,0.14969450101832993,1.0,1.0,6/6,100.00%,S100A9;EIF4E;CYFIP1;PDGFA;EIF2S1;MTPN
prerank,Positive Regulation Of Viral Genome Replication (GO:0045070),-0.3324974924774323,-1.6432013097412024,0.16869918699186992,1.0,1.0,5/5,100.00%,DDB1;CCL5;RAD23A;PPIA;VAPB
prerank,Positive Regulation Of Endopeptidase Activity (GO:0010950),-0.2609351432880844,-1.632191404862602,0.12114989733059549,1.0,1.0,10/10,100.00%,EFNA1;SERPINB3;SEMG2;PSME1;SEMG1;EPHA4;NCSTN;PSME2;MBL2;CR1
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),-0.25817815802717664,-1.6307413554134353,0.10444674250258532,1.0,1.0,12/12,100.00%,ZBTB20;HMGB1;ATF6;PRKCD;APOA5;IGF1;GPLD1;APP;SNCA;APOE;ABCD1;APOA4
prerank,Hexose Biosynthetic Process (GO:0019319),-0.2672370407649723,-1.6271576877485094,0.11398963730569948,1.0,1.0,12/12,100.00%,TPI1;ENO2;MDH2;KRT17;ENO1;MDH1;PGK1;PGM1;SORD;PGAM1;FBP1;GPI
prerank,Fc Receptor Signaling Pathway (GO:0038093),-0.3254764292878636,-1.6214844997381495,0.1738241308793456,1.0,1.0,5/5,100.00%,MAP2K7;PIGR;FCER1G;FCGR3A;KIT
prerank,Regulation Of Ras Protein Signal Transduction (GO:0046578),-0.2764676367285499,-1.6149619661669197,0.1692150866462793,1.0,1.0,6/6,100.00%,IGF1;ARHGDIB;ARHGDIA;PDCD10;RDX;FBP1
prerank,Regulation Of Amyloid Fibril Formation (GO:1905906),-0.3455366098294885,-1.6130771750397475,0.16224489795918368,1.0,1.0,5/5,100.00%,CLU;CRYAB;LDLR;APP;PFDN2
prerank,Regulation Of Actin Filament Depolymerization (GO:0030834),-0.32112393376818865,-1.6034312108215107,0.1574074074074074,1.0,1.0,6/6,100.00%,F2RL1;LIMA1;WDR1;PLEK;PDXP;MTPN
prerank,Liver Development (GO:0001889),-0.3039117352056169,-1.5978606014646757,0.1758130081300813,1.0,1.0,5/5,100.00%,LSR;MET;TGFBR3;PCSK9;PRKCSH
prerank,Hepaticobiliary System Development (GO:0061008),-0.3039117352056169,-1.5978606014646757,0.1758130081300813,1.0,1.0,5/5,100.00%,LSR;MET;TGFBR3;PCSK9;PRKCSH
prerank,Lysosome Localization (GO:0032418),-0.3254764292878636,-1.5971472910900466,0.16852791878172588,1.0,1.0,5/5,100.00%,CHGA;SYTL4;KLC2;MYH9;KIT
prerank,Regulation Of Cell Population Proliferation (GO:0042127),-0.9941983122362869,-1.5951110444016605,0.39453125,1.0,1.0,1/103,0.65%,DPP4
prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.26217980914113515,-1.5820591505811048,0.14871794871794872,1.0,1.0,8/8,100.00%,RPS3;PARK7;HSP90AA1;ARRB1;FKBP1A;HSP90AB1;UBE2L3;PSMD10
prerank,Blood Vessel Diameter Maintenance (GO:0097746),-0.25339366515837103,-1.5800147757807865,0.12200208550573514,1.0,1.0,10/10,100.00%,F2RL1;SCPEP1;CRP;GCLM;CPS1;NPPB;SERPINF2;GCLC;AGT;KNG1
prerank,Regulation Of Amide Metabolic Process (GO:0034248),-0.3110888108379327,-1.5794098953576226,0.15580448065173116,1.0,1.0,6/6,100.00%,PRKCD;EIF4E;CYFIP1;EIF2S1;MTPN;PGAM1
prerank,Blood Circulation (GO:0008015),-0.22434607645875254,-1.5742554430723419,0.12291666666666666,1.0,1.0,11/11,100.00%,F5;SOD1;SCPEP1;LPA;GCLM;ACTC1;NPPB;SERPING1;GCLC;CXCL12;GPX1
prerank,Regulation Of Mitotic Spindle Organization (GO:0060236),-0.2865027596588058,-1.5686901137593263,0.17448979591836736,1.0,1.0,6/6,100.00%,HNRNPU;CHMP4A;CHMP1B;PDCD6IP;CLTC;FSD1
prerank,Regulation Of Protein Transport (GO:0051223),-0.3214643931795386,-1.564462021612278,0.1826530612244898,1.0,1.0,5/5,100.00%,PPM1F;SAA1;LCP1;HSPA8;SNX12
prerank,Aminoglycan Catabolic Process (GO:0006026),-0.3164493480441324,-1.5501322030679119,0.18311291963377416,1.0,1.0,5/5,100.00%,FUCA1;CTBS;CHIT1;GUSB;HYAL1
prerank,Regulation Of Double-Strand Break Repair (GO:2000779),-0.3094282848545637,-1.5449686425557647,0.18858307849133538,1.0,1.0,5/5,100.00%,EP400;PHF10;ACTR2;UBE2V2;TRRAP
prerank,Lipid Catabolic Process (GO:0016042),-0.2575301204819277,-1.529732449119596,0.16155419222903886,1.0,1.0,7/7,100.00%,PNLIP;LIPC;LIPG;CES1;LCP1;PLA1A;APOA4
prerank,B Cell Differentiation (GO:0030183),-0.2744606121424987,-1.5282300728056777,0.172978505629478,1.0,1.0,6/6,100.00%,PTPRJ;VCAM1;PTPRC;ITGB1;KIT;CR2
prerank,Negative Regulation Of Coagulation (GO:0050819),-0.2532663316582915,-1.5214812688144503,0.14270833333333333,1.0,1.0,9/9,100.00%,APOH;PROCR;PROC;VTN;TFPI;SERPINE1;SERPINE2;APOE;KNG1
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.2751004016064257,-1.5190326863537218,0.15076923076923077,1.0,1.0,7/7,100.00%,MET;EIF4E;LEP;QSOX1;CTSA;SNCA;LEPR
prerank,NADP Metabolic Process (GO:0006739),-0.2659307576517812,-1.5124111517293084,0.1955193482688391,1.0,1.0,6/6,100.00%,TP53I3;G6PD;KRT17;IDH1;MDH1;ME1
prerank,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),-0.320962888665998,-1.5111825609854408,0.1926977687626775,1.0,1.0,5/5,100.00%,ZC3H7B;EIF4E;CYFIP1;EIF2S1;MTPN
prerank,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),-0.28951329653788255,-1.5098516026113646,0.17827868852459017,1.0,1.0,6/6,100.00%,PDE4D;DSG2;DSC2;SRI;DSP;JUP
prerank,Dicarboxylic Acid Metabolic Process (GO:0043648),-0.24622356495468278,-1.5046786928679403,0.11703239289446186,1.0,1.0,13/13,100.00%,MDH2;FH;GOT1;ACLY;GCLM;SHMT1;IDH1;GOT2;MDH1;GCLC;GGT1;ME1;ASS1
prerank,Negative Regulation Of Hemostasis (GO:1900047),-0.2531391260673029,-1.5031237025184068,0.15408479834539815,1.0,1.0,8/8,100.00%,APOH;PROC;VTN;TFPI;SERPINE1;SERPINE2;APOE;KNG1
prerank,Epithelial Cell-Cell Adhesion (GO:0090136),-0.2893681043129388,-1.5007826746919386,0.18541033434650456,1.0,1.0,5/5,100.00%,VCL;THBS4;DSP;KIT;JUP
prerank,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),-0.3094282848545637,-1.4996967904339222,0.20875763747454176,1.0,1.0,5/5,100.00%,FUS;EP400;PIAS4;ACTR2;TRRAP
prerank,Regulation Of Monocyte Chemotaxis (GO:0090025),-0.2385735811150176,-1.4992998308598366,0.16495901639344263,1.0,1.0,8/8,100.00%,PLA2G7;NBL1;HMGB1;CCL5;S100A14;S100A7;SERPINE1;CXCL12
prerank,Regulation Of Fatty Acid Oxidation (GO:0046320),-0.2888665997993982,-1.4979518983878415,0.20424671385237614,1.0,1.0,5/5,100.00%,LONP2;APLP2;FABP3;KLHL25;ABCD1
prerank,Regulation Of Cellular Metabolic Process (GO:0031323),-0.31093279839518556,-1.4964362933506241,0.21654749744637386,1.0,1.0,5/5,100.00%,ANGPTL8;NPC2;EIF6;ARF4;PGAM1
prerank,Regulation Of Cell Cycle Process (GO:0010564),-0.2865027596588058,-1.4906129451603272,0.19371196754563894,1.0,1.0,6/6,100.00%,SND1;OBSL1;KIF20B;PHF10;PDXP;FSD1
prerank,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),-0.29538615847542626,-1.4684163671983066,0.20998980632008155,1.0,1.0,5/5,100.00%,KDR;MET;FGFR1;TMSB4X;HSPB1
prerank,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),-0.2575301204819277,-1.4666813283483588,0.17435897435897435,1.0,1.0,7/7,100.00%,ZBTB20;LDLR;APOA5;FABP3;GPLD1;APOE;APOA4
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),-0.244466800804829,-1.4629351043033385,0.12693498452012383,1.0,1.0,11/11,100.00%,GUCY2F;ATP5F1B;ADSL;NPPB;COASY;ATIC;GMPS;ALDOA;PAICS;ATP5F1A;TGFB1
prerank,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),-0.23845381526104414,-1.4606056223333834,0.18813905930470348,1.0,1.0,7/7,100.00%,PLA2G7;HMGB1;CCL5;S100A14;S100A7;SERPINE1;CXCL12
prerank,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),-0.29538615847542626,-1.4418188345941119,0.2235897435897436,1.0,1.0,5/5,100.00%,KDR;MAP2K3;MAPK14;FLT4;HSPB1
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.24409844299347064,-1.4399290080423426,0.16,1.0,1.0,8/8,100.00%,HP1BP3;FABP1;HYOU1;PGK1;LMNA;P4HB;NPEPPS;TGFB1
prerank,Cellular Response To Hypoxia (GO:0071456),-0.24409844299347064,-1.4399290080423426,0.16,1.0,1.0,8/8,100.00%,HP1BP3;FABP1;HYOU1;PGK1;LMNA;P4HB;NPEPPS;TGFB1
prerank,Fatty Acid Transport (GO:0015908),-0.23428858722976367,-1.438090289727846,0.13768115942028986,1.0,1.0,10/10,100.00%,CD36;CRABP2;FABP6;FABP1;FABP5;GOT2;FABP3;APOE;FABP4;PPARD
prerank,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),-0.24560522350577602,-1.4309695988053877,0.15946502057613168,1.0,1.0,8/8,100.00%,CD36;CLU;DDAH2;HSP90AA1;MMP8;HSP90AB1;HBB;ASS1
prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.24560522350577602,-1.4309695988053877,0.15946502057613168,1.0,1.0,8/8,100.00%,CD36;CLU;DDAH2;HSP90AA1;MMP8;HSP90AB1;HBB;ASS1
prerank,Positive Regulation Of Superoxide Anion Generation (GO:0032930),-0.24409844299347064,-1.4277786845111808,0.1574074074074074,1.0,1.0,8/8,100.00%,SOD1;F2RL1;CRP;PRKCD;ITGAM;ITGB2;GSTP1;TGFB1
prerank,Regulation Of Superoxide Anion Generation (GO:0032928),-0.24409844299347064,-1.4277786845111808,0.1574074074074074,1.0,1.0,8/8,100.00%,SOD1;F2RL1;CRP;PRKCD;ITGAM;ITGB2;GSTP1;TGFB1
prerank,Positive Regulation Of JNK Cascade (GO:0046330),-0.24974874371859299,-1.4272471617539866,0.14715025906735751,1.0,1.0,9/9,100.00%,F2RL1;HMGB1;MMP8;SERPINF2;SDCBP;MAPKBP1;APP;FLT4;SEMA3A
prerank,tRNA Aminoacylation For Protein Translation (GO:0006418),-0.275827482447342,-1.4231843355054499,0.22967479674796748,1.0,1.0,5/5,100.00%,HARS1;WARS1;GARS1;YARS1;SARS1
prerank,Negative Regulation Of Catalytic Activity (GO:0043086),-0.2773319959879639,-1.4222670497061802,0.20752797558494404,1.0,1.0,5/5,100.00%,TIMP1;SERPINB3;CAND1;HP;SERPINA5
prerank,Vesicle Organization (GO:0016050),-0.246864024084295,-1.4129886100626892,0.21193415637860083,1.0,1.0,6/6,100.00%,CD34;ANXA2;CORO1A;CHMP4A;AP2M1;SRGN
prerank,Negative Regulation Of Endothelial Cell Migration (GO:0010596),-0.24409844299347064,-1.4035568366267983,0.17816683831101957,1.0,1.0,8/8,100.00%,HMGB1;APOH;THBS1;GDF2;APOE;PTPRM;JUP;TGFB1
prerank,Membrane Protein Proteolysis (GO:0033619),-0.2442211055276382,-1.3886596351316922,0.16428571428571428,1.0,1.0,9/9,100.00%,HM13;RBMX;DAG1;CTSH;NCSTN;ERAP1;BACE2;MYH9;TGFB1
prerank,Positive Regulation Of Biosynthetic Process (GO:0009891),-0.2443438914027149,-1.3881711440805422,0.15113871635610765,1.0,1.0,10/10,100.00%,ZBTB20;CD36;CCL5;MMP8;SERPINF2;F2;VIM;APOE;MTPN;TGFB1
prerank,Regulation Of Protein Localization To Nucleus (GO:1900180),-0.2442211055276382,-1.3861983617184266,0.1652892561983471,1.0,1.0,9/9,100.00%,GLUL;PARK7;TFRC;YWHAZ;PYHIN1;F2;SHH;CTNNA1;TGFB1
prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),-0.2502517623363545,-1.380460526336296,0.1365079365079365,1.0,1.0,13/13,100.00%,F2RL1;HMGB1;MMP8;SERPINF2;IGFBP6;SDCBP;LEP;SORD;MAPKBP1;PDCD10;APP;FLT4;SEMA3A
prerank,Fructose Metabolic Process (GO:0006000),-0.27632898696088265,-1.377627426997359,0.22404933196300103,1.0,1.0,5/5,100.00%,ALDOC;ALDOB;SORD;ALDOA;FBP1
prerank,T Cell Differentiation (GO:0030217),-0.23015075376884425,-1.3659569044748816,0.15822130299896586,1.0,1.0,9/9,100.00%,CD4;LEP;PTPRC;FCER1G;KIT;SHH;LEPR;TGFB1;ANXA1
prerank,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),-0.24385348720521824,-1.3560106856634018,0.22796352583586627,1.0,1.0,6/6,100.00%,HLA-A;SERPINB9;CEACAM1;SERPINB4;HLA-B;TGFB1
prerank,Response To Steroid Hormone (GO:0048545),-0.2439759036144578,-1.3522386021256543,0.20531154239019409,1.0,1.0,7/7,100.00%,AKR1B1;THBS1;WBP2;TFPI;HSPA8;UBE2L3;TGFB1
prerank,Regulation Of Glucose Import (GO:0046324),-0.24435524335173103,-1.344655721816351,0.22142857142857142,1.0,1.0,6/6,100.00%,ITLN1;APLP2;IGF1;LEP;ENPP1;PEA15
prerank,Protein Localization To Microtubule (GO:0035372),-0.279839518555667,-1.343964743089176,0.21783181357649442,1.0,1.0,5/5,100.00%,HNRNPU;MAPRE1;KIF20B;DIAPH1;MAPRE2
prerank,Negative Regulation Of DNA Recombination (GO:0045910),-0.2678034102306921,-1.3392659992702636,0.24695121951219512,1.0,1.0,5/5,100.00%,H1-2;H1-3;H1-5;KMT5A;H1-4
prerank,Energy Reserve Metabolic Process (GO:0006112),-0.24284997491219265,-1.337405269619948,0.22778345250255363,1.0,1.0,6/6,100.00%,ADGRF5;LEP;GBE1;UGP2;LEPR;PYGL
prerank,Nucleotide Metabolic Process (GO:0009117),-0.2657973921765296,-1.334906446772768,0.23217922606924643,1.0,1.0,5/5,100.00%,PARK7;NUDT5;REXO2;PNP;ME1
prerank,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),-0.26178535606820463,-1.3333764667518981,0.24822695035460993,1.0,1.0,5/5,100.00%,ARRB1;HAVCR2;ANXA4;TMSB4X;PSMD10
prerank,Positive Regulation Of Immune Effector Process (GO:0002699),-0.20332159033719174,-1.3328395940653723,0.14151925078043703,1.0,1.0,12/12,100.00%,PTPRJ;FCN1;APLP2;FCN2;FCN3;HLA-DRB1;PTPRC;MBL2;HLA-DRA;COLEC11;CFP;COLEC10
prerank,Vacuolar Transport (GO:0007034),-0.21245605223505779,-1.3321014242863944,0.19008264462809918,1.0,1.0,8/8,100.00%,SPTBN5;CHMP1B;AP1G1;PSAP;LRP1;IGF2R;PCSK9;GRN
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.2748244734202608,-1.3275606440742371,0.24032586558044808,1.0,1.0,5/5,100.00%,ADGRF5;UQCRB;CYCS;LEP;LEPR
prerank,Establishment Of Mitotic Spindle Localization (GO:0040001),-0.2483692925238334,-1.3232133261687251,0.21928934010152284,1.0,1.0,6/6,100.00%,ZW10;MAPRE1;PAFAH1B1;ITGB1;KPNB1;NSFL1C
prerank,Nucleotide Biosynthetic Process (GO:0009165),-0.2657973921765296,-1.314384334684665,0.23979591836734693,1.0,1.0,5/5,100.00%,PRPS1;MTHFD1;PNP;HPRT1;ME1
prerank,Positive Regulation Of Locomotion (GO:0040017),-0.2439759036144578,-1.3063903186189947,0.2053388090349076,1.0,1.0,7/7,100.00%,PDGFRB;F2RL1;THBS1;PPM1F;RARRES2;CSF1R;TGFB1
prerank,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),-0.25175526579739216,-1.3033001432303093,0.25281473899692936,1.0,1.0,5/5,100.00%,INTS1;MED23;HNRNPU;INTS3;MED15
prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.22629202207727042,-1.2992724333063879,0.2316326530612245,1.0,1.0,6/6,100.00%,ENG;NBL1;FSTL1;CDH5;UBE2O;CHRDL2
prerank,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),-0.19949748743718596,-1.29456866768227,0.1806853582554517,1.0,1.0,9/9,100.00%,MYOD1;OLFM2;MAPK14;LAMA2;LAMC1;LAMB1;LAMA1;LAMB2;NID1
prerank,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),-0.19959778783308194,-1.2943832808203672,0.15231092436974789,1.0,1.0,10/10,100.00%,TIMP1;LAMA2;LAMC1;LAMB1;DMTN;LAMA1;FLNA;LIMS1;LAMB2;NID1
prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.22956609485368315,-1.2888446958833655,0.133051742344245,1.0,1.0,17/17,100.00%,RAPGEF2;CD36;HNRNPU;PARK7;RAP1B;CDH13;TFRC;CEACAM1;HSP90AA1;LTBP4;HSPA8;APOE;PACSIN2;SNX12;AGT;SEMA4D;TNC
prerank,Lysosomal Transport (GO:0007041),-0.21309823677581863,-1.2843227400724193,0.13459516298633017,1.0,1.0,14/14,100.00%,SPTBN5;NAGPA;CCL14;CHMP4A;CHMP1B;EHD3;AP1G1;LAMP1;PSAP;RAB7A;LRP1;IGF2R;PCSK9;GRN
prerank,Regulation Of Muscle Cell Differentiation (GO:0051147),-0.19949748743718596,-1.283144180875088,0.18181818181818182,1.0,1.0,9/9,100.00%,MYOD1;MAPK14;LAMA2;LAMC1;LAMB1;LAMA1;LAMB2;IGF2;NID1
prerank,Regulation Of Supramolecular Fiber Organization (GO:1902903),-0.22378324134470645,-1.2828742907858535,0.24745417515274948,1.0,1.0,6/6,100.00%,PARK7;EFEMP2;HSPA8;APOE;AKAP13;GPX1
prerank,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),-0.19949748743718596,-1.2825570831401487,0.17468619246861924,1.0,1.0,9/9,100.00%,LAMA2;LAMC1;LAMB1;DMTN;LAMA1;FLNA;LIMS1;LAMB2;NID1
prerank,Response To Transforming Growth Factor Beta (GO:0071559),-0.24385348720521824,-1.2733044547492924,0.24948875255623723,1.0,1.0,6/6,100.00%,PDE2A;MXRA5;CLEC3B;CRKL;LIMS1;TGFB1
prerank,Cellular Response To Nutrient Levels (GO:0031669),-0.2230035158211954,-1.2647040378523184,0.19527235354573483,1.0,1.0,8/8,100.00%,UTS2;LAMP2;LCP1;HSPA8;STK24;PCSK9;PPARD;ALB
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.19658119658119655,-1.2624679030076629,0.17738589211618258,1.0,1.0,10/10,100.00%,PDE4D;CEMIP;FKBP1A;F2;SRI;DIAPH1;SNCA;GSTO1;LACRT;PRKACA
prerank,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),-0.2272498743086978,-1.260362801885412,0.17793964620187305,1.0,1.0,10/10,100.00%,CD36;CDH13;CES1;LDLR;LCP1;FCER1G;CD9;ITGB1;ITGB2;MIA3
prerank,Regulation Of Microvillus Organization (GO:0032530),-0.24623871614844534,-1.2518392039759891,0.26545086119554206,1.0,1.0,5/5,100.00%,CDHR5;TWF2;PODXL;CDHR2;FSCN1
prerank,Regulation Of Cellular Catabolic Process (GO:0031329),-0.2313095835423984,-1.2491719236696934,0.23877551020408164,1.0,1.0,6/6,100.00%,PIP4K2A;LONP2;PSAP;HSPB1;ABCD1;RAB8A
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),-0.215971873430437,-1.244163024953349,0.2111801242236025,1.0,1.0,8/8,100.00%,PIBF1;PRKCD;PRKCZ;DMTN;PTPN6;PTPRC;SEMA4D;PPP2R1A
prerank,Regulation Of Cell Communication (GO:0010646),-0.22980431510286,-1.2436432299354423,0.25025641025641027,1.0,1.0,6/6,100.00%,TYMP;IGFBP7;YWHAG;SRI;LTBP1;ANXA1
prerank,Blood Vessel Endothelial Cell Migration (GO:0043534),-0.22690763052208834,-1.2381517558500466,0.23625254582484725,1.0,1.0,7/7,100.00%,KDR;EPHB4;CDH5;GPLD1;ROBO1;MYH9;MIA3
prerank,Aorta Development (GO:0035904),-0.21475163070747616,-1.2315538295980917,0.24796747967479674,1.0,1.0,6/6,100.00%,PDE2A;PDGFRB;EFEMP2;ROBO1;LRP1;TGFBR2
