Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Macrophage Chemotaxis (GO:0010758),-0.9914572864321609,-3.517047153998569,0.10070493454179255,0.8294797172089188,1.0,1/9,0.95%,MAPK1
prerank,Endothelial Cell Migration (GO:0043542),-0.9803724207347762,-3.514841726000829,0.20918367346938777,0.825855926775898,1.0,1/12,2.05%,DPP4
prerank,Positive Regulation Of Cholesterol Transport (GO:0032376),-0.9874308697838109,-3.511592017258386,0.1328600405679513,0.8228388490564053,1.0,1/10,1.35%,ENPP7
prerank,Anterograde Trans-Synaptic Signaling (GO:0098916),-0.9914443885254152,-3.5114320886746597,0.10372608257804633,0.8179853554847404,1.0,1/12,0.95%,MAPK1
prerank,Regulation Of Smooth Muscle Cell Migration (GO:0014910),-0.9959758551307849,-3.510777977968966,0.047379032258064516,0.8134800995872983,1.0,1/11,0.50%,CCN4
prerank,Transport Across Blood-Brain Barrier (GO:0150104),-0.9839115133232779,-3.4902925826576054,0.16464646464646465,0.8195305034056349,1.0,1/10,1.70%,ABCC2
prerank,Muscle Organ Development (GO:0007517),-0.9934574735782588,-3.4765322572856006,0.07250755287009064,0.8221109674311117,1.0,1/12,0.75%,MYOD1
prerank,Positive Regulation Of Lamellipodium Organization (GO:1902745),-0.9969803724207347,-3.470323988369626,0.04032258064516129,0.8208730493503698,1.0,1/12,0.40%,RAC1
prerank,Response To Hydrogen Peroxide (GO:0042542),-0.9889280322093608,-3.469167534431097,0.11907164480322906,0.8166982998746244,1.0,1/12,1.20%,RPS3
prerank,Positive Regulation Of Cytoskeleton Organization (GO:0051495),-0.9854051333668845,-3.4638544404886438,0.16431451612903225,0.8152773813947592,1.0,1/12,1.55%,PDXP
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.9944640161046803,-3.460237490652254,0.06205493387589013,0.8129160511427311,1.0,1/12,0.65%,ITGA1
prerank,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),-0.9889280322093608,-3.4567377535882446,0.10313447927199192,0.8107906932403753,1.0,1/12,1.20%,RPS3
prerank,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),-0.9823677581863981,-3.4559070822019238,0.1884498480243161,0.8066997676383442,1.0,2/14,1.90%,MIA3;PDCD6
prerank,Positive Regulation Of Response To Stimulus (GO:0048584),-0.9889280322093608,-3.4519027734724315,0.12323232323232323,0.8053220731475724,1.0,1/12,1.20%,RPS3
prerank,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),-0.9969834087481146,-3.4394067351425592,0.02327935222672065,0.8105349642151964,1.0,1/10,0.40%,RAC1
prerank,Regulation Of Cell-Substrate Adhesion (GO:0010810),-0.9969818913480887,-3.435158787126885,0.030425963488843813,0.8092589427838829,1.0,1/11,0.40%,RAC1
prerank,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),-0.9914486921529176,-3.4239493321309062,0.09247967479674797,0.8125758969196469,1.0,1/11,0.95%,MAPK1
prerank,Spindle Assembly (GO:0051225),-0.9889280322093608,-3.4238821844048424,0.12096774193548387,0.8081793436489696,1.0,1/12,1.20%,RPS3
prerank,Regulation Of Mitotic Cell Cycle (GO:0007346),-0.9853977844914401,-3.42125383376868,0.16024340770791076,0.8056381597793502,1.0,1/13,1.55%,PDXP
prerank,Negative Regulation Of Translation (GO:0017148),-0.9889224572004028,-3.421012472302938,0.11561866125760649,0.8013058562429805,1.0,1/13,1.20%,RPS3
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.9818639798488664,-3.3784734622568378,0.2165991902834008,0.8217306220467644,1.0,1/14,1.90%,PDCD6
prerank,Actin Polymerization Or Depolymerization (GO:0008154),-0.996978851963746,-3.3634217341510118,0.029352226720647773,0.82378705770517,1.0,1/13,0.40%,RAC1
prerank,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),-0.996977329974811,-3.3608650617937217,0.04527162977867203,0.8205671960425888,1.0,1/14,0.40%,RAC1
prerank,Epithelial Cell Migration (GO:0010631),-0.9803625377643503,-3.3570094384093543,0.23493360572012256,0.817778098509106,1.0,1/13,2.05%,DPP4
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.9884189325276937,-3.3499944281074927,0.1292929292929293,0.8163574314644024,1.0,1/13,1.25%,PTPRZ1
prerank,Cellular Response To Reactive Oxygen Species (GO:0034614),-0.9894313034725717,-3.3411551714117533,0.12626262626262627,0.8156444624372725,1.0,2/12,1.20%,MAPK1;RPS3
prerank,Positive Regulation Of Cell Junction Assembly (GO:1901890),-0.9924471299093656,-3.330950226239326,0.10584677419354839,0.8161566642260193,1.0,2/13,0.90%,RAC1;CLSTN1
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.983895319577252,-3.3297040628651966,0.1744421906693712,0.8125676464419459,1.0,2/12,1.75%,RPS3;CTSV
prerank,Small GTPase Mediated Signal Transduction (GO:0007264),-0.9969788519637461,-3.326954191032439,0.031408308004052685,0.8097454771440887,1.0,1/13,0.40%,RAC1
prerank,Apoptotic Cell Clearance (GO:0043277),-0.9969788519637461,-3.316281227610214,0.029322548028311426,0.8117418514669191,1.0,1/13,0.40%,RAC1
prerank,Negative Regulation Of DNA Metabolic Process (GO:0051053),-0.9879336349924583,-3.2661058754785217,0.1417004048582996,0.8317864362761755,1.0,2/10,1.35%,RPS3;ENPP7
prerank,Regulation Of Cell Death (GO:0010941),-0.9959697732997482,-3.2601901171159113,0.03733602421796166,0.8299442049779719,1.0,1/14,0.50%,CCN4
prerank,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),-0.9914443885254153,-3.2537610620120634,0.09857723577235772,0.8285763689998955,1.0,1/12,0.95%,MAPK1
prerank,Regulation Of Granulocyte Chemotaxis (GO:0071622),-0.9914443885254152,-3.251410510304607,0.10775427995971802,0.8253685860247124,1.0,1/12,0.95%,MAPK1
prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),-0.9863842662632376,-3.247800287325738,0.16683621566632756,0.8226801108000101,1.0,1/16,1.45%,NECTIN1
prerank,Neural Crest Cell Development (GO:0014032),-0.9818731117824775,-3.2436499643284575,0.21673387096774194,0.8203195572066453,1.0,1/13,1.90%,PDCD6
prerank,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),-0.996977329974811,-3.1989602911462742,0.038461538461538464,0.8411774435843238,1.0,1/14,0.40%,RAC1
prerank,Chromatin Remodeling (GO:0006338),-0.9808564231738035,-3.19875991801189,0.23100303951367782,0.8371280053078615,1.0,1/14,2.00%,HDGF
prerank,Regulation Of Peptidase Activity (GO:0052547),-0.9833753148614608,-3.1844002282733577,0.20404040404040405,0.8395113973425291,1.0,1/14,1.75%,CTSV
prerank,Cytoplasmic Translation (GO:0002181),-0.9889280322093608,-3.1835479964598443,0.1358148893360161,0.8357501453395647,1.0,1/12,1.20%,RPS3
prerank,Response To Calcium Ion (GO:0051592),-0.9818365287588294,-3.1803290549910934,0.24313326551373346,0.8330253537006306,1.0,1/17,1.90%,PDCD6
prerank,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),-0.996977329974811,-3.1557463997168815,0.04020100502512563,0.839173914140669,1.0,1/14,0.40%,RAC1
prerank,Sprouting Angiogenesis (GO:0002040),-0.9828801611278952,-3.1494087546760925,0.21783181357649442,0.837310795770542,1.0,1/13,1.80%,MIA3
prerank,Nitrogen Compound Transport (GO:0071705),-0.9833836858006042,-3.1334439580225975,0.20745216515609266,0.8383909152565338,1.0,2/13,1.80%,ABCC2;MIA3
prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),-0.9914357682619647,-3.130625405037392,0.10590631364562118,0.8351745268234579,1.0,1/14,0.95%,MAPK1
prerank,Regulation Of Cellular Biosynthetic Process (GO:0031326),-0.9969773299748109,-3.1180706369808715,0.04032258064516129,0.8356479517363647,1.0,1/14,0.40%,RAC1
prerank,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),-0.995969773299748,-3.1165402323320825,0.0547112462006079,0.8320408188991695,1.0,1/14,0.50%,CCN4
prerank,Negative Regulation Of Cell Death (GO:0060548),-0.9959677419354837,-3.0871680989714005,0.046511627906976744,0.8355094436784796,1.0,1/15,0.50%,CCN4
prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),-0.9969742813918306,-3.062616523176566,0.05156723963599596,0.8400884804231515,1.0,1/16,0.40%,RAC1
prerank,T Cell Activation (GO:0042110),-0.9803328290468988,-3.0607548125122097,0.26326530612244897,0.836973270353588,1.0,1/16,2.05%,DPP4
prerank,Cellular Response To Tumor Necrosis Factor (GO:0071356),-0.9889168765743073,-3.0600087501954003,0.14532520325203252,0.8334181775009595,1.0,1/14,1.20%,RPS3
prerank,Semaphorin-Plexin Signaling Pathway (GO:0071526),-0.9969758064516128,-3.055975270615296,0.043478260869565216,0.831481080521548,1.0,1/15,0.40%,RAC1
prerank,Regulation Of JNK Cascade (GO:0046328),-0.9964699949571357,-3.0399383816838976,0.04984740590030519,0.8361720588501083,1.0,1/16,0.45%,COPS5
prerank,Positive Regulation Of MAP Kinase Activity (GO:0043406),-0.9889112903225806,-3.0391458343291746,0.1440162271805274,0.8327214535815766,1.0,1/15,1.20%,RPS3
prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.988905698436712,-3.0352809795134545,0.15188583078491336,0.8309492372801862,1.0,1/16,1.20%,RPS3
prerank,Positive Regulation Of Amide Metabolic Process (GO:0034250),-0.9873864783047426,-3.0316130407203303,0.18533604887983707,0.8290775289254355,1.0,1/17,1.35%,ENPP7
prerank,Cellular Response To Organonitrogen Compound (GO:0071417),-0.9853683148335014,-3.023432303614276,0.21326530612244898,0.8289420316401871,1.0,1/17,1.55%,PDXP
prerank,Protein Secretion (GO:0009306),-0.9828629032258066,-2.9903727527363633,0.23529411764705882,0.8375982697213384,1.0,1/15,1.80%,MIA3
prerank,Cellular Response To Metal Ion (GO:0071248),-0.9914228052472249,-2.9903249349032515,0.13835198372329605,0.8338676057141035,1.0,1/17,0.95%,MAPK1
prerank,Protein Tetramerization (GO:0051262),-0.994959677419355,-2.967563458805594,0.0597165991902834,0.8370086567256673,1.0,1/15,0.60%,HSD17B8
prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.988407258064516,-2.9612243997275653,0.16295546558704455,0.8356134175157081,1.0,1/15,1.25%,PTPRZ1
prerank,Non-Membrane-Bounded Organelle Assembly (GO:0140694),-0.9889168765743072,-2.9587246363524384,0.15609264853977844,0.8328382762678515,1.0,1/14,1.20%,RPS3
prerank,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),-0.9959636730575174,-2.953355908479379,0.06422018348623854,0.8313977123588596,1.0,1/17,0.50%,CCN4
prerank,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),-0.9969727547931382,-2.9514559921238592,0.05247225025227043,0.8284112133725781,1.0,1/17,0.40%,RAC1
prerank,MAPK Cascade (GO:0000165),-0.9914314516129031,-2.944993119730505,0.1365953109072375,0.8276031171815782,1.0,1/15,0.95%,MAPK1
prerank,Protein Dephosphorylation (GO:0006470),-0.9858585858585858,-2.940439984564161,0.19367991845056065,0.8259609862124792,1.0,2/19,1.55%,PTPRZ1;PDXP
prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),-0.9974747474747475,-2.9397707863309743,0.036734693877551024,0.8226098124060752,1.0,1/19,0.35%,PDE9A
prerank,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),-0.9914271306101866,-2.929648269305422,0.12372188139059305,0.8231891287213323,1.0,1/16,0.95%,MAPK1
prerank,Regulation Of Focal Adhesion Assembly (GO:0051893),-0.9969727547931382,-2.907809903730849,0.044579533941236066,0.8285698484033646,1.0,1/17,0.40%,RAC1
prerank,Positive Regulation Of T Cell Proliferation (GO:0042102),-0.9888944977284201,-2.885723510857661,0.15714285714285714,0.8331732753916656,1.0,1/18,1.20%,RPS3
prerank,Monocarboxylic Acid Metabolic Process (GO:0032787),-0.9858728557013118,-2.8751570047637074,0.21770091556459817,0.8333315788625811,1.0,1/17,1.50%,GRHPR
prerank,Chemical Synaptic Transmission (GO:0007268),-0.991422805247225,-2.8622234256411985,0.13936927772126145,0.8339198746155462,1.0,1/17,0.95%,MAPK1
prerank,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),-0.9969742813918306,-2.8385746337634945,0.04527162977867203,0.8375397978202129,1.0,1/16,0.40%,RAC1
prerank,Positive Regulation Of Inflammatory Response (GO:0050729),-0.9959636730575177,-2.838418759056461,0.056795131845841784,0.8340080079652021,1.0,1/17,0.50%,CCN4
prerank,Fatty Acid Metabolic Process (GO:0006631),-0.994952044422009,-2.8321928852332334,0.059003051881993895,0.8329080149752529,1.0,1/18,0.60%,HSD17B8
prerank,Positive Regulation Of Catabolic Process (GO:0009896),-0.9939485627836613,-2.830735126242066,0.0856269113149847,0.8298664249334103,1.0,1/16,0.70%,FLNB
prerank,Chromatin Organization (GO:0006325),-0.9808274470232091,-2.8245418257878185,0.27715736040609135,0.828336858654737,1.0,1/17,2.00%,HDGF
prerank,Endomembrane System Organization (GO:0010256),-0.9828369510348309,-2.8137131041107106,0.2522982635342186,0.8285064910607823,1.0,1/18,1.80%,MIA3
prerank,Response To Tumor Necrosis Factor (GO:0034612),-0.988905698436712,-2.80691289453444,0.17346938775510204,0.8276318623914904,1.0,1/16,1.20%,RPS3
prerank,Generation Of Neurons (GO:0048699),-0.9969712266532054,-2.788704333524726,0.04984740590030519,0.8317277849145186,1.0,1/18,0.40%,RAC1
prerank,Response To Reactive Oxygen Species (GO:0000302),-0.9893939393939394,-2.7871477472802555,0.1607324516785351,0.8287951728988657,1.0,2/19,1.20%,MAPK1;RPS3
prerank,Dephosphorylation (GO:0016311),-0.9858514401212736,-2.7865306898377984,0.20264765784114053,0.8255432548965324,1.0,2/20,1.55%,PTPRZ1;PDXP
prerank,Extracellular Matrix Disassembly (GO:0022617),-0.9833585476550681,-2.769548591377608,0.25227963525835867,0.8236238726412585,1.0,1/16,1.75%,CTSV
prerank,Cellular Component Disassembly (GO:0022411),-0.9833585476550681,-2.769548591377608,0.25227963525835867,0.8236238726412585,1.0,1/16,1.75%,CTSV
prerank,Positive Regulation Of Defense Response (GO:0031349),-0.9959616355376073,-2.7681514921688737,0.05894308943089431,0.8205999316537048,1.0,1/18,0.50%,CCN4
prerank,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),-0.986356745831228,-2.726554740294943,0.20486815415821502,0.8314219330933508,1.0,3/20,1.55%,RAC1;RPS3;PDXP
prerank,Brain Development (GO:0007420),-0.9939332659251767,-2.7089561551958887,0.10579857578840285,0.8358293311371143,1.0,1/21,0.70%,FLNB
prerank,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.9818181818181819,-2.6866199314454335,0.29489795918367345,0.8413561641192974,1.0,1/19,1.90%,PDCD6
prerank,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),-0.9994946942900456,-2.6777743007530486,0.007113821138211382,0.8408914458190585,1.0,1/20,0.15%,HSPH1
prerank,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),-0.9914141414141414,-2.6531779572028693,0.14516129032258066,0.8451807599623343,1.0,1/19,0.95%,MAPK1
prerank,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),-0.9888888888888889,-2.6503266557227283,0.17060637204522097,0.8428574515925252,1.0,1/19,1.20%,RPS3
prerank,Peptide Biosynthetic Process (GO:0043043),-0.9893939393939395,-2.629124971015296,0.16851664984863773,0.846409834492858,1.0,2/19,1.20%,COPS5;RPS3
prerank,Regulation Of Organelle Organization (GO:0033043),-0.9914141414141413,-2.5941082383663225,0.1334012219959267,0.8546090222297297,1.0,1/19,0.95%,MAPK1
prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),-0.9833333333333334,-2.5660757479399106,0.25839267548321465,0.8621448534318176,1.0,1/19,1.75%,CTSV
prerank,Protein Glycosylation (GO:0006486),-0.9818089944416372,-2.565406254799872,0.31097560975609756,0.8590101399496985,1.0,1/20,1.90%,PDCD6
prerank,Cellular Response To Oxidative Stress (GO:0034599),-0.9893939393939393,-2.556134761146465,0.18522267206477733,0.8595498106526478,1.0,2/19,1.20%,MAPK1;RPS3
prerank,Regulation Of Actin Filament-Based Process (GO:0032970),-0.9969666329625885,-2.5326431925226123,0.05521472392638037,0.8628132816072726,1.0,1/21,0.40%,RAC1
prerank,Cytoskeleton Organization (GO:0007010),-0.9969666329625886,-2.5139049084583247,0.0449438202247191,0.8637029737634174,1.0,1/21,0.40%,RAC1
prerank,Membrane Organization (GO:0061024),-0.9802930773117736,-2.4976390452236816,0.34532374100719426,0.8636809156570521,1.0,1/20,2.05%,DPP4
prerank,Regulation Of Endothelial Cell Migration (GO:0010594),-0.9822964087000505,-2.4902058602620127,0.3237997957099081,0.8620332821928239,1.0,2/22,1.90%,RAC1;PDCD6
prerank,Regulation Of Cytokine Production (GO:0001817),-0.9959555106167844,-2.4780077843892743,0.06811145510835913,0.8618527139852359,1.0,1/21,0.50%,CCN4
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),-0.9964574898785428,-2.462800582694333,0.0681586978636826,0.8635966275395819,1.0,1/23,0.45%,COPS5
prerank,Negative Regulation Of Cell Adhesion (GO:0007162),-0.9827848101265824,-2.453082357572828,0.3184647302904564,0.8637619378525017,1.0,1/24,1.80%,MIA3
prerank,DNA Repair (GO:0006281),-0.9888663967611336,-2.4505143650911654,0.20245398773006135,0.8615961568180299,1.0,1/23,1.20%,RPS3
prerank,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),-0.9888663967611335,-2.4417761940437757,0.19670442842430483,0.862066367291397,1.0,1/23,1.20%,RPS3
prerank,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),-0.9888663967611336,-2.440902339513037,0.19282051282051282,0.8592790512681947,1.0,1/23,1.20%,RPS3
prerank,Organic Substance Transport (GO:0071702),-0.982802225594335,-2.4101541713068437,0.3136456211812627,0.8666734788938399,1.0,1/22,1.80%,MIA3
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),-0.9822874493927125,-2.3879935998786173,0.32753326509723646,0.8691832158401727,1.0,2/23,1.90%,RPS3;PDCD6
prerank,Positive Regulation Of Cell Adhesion (GO:0045785),-0.9969635627530364,-2.3710796004872017,0.05225409836065574,0.8710338113418119,1.0,1/23,0.40%,RAC1
prerank,Regulation Of Fatty Acid Oxidation (GO:0046320),-0.5812437311935807,-2.3614267906051847,0.10987903225806452,0.8711415488898103,1.0,5/5,100.00%,LONP2;APLP2;ABCD1;FABP3;KLHL25
prerank,Detection Of Bacterium (GO:0016045),-0.5687061183550652,-2.358554186493558,0.1101010101010101,0.8688933517964434,1.0,5/5,100.00%,PGLYRP2;SSC5D;HLA-B;HLA-A;HLA-DRB1
prerank,Regulation Of Cell Motility (GO:2000145),-0.9969604863221884,-2.3551937579183906,0.054695562435500514,0.8666873511638524,1.0,1/25,0.40%,RAC1
prerank,Detection Of Mechanical Stimulus (GO:0050982),-0.5160481444332999,-2.3519446001970294,0.09036144578313253,0.8645964937949682,1.0,5/5,100.00%,CDH2;JUP;TCAP;PIEZO2;TTN
prerank,Lipid Transport (GO:0006869),-0.9838056680161945,-2.3491311230704723,0.3153061224489796,0.8625025022764125,1.0,1/23,1.70%,ABCC2
prerank,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),-0.988855116514691,-2.3153839962758735,0.19711042311661506,0.8724009832848657,1.0,1/25,1.20%,RPS3
prerank,Ras Protein Signal Transduction (GO:0007265),-0.9969604863221886,-2.313598333236427,0.042726347914547304,0.869959953912645,1.0,1/25,0.40%,RAC1
prerank,Positive Regulation Of Epithelial Cell Migration (GO:0010634),-0.9822784810126584,-2.30997614769541,0.3561924257932446,0.8687194222387141,1.0,2/24,1.90%,RAC1;PDCD6
prerank,Regulation Of Actin Cytoskeleton Organization (GO:0032956),-0.9969604863221888,-2.3075355259350787,0.05327868852459016,0.8669866823149236,1.0,1/25,0.40%,RAC1
prerank,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),-0.9969620253164557,-2.3055869723645697,0.06441717791411043,0.8650651238549067,1.0,1/24,0.40%,RAC1
