Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Glycerophospholipid Catabolic Process (GO:0046475)	-0.9679037111334001	-2.1624145836178643	0.12580645161290321	0.850490850664469	1.0	2/5	3.35%	PRDX6;PLA2G7	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chemokine-Mediated Signaling Pathway (GO:0070098)	-0.9483450351053159	-2.1585429621468917	0.23143164693218515	0.8647695393161566	1.0	1/5	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Bicellular Tight Junction Assembly (GO:0070830)	-0.944332998996991	-2.1579119525540076	0.244136460554371	0.8580605764664967	1.0	1/5	5.65%	PECAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)	-0.9819367787255394	-2.15657694085128	0.08586956521739131	0.8559792059453424	1.0	1/6	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Granulocyte Activation (GO:0036230)	-0.948319116909182	-2.151741657690527	0.25436681222707425	0.8755960049207884	1.0	1/6	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Liver Development (GO:0001889)	-0.9322968906720159	-2.14814119253489	0.31939978563772775	0.8785118658192791	1.0	2/5	6.90%	MET;PRKCSH	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Hepaticobiliary System Development (GO:0061008)	-0.9322968906720159	-2.14814119253489	0.31939978563772775	0.8785118658192791	1.0	2/5	6.90%	MET;PRKCSH	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Aorta Development (GO:0035904)	-0.97491219267436	-2.1480965284591194	0.11003236245954692	0.8689507280156362	1.0	1/6	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-12 Production (GO:0032655)	-1.0	-2.1429842909095083	0.0010893246187363835	0.8909038281006577	1.0	1/6	0.10%	PIBF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Fc Receptor Signaling Pathway (GO:0038093)	-0.9448345035105316	-2.142585488490552	0.23814655172413793	0.8838224813432094	1.0	1/5	5.60%	PIGR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	-0.9453360080240722	-2.1390524651477434	0.23308270676691728	0.8955977473894748	1.0	1/5	5.55%	MET	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Endocytic Recycling (GO:0032456)	-0.9618665328650274	-2.1386739216450814	0.18032786885245902	0.8879747421481919	1.0	1/6	3.90%	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	-0.9819367787255394	-2.1361377113726387	0.08496732026143791	0.8936596871450468	1.0	1/6	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Histone Acetylation (GO:0016573)	-0.9573721163490472	-2.135069758499013	0.19675675675675675	0.8901552527792523	1.0	1/5	4.35%	TRRAP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Defense Response To Fungus (GO:0050832)	-0.9819277108433734	-2.1346679731683444	0.08114035087719298	0.8829770190143544	1.0	1/7	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Gliogenesis (GO:0042063)	-0.9974912192674359	-2.133331607753825	0.014223194748358862	0.8813502808639336	1.0	1/6	0.35%	RELN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Fibroblast Proliferation (GO:0048145)	-0.9854417670682729	-2.1332625181680998	0.07174887892376682	0.8727687770790588	1.0	1/7	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of BMP Signaling Pathway (GO:0030510)	-0.9282488710486703	-2.1275117255320577	0.3422459893048128	0.8955470566162069	1.0	1/6	7.25%	FSTL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Aorta Morphogenesis (GO:0035909)	-0.97491219267436	-2.123187645494163	0.12554112554112554	0.9096614622931055	1.0	1/6	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Neuron Migration (GO:2001222)	-0.9974899598393573	-2.121110578637703	0.0121012101210121	0.9124587114046072	1.0	1/7	0.35%	RELN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Glycolytic Process (GO:0006110)	-0.9799196787148593	-2.1159324349326485	0.08505997818974918	0.9312054857718857	1.0	2/7	2.15%	IGF1;PGAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	-0.9693775100401607	-2.115870306603547	0.1419068736141907	0.9224247547884196	1.0	1/7	3.15%	PLXND1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Lymphocyte Migration (GO:2000403)	-0.948319116909182	-2.115014010352364	0.23452768729641693	0.9184321913861919	1.0	1/6	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Membrane Fusion (GO:0061025)	-0.9764174611138987	-2.1143759887128573	0.10321864594894561	0.913175742882868	1.0	1/6	2.45%	DPP4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	B Cell Differentiation (GO:0030183)	-0.9814350225790265	-2.111566722564911	0.08315334773218143	0.9188984695451231	1.0	1/6	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	-0.9493226292022077	-2.106163671124887	0.23161361141602635	0.9387874253323816	1.0	1/6	5.15%	CEMIP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Carbohydrate Biosynthetic Process (GO:0016051)	-0.9633901705115346	-2.103598100054939	0.16259298618490967	0.9432565843333565	1.0	2/5	3.80%	EXT1;EXT2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Chemotaxis (GO:0050918)	-0.9348044132397191	-2.102342865156324	0.2916213275299238	0.9409222369583702	1.0	3/5	6.70%	LGALS3;MET;GPNMB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Mitotic Nuclear Division (GO:0007088)	-0.9854490717511288	-2.0986123091690847	0.06559139784946237	0.9520487658312337	1.0	1/6	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Ras Protein Signal Transduction (GO:0046578)	-0.9854490717511288	-2.095331988199038	0.076158940397351	0.9595336210210321	1.0	1/6	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	-0.933768188660311	-2.0930452498350234	0.31366120218579235	0.9618422261146099	1.0	1/6	6.70%	GPNMB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Contractile Actin Filament Bundle Assembly (GO:0030038)	-0.9814350225790265	-2.092589710244611	0.08643326039387308	0.947325415654275	1.0	1/6	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Stress Fiber Assembly (GO:0043149)	-0.9814350225790265	-2.092589710244611	0.08643326039387308	0.947325415654275	1.0	1/6	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Activation Of Protein Kinase B Activity (GO:0032148)	-0.9854417670682729	-2.0919135364181383	0.06473214285714286	0.9420903779842063	1.0	1/7	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Metaphase Plate Congression (GO:0051310)	-0.9999999999999998	-2.0896761554318704	0.0	0.9443695441068727	1.0	1/7	0.10%	PIBF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phosphatase Activity (GO:0010922)	-0.9638735574510786	-2.086054526605016	0.17602591792656588	0.9535229850252649	1.0	1/6	3.70%	ITGA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Amide Metabolic Process (GO:0034248)	-0.9794279979929753	-2.085869825359318	0.09210526315789473	0.9461600587224694	1.0	1/6	2.15%	PGAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Synapse Assembly (GO:0051963)	-0.9728915662650602	-2.084490196264013	0.13	0.9449406586919514	1.0	2/7	2.85%	IL1RAP;CLSTN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chordate Embryonic Development (GO:0043009)	-0.9789262418464625	-2.0844078951275677	0.09814612868047982	0.9375514817594405	1.0	2/6	2.25%	HINFP;COL1A1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cholesterol Efflux (GO:0010875)	-0.9748995983935743	-2.084226899209091	0.11324786324786325	0.9309260137536755	1.0	1/7	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	-0.9754139488208731	-2.083738330800011	0.11956521739130435	0.9254245929043831	1.0	2/6	2.60%	DPP4;LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cardiac Conduction (GO:0061337)	-0.95333667837431	-2.0836038520352336	0.22727272727272727	0.9112534275411397	1.0	1/6	4.75%	CACNA2D1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	-0.95333667837431	-2.0836038520352336	0.22727272727272727	0.9112534275411397	1.0	1/6	4.75%	CACNA2D1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cortical Cytoskeleton Organization (GO:0030865)	-0.9428284854563691	-2.082152117235171	0.27292110874200426	0.9111342388602552	1.0	1/5	5.80%	EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Glycolipid Metabolic Process (GO:0006664)	-0.9599403187243223	-2.0821520722360374	0.1969532100108814	0.9039599535148989	1.0	1/6	0.40%	GM2A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of DNA Replication (GO:0006275)	-0.948820873055695	-2.079206557633414	0.2472885032537961	0.9094696299090719	1.0	1/6	5.20%	ENPP7	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	-0.985441767068273	-2.079002731795876	0.06774193548387097	0.9036923764356182	1.0	1/7	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Modulation By Host Of Viral Process (GO:0044788)	-0.9819277108433735	-2.0766832577384244	0.09041394335511982	0.9073754440631764	1.0	1/7	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Mesenchymal Cell Differentiation (GO:0048762)	-0.9854490717511288	-2.0757620758804136	0.05771365149833518	0.9045489579567902	1.0	1/6	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	-0.9653788258906171	-2.0754941709434958	0.16098081023454158	0.8985951823889533	1.0	3/6	3.65%	ITGB1;LRP1;LGALS3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Macrophage Differentiation (GO:0030225)	-0.9523331660812844	-2.074759860524252	0.23135135135135135	0.8950806903678995	1.0	1/6	4.85%	CSF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Neutrophil Chemotaxis (GO:0090022)	-0.9764174611138985	-2.0742050114956476	0.11648351648351649	0.890851788676103	1.0	1/6	2.45%	DPP4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Kinase B Signaling (GO:0043491)	-0.9488208730556948	-2.0726882194339833	0.25757575757575757	0.8903580554250503	1.0	2/6	5.25%	IGF1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	-0.9327646763672854	-2.069798088686344	0.35223555070883317	0.8956903845263463	1.0	1/6	6.80%	RNH1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	-0.9653788258906171	-2.0678835868285774	0.15591397849462366	0.8974960842130353	1.0	3/6	3.65%	ITGB1;LRP1;LGALS3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Endothelium Development (GO:0003158)	-0.9354621512706481	-2.067799662014078	0.31896551724137934	0.8913072327942488	1.0	1/6	5.65%	PECAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Kinase A Signaling (GO:0010737)	-0.9428284854563691	-2.0664313392392666	0.2744886975242196	0.8905195735048578	1.0	1/5	5.80%	EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phospholipase Activity (GO:0010518)	-0.948319116909182	-2.0641061794723763	0.257360959651036	0.8940109553184089	1.0	1/6	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	-0.9879578524836928	-2.0592041717153604	0.060043668122270744	0.9070773958515487	1.0	1/6	1.30%	PRDX6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	-0.9764174611138985	-2.0578224071857223	0.11500547645125958	0.9058372194139375	1.0	1/6	2.45%	DPP4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	-0.9493226292022077	-2.057323703194609	0.25677139761646806	0.90162886206799	1.0	1/6	5.15%	CEMIP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Secretion (GO:0051047)	-0.9558454591068739	-2.056340365137956	0.22138228941684665	0.8994432215937634	1.0	1/6	4.50%	FLNB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	-0.9748995983935742	-2.0561298688469236	0.1277292576419214	0.8939926901424543	1.0	1/7	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Retinoid Metabolic Process (GO:0001523)	-0.9748995983935741	-2.0557493432581535	0.12389380530973451	0.8830186245207021	1.0	1/7	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Diterpenoid Metabolic Process (GO:0016101)	-0.9748995983935741	-2.0557493432581535	0.12389380530973451	0.8830186245207021	1.0	1/7	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Energy Reserve Metabolic Process (GO:0006112)	-0.9729051680883091	-2.051438849070682	0.1391304347826087	0.8933581480567166	1.0	1/6	2.80%	UGP2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Fat Cell Differentiation (GO:0045444)	-0.9538384345208228	-2.050540922823551	0.22552255225522552	0.8905477063382775	1.0	1/6	4.70%	ERAP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Iron Ion Transport (GO:0006826)	-0.9819277108433734	-2.048927852809964	0.0883668903803132	0.8902042491137511	1.0	1/7	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	-0.9433015554440541	-2.0481102957853357	0.28199566160520606	0.8878167382102755	1.0	2/6	5.80%	MSN;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	-0.9638735574510786	-2.0477917995296018	0.17787418655097614	0.8829655227560215	1.0	1/6	3.70%	ITGA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Microtubule Polymerization (GO:0031113)	-0.9453085800301053	-2.045929340479452	0.2804878048780488	0.8842293447554198	1.0	1/6	5.55%	MET	TP: T2 vs T0	country, cancer_type, toxicity
prerank	post-Golgi Vesicle-Mediated Transport (GO:0006892)	-0.9618665328650274	-2.0445290448422564	0.18568232662192394	0.8835368494696532	1.0	1/6	3.90%	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Chemokine (GO:1990869)	-0.948319116909182	-2.0445053639198574	0.2587336244541485	0.8780006447951978	1.0	1/6	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	-0.943301555444054	-2.0408503475952537	0.2840172786177106	0.8804461653383376	1.0	2/6	5.80%	LGALS3;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	-0.943301555444054	-2.0408503475952537	0.2840172786177106	0.8804461653383376	1.0	2/6	5.80%	LGALS3;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Purine Nucleobase Metabolic Process (GO:0006144)	-0.9849473156046161	-2.039803924077395	0.06550218340611354	0.8783804038324788	1.0	1/6	1.60%	TTR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	-0.9282488710486703	-2.03856137431968	0.3556531284302964	0.8771001823670276	1.0	1/6	7.25%	FSTL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Calcium Ion Transport (GO:0051928)	-0.9488208730556948	-2.0385226472922517	0.2462526766595289	0.8717043808689205	1.0	2/6	5.25%	LGALS3;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Positive Chemotaxis (GO:0050927)	-0.9648594377510039	-2.0380970809127477	0.1923497267759563	0.8677179282210825	1.0	1/7	3.60%	CNTN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of RNA Metabolic Process (GO:0051252)	-0.9578524836929251	-2.0320596585999207	0.20910075839653305	0.8828822316547539	1.0	2/6	4.35%	PRDX6;TRRAP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of DNA Recombination (GO:0045911)	-0.9573507275464124	-2.0250398197545123	0.20787746170678337	0.9010191128365623	1.0	1/6	4.35%	TRRAP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Tight Junction Assembly (GO:0120192)	-0.9443050677370797	-2.022258283062401	0.2745945945945946	0.9046460990387394	1.0	1/6	5.65%	PECAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Response To Wounding (GO:1903035)	-0.9608433734939757	-2.0201924131144473	0.20199778024417314	0.9058342804590356	1.0	1/7	4.00%	CD109	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Lysosome Organization (GO:0007040)	-0.9563253012048193	-2.0198984721452473	0.23620309050772628	0.901047537333166	1.0	1/7	4.45%	GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	-0.9433015554440541	-2.0183839694574837	0.296976241900648	0.9004351130069491	1.0	2/6	5.80%	MSN;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-10 Production (GO:0032653)	-0.9991147200209239	-2.0150558068678643	0.0033407572383073497	0.905719628921657	1.0	1/8	0.10%	PIBF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Sprouting Angiogenesis (GO:1903670)	-0.9834337349397589	-2.015003487803327	0.07700892857142858	0.9005797394439445	1.0	1/7	1.75%	ITGA5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To UV-A (GO:0070141)	-0.9809332664325138	-2.0147442278091594	0.10640608034744843	0.8959926194672924	1.0	1/6	2.00%	MMP2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Innate Immune Response In Mucosa (GO:0002227)	-0.9819277108433735	-2.01278242003379	0.0893854748603352	0.8970905921610601	1.0	1/7	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Type II Interferon Production (GO:0032689)	-0.9377510040160643	-2.0097544292358314	0.3233333333333333	0.9012923464742099	1.0	1/7	6.30%	PDCD1LG2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Fibroblast Migration (GO:0010762)	-0.9814350225790265	-2.0093692757038455	0.10262008733624454	0.8973440226350979	1.0	1/6	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	-0.9618473895582328	-2.004139345244604	0.19490586932447398	0.9079558083206938	1.0	1/7	3.90%	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Removal Of Superoxide Radicals (GO:0019430)	-0.9332664325137983	-2.0031915915615794	0.3478735005452563	0.9056974323840206	1.0	1/6	6.75%	SOD3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Monocyte Chemotaxis (GO:0002548)	-0.9487951807228916	-2.002452951950583	0.2739273927392739	0.90246553166201	1.0	2/7	5.25%	LGALS3;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Filopodium Assembly (GO:0051489)	-0.9744104365278474	-2.0019589199747267	0.14725274725274726	0.8989409636527015	1.0	1/6	2.65%	AGRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Viral Process (GO:0048525)	-0.9487951807228916	-2.0012987320386206	0.27661909989023054	0.8959202203177642	1.0	2/7	5.25%	LTF;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Wnt Signaling Pathway (GO:0030111)	-0.9391396207469396	-2.0006184410588665	0.3220524017467249	0.8929036366791565	1.0	1/7	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Glucose Import (GO:0046324)	-0.9483191169091821	-1.9974384808801904	0.2703583061889251	0.8970360743493213	1.0	2/6	5.30%	IGF1;ITLN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	-0.9588353413654618	-1.996731198408491	0.21218715995647444	0.8941929814199959	1.0	1/7	4.20%	SEMA7A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Synaptic Transmission (GO:0050806)	-0.9728915662650601	-1.9918514444500652	0.13114754098360656	0.9031216250846589	1.0	2/7	2.85%	RELN;CLSTN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	-0.9779116465863452	-1.986014907188142	0.11393805309734513	0.9148471693797023	1.0	1/7	2.30%	PVR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	-0.955845459106874	-1.9823175240240485	0.21069868995633187	0.9198241358227094	1.0	1/6	4.50%	FLNB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Targeting To Membrane (GO:0090313)	-0.9493226292022077	-1.981904695198368	0.267529665587918	0.9159286728107545	1.0	1/6	5.15%	CEMIP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of T Cell Migration (GO:2000404)	-0.948293172690763	-1.9818300232305672	0.26350606394707826	0.91122645321505	1.0	1/7	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
